recorded_time,temperature,sensor_type
2022-04-24T00:21,-7.927167630057806,UNKNOWN
2022-04-24T00:22,-6.7271676300578065,UNKNOWN
2022-04-24T00:23,-5.627167630057805,UNKNOWN
2022-04-24T00:24,-5.027167630057804,UNKNOWN
2022-04-24T00:25,-4.827167630057804,UNKNOWN
2022-04-24T00:26,-4.827167630057804,UNKNOWN
2022-04-24T00:27,-4.7271676300578065,UNKNOWN
2022-04-24T00:28,-4.327167630057804,UNKNOWN
2022-04-24T00:29,-3.927167630057806,UNKNOWN
2022-04-24T00:30,-3.627167630057805,UNKNOWN
2022-04-24T00:31,-3.5271676300578036,UNKNOWN
2022-04-24T00:32,-3.3271676300578044,UNKNOWN
2022-04-24T00:33,-3.0271676300578036,UNKNOWN
2022-04-24T00:34,-2.927167630057806,UNKNOWN
2022-04-24T00:35,-2.7271676300578065,UNKNOWN
2022-04-24T00:36,-2.5271676300578036,UNKNOWN
2022-04-24T00:37,-2.3271676300578044,UNKNOWN
2022-04-24T00:38,-2.127167630057805,UNKNOWN
2022-04-24T00:39,-1.8271676300578044,UNKNOWN
2022-04-24T00:40,-1.627167630057805,UNKNOWN
2022-04-24T00:41,-1.4271676300578022,UNKNOWN
2022-04-24T00:42,-1.4271676300578022,UNKNOWN
2022-04-24T00:43,-1.627167630057805,UNKNOWN
2022-04-24T00:44,-1.4271676300578022,UNKNOWN
2022-04-24T00:45,-1.2271676300578065,UNKNOWN
2022-04-24T00:46,-1.4271676300578022,UNKNOWN
2022-04-24T00:47,-1.8271676300578044,UNKNOWN
2022-04-24T00:48,-2.127167630057805,UNKNOWN
2022-04-24T00:49,-2.3271676300578044,UNKNOWN
2022-04-24T00:50,-2.627167630057805,UNKNOWN
2022-04-24T00:51,-2.5271676300578036,UNKNOWN
2022-04-24T00:52,-2.927167630057806,UNKNOWN
2022-04-24T00:53,-3.0271676300578036,UNKNOWN
2022-04-24T00:54,-3.127167630057805,UNKNOWN
2022-04-24T00:55,-3.3271676300578044,UNKNOWN
2022-04-24T00:56,-3.2271676300578065,UNKNOWN
2022-04-24T00:57,-3.3271676300578044,UNKNOWN
2022-04-24T00:58,-3.127167630057805,UNKNOWN
2022-04-24T00:59,-2.927167630057806,UNKNOWN
2022-04-24T01:00,-2.7271676300578065,UNKNOWN
2022-04-24T01:01,-2.627167630057805,UNKNOWN
2022-04-24T01:02,-2.627167630057805,UNKNOWN
2022-04-24T01:03,-2.427167630057806,UNKNOWN
2022-04-24T01:04,-2.127167630057805,UNKNOWN
2022-04-24T01:05,-1.8271676300578044,UNKNOWN
2022-04-24T01:06,-1.4271676300578022,UNKNOWN
2022-04-24T01:07,-1.2271676300578065,UNKNOWN
2022-04-24T01:08,-1.127167630057805,UNKNOWN
2022-04-24T01:09,-0.9271676300578022,UNKNOWN
2022-04-24T01:10,-0.8271676300578079,UNKNOWN
2022-04-24T01:11,-0.6271676300578051,UNKNOWN
2022-04-24T01:12,-0.5271676300578036,UNKNOWN
2022-04-24T01:13,-0.42716763005780223,UNKNOWN
2022-04-24T01:14,-0.3271676300578079,UNKNOWN
2022-04-24T01:15,-0.2271676300578065,UNKNOWN
2022-04-24T01:16,-0.12716763005780507,UNKNOWN
2022-04-24T01:17,-0.12716763005780507,UNKNOWN
2022-04-24T01:18,-0.02716763005780365,UNKNOWN
2022-04-24T01:19,0.07283236994219777,UNKNOWN
2022-04-24T01:20,0.07283236994219777,UNKNOWN
2022-04-24T01:21,0.1728323699421921,UNKNOWN
2022-04-24T01:22,0.2728323699421935,UNKNOWN
2022-04-24T01:23,0.37283236994219493,UNKNOWN
2022-04-24T01:24,0.47283236994219635,UNKNOWN
2022-04-24T01:25,0.47283236994219635,UNKNOWN
2022-04-24T01:26,0.5728323699421978,UNKNOWN
2022-04-24T01:27,0.6728323699421921,UNKNOWN
2022-04-24T01:28,0.7728323699421935,UNKNOWN
2022-04-24T01:29,0.7728323699421935,UNKNOWN
2022-04-24T01:30,0.8728323699421949,UNKNOWN
2022-04-24T01:31,0.9728323699421964,UNKNOWN
2022-04-24T01:32,0.9728323699421964,UNKNOWN
2022-04-24T01:33,0.9728323699421964,UNKNOWN
2022-04-24T01:34,0.5728323699421978,UNKNOWN
2022-04-24T01:35,0.2728323699421935,UNKNOWN
2022-04-24T01:36,0.1728323699421921,UNKNOWN
2022-04-24T01:37,-0.02716763005780365,UNKNOWN
2022-04-24T01:38,-0.12716763005780507,UNKNOWN
2022-04-24T01:39,-0.2271676300578065,UNKNOWN
2022-04-24T01:40,-0.2271676300578065,UNKNOWN
2022-04-24T01:41,-0.3271676300578079,UNKNOWN
2022-04-24T01:42,-0.3271676300578079,UNKNOWN
2022-04-24T01:43,-0.3271676300578079,UNKNOWN
2022-04-24T01:44,-0.3271676300578079,UNKNOWN
2022-04-24T01:45,-0.3271676300578079,UNKNOWN
2022-04-24T01:46,-0.3271676300578079,UNKNOWN
2022-04-24T01:47,-0.3271676300578079,UNKNOWN
2022-04-24T01:48,-0.42716763005780223,UNKNOWN
2022-04-24T01:49,-0.3271676300578079,UNKNOWN
2022-04-24T01:50,-0.3271676300578079,UNKNOWN
2022-04-24T01:51,-0.3271676300578079,UNKNOWN
2022-04-24T01:52,-0.3271676300578079,UNKNOWN
2022-04-24T01:53,-0.3271676300578079,UNKNOWN
2022-04-24T01:54,-0.3271676300578079,UNKNOWN
2022-04-24T01:55,-0.12716763005780507,UNKNOWN
2022-04-24T01:56,0.07283236994219777,UNKNOWN
2022-04-24T01:57,0.1728323699421921,UNKNOWN
2022-04-24T01:58,0.2728323699421935,UNKNOWN
2022-04-24T01:59,0.37283236994219493,UNKNOWN
2022-04-24T02:00,0.2728323699421935,UNKNOWN
2022-04-24T02:01,0.2728323699421935,UNKNOWN
2022-04-24T02:02,0.2728323699421935,UNKNOWN
2022-04-24T02:03,0.2728323699421935,UNKNOWN
2022-04-24T02:04,0.2728323699421935,UNKNOWN
2022-04-24T02:05,0.2728323699421935,UNKNOWN
2022-04-24T02:06,0.2728323699421935,UNKNOWN
2022-04-24T02:07,0.2728323699421935,UNKNOWN
2022-04-24T02:08,0.2728323699421935,UNKNOWN
2022-04-24T02:09,0.2728323699421935,UNKNOWN
2022-04-24T02:10,0.2728323699421935,UNKNOWN
2022-04-24T02:11,0.2728323699421935,UNKNOWN
2022-04-24T02:12,0.37283236994219493,UNKNOWN
2022-04-24T02:13,0.37283236994219493,UNKNOWN
