recorded_time,temperature,sensor_type
2022-05-13T00:00,-1.3141372141372116,UNKNOWN
2022-05-13T00:01,-1.3141372141372116,UNKNOWN
2022-05-13T00:02,-1.3141372141372116,UNKNOWN
2022-05-13T00:03,-1.3141372141372116,UNKNOWN
2022-05-13T00:04,-1.3141372141372116,UNKNOWN
2022-05-13T00:05,-1.3141372141372116,UNKNOWN
2022-05-13T00:06,-1.3141372141372116,UNKNOWN
2022-05-13T00:07,-1.2141372141372173,UNKNOWN
2022-05-13T00:08,-1.2141372141372173,UNKNOWN
2022-05-13T00:09,-1.2141372141372173,UNKNOWN
2022-05-13T00:10,-1.2141372141372173,UNKNOWN
2022-05-13T00:11,-1.2141372141372173,UNKNOWN
2022-05-13T00:12,-1.2141372141372173,UNKNOWN
2022-05-13T00:13,-1.5141372141372145,UNKNOWN
2022-05-13T00:14,-1.7141372141372138,UNKNOWN
2022-05-13T00:15,-1.8141372141372152,UNKNOWN
2022-05-13T00:16,-1.7141372141372138,UNKNOWN
2022-05-13T00:17,-1.614137214137216,UNKNOWN
2022-05-13T00:18,-1.5141372141372145,UNKNOWN
2022-05-13T00:19,-1.2141372141372173,UNKNOWN
2022-05-13T00:20,-1.0141372141372145,UNKNOWN
2022-05-13T00:21,-0.7141372141372173,UNKNOWN
2022-05-13T00:22,-0.5141372141372145,UNKNOWN
2022-05-13T00:23,-0.31413721413721163,UNKNOWN
2022-05-13T00:24,-0.11413721413721589,UNKNOWN
2022-05-13T00:25,-0.014137214137214471,UNKNOWN
2022-05-13T00:26,0.08586278586278695,UNKNOWN
2022-05-13T00:27,0.2858627858627827,UNKNOWN
2022-05-13T00:28,0.2858627858627827,UNKNOWN
2022-05-13T00:29,0.3858627858627841,UNKNOWN
2022-05-13T00:30,0.48586278586278553,UNKNOWN
2022-05-13T00:31,0.585862785862787,UNKNOWN
2022-05-13T00:32,0.585862785862787,UNKNOWN
2022-05-13T00:33,0.6858627858627884,UNKNOWN
2022-05-13T00:34,0.7858627858627827,UNKNOWN
2022-05-13T00:35,0.7858627858627827,UNKNOWN
2022-05-13T00:36,0.8858627858627841,UNKNOWN
2022-05-13T00:37,0.8858627858627841,UNKNOWN
2022-05-13T00:38,0.9858627858627855,UNKNOWN
2022-05-13T00:39,0.9858627858627855,UNKNOWN
2022-05-13T00:40,1.085862785862787,UNKNOWN
2022-05-13T00:41,1.085862785862787,UNKNOWN
2022-05-13T00:42,1.085862785862787,UNKNOWN
2022-05-13T00:43,1.1858627858627884,UNKNOWN
2022-05-13T00:44,1.1858627858627884,UNKNOWN
2022-05-13T00:45,1.1858627858627884,UNKNOWN
2022-05-13T00:46,1.2858627858627827,UNKNOWN
2022-05-13T00:47,1.2858627858627827,UNKNOWN
2022-05-13T00:48,1.2858627858627827,UNKNOWN
2022-05-13T00:49,1.2858627858627827,UNKNOWN
2022-05-13T00:50,1.385862785862784,UNKNOWN
2022-05-13T00:51,1.385862785862784,UNKNOWN
2022-05-13T00:52,1.385862785862784,UNKNOWN
2022-05-13T00:53,1.385862785862784,UNKNOWN
2022-05-13T00:54,1.4858627858627855,UNKNOWN
2022-05-13T00:55,1.4858627858627855,UNKNOWN
2022-05-13T00:56,1.4858627858627855,UNKNOWN
2022-05-13T00:57,1.385862785862784,UNKNOWN
2022-05-13T00:58,0.9858627858627855,UNKNOWN
2022-05-13T00:59,0.48586278586278553,UNKNOWN
2022-05-13T01:00,0.08586278586278695,UNKNOWN
2022-05-13T01:01,-0.2141372141372173,UNKNOWN
2022-05-13T01:02,-0.5141372141372145,UNKNOWN
2022-05-13T01:03,-0.7141372141372173,UNKNOWN
2022-05-13T01:04,-1.0141372141372145,UNKNOWN
2022-05-13T01:05,-1.2141372141372173,UNKNOWN
2022-05-13T01:06,-1.3141372141372116,UNKNOWN
2022-05-13T01:07,-1.414137214137213,UNKNOWN
2022-05-13T01:08,-1.5141372141372145,UNKNOWN
2022-05-13T01:09,-1.7141372141372138,UNKNOWN
2022-05-13T01:10,-1.7141372141372138,UNKNOWN
2022-05-13T01:11,-1.8141372141372152,UNKNOWN
2022-05-13T01:12,-1.914137214137213,UNKNOWN
2022-05-13T01:13,-2.0141372141372145,UNKNOWN
2022-05-13T01:14,-2.114137214137216,UNKNOWN
2022-05-13T01:15,-2.114137214137216,UNKNOWN
2022-05-13T01:16,-2.2141372141372138,UNKNOWN
2022-05-13T01:17,-2.2141372141372138,UNKNOWN
2022-05-13T01:18,-1.914137214137213,UNKNOWN
2022-05-13T01:19,-1.614137214137216,UNKNOWN
2022-05-13T01:20,-1.3141372141372116,UNKNOWN
2022-05-13T01:21,-1.0141372141372145,UNKNOWN
2022-05-13T01:22,-0.8141372141372116,UNKNOWN
2022-05-13T01:23,-0.6141372141372159,UNKNOWN
2022-05-13T01:24,-0.5141372141372145,UNKNOWN
2022-05-13T01:25,-0.31413721413721163,UNKNOWN
2022-05-13T01:26,-0.2141372141372173,UNKNOWN
2022-05-13T01:27,-0.014137214137214471,UNKNOWN
2022-05-13T01:28,0.08586278586278695,UNKNOWN
2022-05-13T01:29,0.18586278586278837,UNKNOWN
2022-05-13T01:30,0.2858627858627827,UNKNOWN
2022-05-13T01:31,0.2858627858627827,UNKNOWN
2022-05-13T01:32,0.3858627858627841,UNKNOWN
2022-05-13T01:33,0.48586278586278553,UNKNOWN
2022-05-13T01:34,0.585862785862787,UNKNOWN
2022-05-13T01:35,0.585862785862787,UNKNOWN
2022-05-13T01:36,0.6858627858627884,UNKNOWN
2022-05-13T01:37,0.7858627858627827,UNKNOWN
2022-05-13T01:38,0.7858627858627827,UNKNOWN
2022-05-13T01:39,0.7858627858627827,UNKNOWN
2022-05-13T01:40,0.8858627858627841,UNKNOWN
2022-05-13T01:41,0.9858627858627855,UNKNOWN
2022-05-13T01:42,1.085862785862787,UNKNOWN
2022-05-13T01:43,1.085862785862787,UNKNOWN
2022-05-13T01:44,1.085862785862787,UNKNOWN
2022-05-13T01:45,1.1858627858627884,UNKNOWN
2022-05-13T01:46,1.2858627858627827,UNKNOWN
2022-05-13T01:47,1.2858627858627827,UNKNOWN
2022-05-13T01:48,1.2858627858627827,UNKNOWN
2022-05-13T01:49,1.385862785862784,UNKNOWN
2022-05-13T01:50,1.385862785862784,UNKNOWN
2022-05-13T01:51,1.4858627858627855,UNKNOWN
2022-05-13T01:52,1.4858627858627855,UNKNOWN
2022-05-13T01:53,1.4858627858627855,UNKNOWN
2022-05-13T01:54,1.585862785862787,UNKNOWN
2022-05-13T01:55,1.585862785862787,UNKNOWN
2022-05-13T01:56,1.585862785862787,UNKNOWN
2022-05-13T01:57,1.585862785862787,UNKNOWN
2022-05-13T01:58,1.585862785862787,UNKNOWN
2022-05-13T01:59,1.2858627858627827,UNKNOWN
2022-05-13T02:00,0.7858627858627827,UNKNOWN
2022-05-13T02:01,0.3858627858627841,UNKNOWN
2022-05-13T02:02,-0.2141372141372173,UNKNOWN
2022-05-13T02:03,-0.6141372141372159,UNKNOWN
2022-05-13T02:04,-0.914137214137213,UNKNOWN
2022-05-13T02:05,-1.2141372141372173,UNKNOWN
2022-05-13T02:06,-1.414137214137213,UNKNOWN
2022-05-13T02:07,-1.5141372141372145,UNKNOWN
2022-05-13T02:08,-1.7141372141372138,UNKNOWN
2022-05-13T02:09,-1.8141372141372152,UNKNOWN
2022-05-13T02:10,-1.914137214137213,UNKNOWN
2022-05-13T02:11,-2.0141372141372145,UNKNOWN
2022-05-13T02:12,-2.0141372141372145,UNKNOWN
2022-05-13T02:13,-2.0141372141372145,UNKNOWN
2022-05-13T02:14,-2.0141372141372145,UNKNOWN
2022-05-13T02:15,-2.114137214137216,UNKNOWN
2022-05-13T02:16,-2.114137214137216,UNKNOWN
2022-05-13T02:17,-2.114137214137216,UNKNOWN
2022-05-13T02:18,-2.2141372141372138,UNKNOWN
2022-05-13T02:19,-2.2141372141372138,UNKNOWN
2022-05-13T02:20,-2.314137214137215,UNKNOWN
2022-05-13T02:21,-2.314137214137215,UNKNOWN
2022-05-13T02:22,-2.414137214137213,UNKNOWN
2022-05-13T02:23,-2.414137214137213,UNKNOWN
2022-05-13T02:24,-2.414137214137213,UNKNOWN
2022-05-13T02:25,-2.5141372141372145,UNKNOWN
2022-05-13T02:26,-2.5141372141372145,UNKNOWN
2022-05-13T02:27,-2.5141372141372145,UNKNOWN
2022-05-13T02:28,-2.5141372141372145,UNKNOWN
2022-05-13T02:29,-2.5141372141372145,UNKNOWN
2022-05-13T02:30,-2.5141372141372145,UNKNOWN
2022-05-13T02:31,-2.5141372141372145,UNKNOWN
2022-05-13T02:32,-2.614137214137216,UNKNOWN
2022-05-13T02:33,-2.614137214137216,UNKNOWN
2022-05-13T02:34,-2.614137214137216,UNKNOWN
2022-05-13T02:35,-2.614137214137216,UNKNOWN
2022-05-13T02:36,-2.614137214137216,UNKNOWN
2022-05-13T02:37,-2.614137214137216,UNKNOWN
2022-05-13T02:38,-2.614137214137216,UNKNOWN
2022-05-13T02:39,-2.614137214137216,UNKNOWN
2022-05-13T02:40,-2.614137214137216,UNKNOWN
2022-05-13T02:41,-2.614137214137216,UNKNOWN
2022-05-13T02:42,-2.614137214137216,UNKNOWN
2022-05-13T02:43,-2.614137214137216,UNKNOWN
2022-05-13T02:44,-2.5141372141372145,UNKNOWN
2022-05-13T02:45,-2.2141372141372138,UNKNOWN
2022-05-13T02:46,-1.914137214137213,UNKNOWN
2022-05-13T02:47,-1.7141372141372138,UNKNOWN
2022-05-13T02:48,-1.5141372141372145,UNKNOWN
2022-05-13T02:49,-1.2141372141372173,UNKNOWN
2022-05-13T02:50,-1.114137214137216,UNKNOWN
2022-05-13T02:51,-0.914137214137213,UNKNOWN
2022-05-13T02:52,-0.8141372141372116,UNKNOWN
2022-05-13T02:53,-0.7141372141372173,UNKNOWN
2022-05-13T02:54,-0.5141372141372145,UNKNOWN
2022-05-13T02:55,-0.41413721413721305,UNKNOWN
2022-05-13T02:56,-0.31413721413721163,UNKNOWN
2022-05-13T02:57,-0.2141372141372173,UNKNOWN
2022-05-13T02:58,-0.2141372141372173,UNKNOWN
2022-05-13T02:59,-0.2141372141372173,UNKNOWN
2022-05-13T03:00,-0.2141372141372173,UNKNOWN
2022-05-13T03:01,-0.11413721413721589,UNKNOWN
2022-05-13T03:02,-0.11413721413721589,UNKNOWN
2022-05-13T03:03,-0.11413721413721589,UNKNOWN
2022-05-13T03:04,-0.014137214137214471,UNKNOWN
2022-05-13T03:05,-0.014137214137214471,UNKNOWN
2022-05-13T03:06,0.08586278586278695,UNKNOWN
2022-05-13T03:07,0.08586278586278695,UNKNOWN
2022-05-13T03:08,0.08586278586278695,UNKNOWN
2022-05-13T03:09,0.08586278586278695,UNKNOWN
2022-05-13T03:10,0.18586278586278837,UNKNOWN
2022-05-13T03:11,0.18586278586278837,UNKNOWN
2022-05-13T03:12,0.2858627858627827,UNKNOWN
2022-05-13T03:13,0.2858627858627827,UNKNOWN
2022-05-13T03:14,0.2858627858627827,UNKNOWN
2022-05-13T03:15,0.3858627858627841,UNKNOWN
2022-05-13T03:16,0.3858627858627841,UNKNOWN
2022-05-13T03:17,0.48586278586278553,UNKNOWN
2022-05-13T03:18,0.48586278586278553,UNKNOWN
2022-05-13T03:19,0.48586278586278553,UNKNOWN
2022-05-13T03:20,0.585862785862787,UNKNOWN
2022-05-13T03:21,0.585862785862787,UNKNOWN
2022-05-13T03:22,0.585862785862787,UNKNOWN
2022-05-13T03:23,0.6858627858627884,UNKNOWN
2022-05-13T03:24,0.6858627858627884,UNKNOWN
2022-05-13T03:25,0.7858627858627827,UNKNOWN
2022-05-13T03:26,0.7858627858627827,UNKNOWN
2022-05-13T03:27,0.7858627858627827,UNKNOWN
2022-05-13T03:28,0.7858627858627827,UNKNOWN
2022-05-13T03:29,0.8858627858627841,UNKNOWN
2022-05-13T03:30,0.8858627858627841,UNKNOWN
2022-05-13T03:31,0.9858627858627855,UNKNOWN
2022-05-13T03:32,0.9858627858627855,UNKNOWN
2022-05-13T03:33,1.085862785862787,UNKNOWN
2022-05-13T03:34,1.085862785862787,UNKNOWN
2022-05-13T03:35,1.085862785862787,UNKNOWN
2022-05-13T03:36,1.085862785862787,UNKNOWN
2022-05-13T03:37,1.085862785862787,UNKNOWN
2022-05-13T03:38,1.085862785862787,UNKNOWN
2022-05-13T03:39,1.1858627858627884,UNKNOWN
2022-05-13T03:40,1.1858627858627884,UNKNOWN
2022-05-13T03:41,1.1858627858627884,UNKNOWN
2022-05-13T03:42,1.1858627858627884,UNKNOWN
2022-05-13T03:43,1.1858627858627884,UNKNOWN
2022-05-13T03:44,1.1858627858627884,UNKNOWN
2022-05-13T03:45,1.1858627858627884,UNKNOWN
2022-05-13T03:46,1.1858627858627884,UNKNOWN
2022-05-13T03:47,1.1858627858627884,UNKNOWN
2022-05-13T03:48,1.2858627858627827,UNKNOWN
2022-05-13T03:49,0.8858627858627841,UNKNOWN
2022-05-13T03:50,0.585862785862787,UNKNOWN
2022-05-13T03:51,0.3858627858627841,UNKNOWN
2022-05-13T03:52,0.18586278586278837,UNKNOWN
2022-05-13T03:53,0.08586278586278695,UNKNOWN
2022-05-13T03:54,-0.11413721413721589,UNKNOWN
2022-05-13T03:55,-0.2141372141372173,UNKNOWN
2022-05-13T03:56,-0.31413721413721163,UNKNOWN
2022-05-13T03:57,-0.41413721413721305,UNKNOWN
2022-05-13T03:58,-0.5141372141372145,UNKNOWN
2022-05-13T03:59,-0.5141372141372145,UNKNOWN
2022-05-13T04:00,-0.6141372141372159,UNKNOWN
2022-05-13T04:01,-0.7141372141372173,UNKNOWN
2022-05-13T04:02,-0.7141372141372173,UNKNOWN
2022-05-13T04:03,-0.7141372141372173,UNKNOWN
2022-05-13T04:04,-0.8141372141372116,UNKNOWN
2022-05-13T04:05,-0.8141372141372116,UNKNOWN
2022-05-13T04:06,-0.914137214137213,UNKNOWN
2022-05-13T04:07,-0.914137214137213,UNKNOWN
2022-05-13T04:08,-0.914137214137213,UNKNOWN
2022-05-13T04:09,-0.914137214137213,UNKNOWN
2022-05-13T04:10,-1.0141372141372145,UNKNOWN
2022-05-13T04:11,-1.0141372141372145,UNKNOWN
2022-05-13T04:12,-1.0141372141372145,UNKNOWN
2022-05-13T04:13,-1.0141372141372145,UNKNOWN
2022-05-13T04:14,-0.8141372141372116,UNKNOWN
2022-05-13T04:15,-0.7141372141372173,UNKNOWN
2022-05-13T04:16,-1.0141372141372145,UNKNOWN
2022-05-13T04:17,-1.114137214137216,UNKNOWN
2022-05-13T04:18,-1.114137214137216,UNKNOWN
2022-05-13T04:19,-1.0141372141372145,UNKNOWN
2022-05-13T04:20,-0.914137214137213,UNKNOWN
2022-05-13T04:21,-0.8141372141372116,UNKNOWN
2022-05-13T04:22,-0.7141372141372173,UNKNOWN
2022-05-13T04:23,-0.7141372141372173,UNKNOWN
2022-05-13T04:24,-0.6141372141372159,UNKNOWN
2022-05-13T04:25,-0.5141372141372145,UNKNOWN
2022-05-13T04:26,-0.5141372141372145,UNKNOWN
2022-05-13T04:27,-0.41413721413721305,UNKNOWN
2022-05-13T04:28,-0.5141372141372145,UNKNOWN
2022-05-13T04:29,-0.5141372141372145,UNKNOWN
2022-05-13T04:30,-0.41413721413721305,UNKNOWN
2022-05-13T04:31,-0.31413721413721163,UNKNOWN
2022-05-13T04:32,-0.41413721413721305,UNKNOWN
2022-05-13T04:33,-0.41413721413721305,UNKNOWN
2022-05-13T04:34,-0.41413721413721305,UNKNOWN
2022-05-13T04:35,-0.41413721413721305,UNKNOWN
2022-05-13T04:36,-0.31413721413721163,UNKNOWN
2022-05-13T04:37,-0.31413721413721163,UNKNOWN
2022-05-13T04:38,-0.2141372141372173,UNKNOWN
2022-05-13T04:39,-0.11413721413721589,UNKNOWN
2022-05-13T04:40,-0.11413721413721589,UNKNOWN
2022-05-13T04:41,-0.11413721413721589,UNKNOWN
2022-05-13T04:42,-0.11413721413721589,UNKNOWN
2022-05-13T04:43,-0.014137214137214471,UNKNOWN
2022-05-13T04:44,-0.014137214137214471,UNKNOWN
2022-05-13T04:45,-0.014137214137214471,UNKNOWN
2022-05-13T04:46,0.08586278586278695,UNKNOWN
2022-05-13T04:47,0.08586278586278695,UNKNOWN
2022-05-13T04:48,0.08586278586278695,UNKNOWN
2022-05-13T04:49,0.18586278586278837,UNKNOWN
2022-05-13T04:50,0.2858627858627827,UNKNOWN
2022-05-13T04:51,0.2858627858627827,UNKNOWN
2022-05-13T04:52,0.2858627858627827,UNKNOWN
2022-05-13T04:53,0.2858627858627827,UNKNOWN
2022-05-13T04:54,0.2858627858627827,UNKNOWN
2022-05-13T04:55,0.3858627858627841,UNKNOWN
2022-05-13T04:56,0.3858627858627841,UNKNOWN
2022-05-13T04:57,0.3858627858627841,UNKNOWN
2022-05-13T04:58,0.3858627858627841,UNKNOWN
2022-05-13T04:59,0.3858627858627841,UNKNOWN
2022-05-13T05:00,0.08586278586278695,UNKNOWN
2022-05-13T05:01,-0.11413721413721589,UNKNOWN
2022-05-13T05:02,-0.31413721413721163,UNKNOWN
2022-05-13T05:03,-0.41413721413721305,UNKNOWN
2022-05-13T05:04,-0.6141372141372159,UNKNOWN
2022-05-13T05:05,-0.8141372141372116,UNKNOWN
2022-05-13T05:06,-1.0141372141372145,UNKNOWN
2022-05-13T05:07,-1.2141372141372173,UNKNOWN
2022-05-13T05:08,-1.414137214137213,UNKNOWN
2022-05-13T05:09,-1.5141372141372145,UNKNOWN
2022-05-13T05:10,-1.614137214137216,UNKNOWN
2022-05-13T05:11,-1.7141372141372138,UNKNOWN
2022-05-13T05:12,-1.8141372141372152,UNKNOWN
2022-05-13T05:13,-1.914137214137213,UNKNOWN
2022-05-13T05:14,-2.0141372141372145,UNKNOWN
2022-05-13T05:15,-2.0141372141372145,UNKNOWN
2022-05-13T05:16,-2.0141372141372145,UNKNOWN
2022-05-13T05:17,-2.114137214137216,UNKNOWN
2022-05-13T05:18,-2.114137214137216,UNKNOWN
2022-05-13T05:19,-2.114137214137216,UNKNOWN
2022-05-13T05:20,-2.114137214137216,UNKNOWN
2022-05-13T05:21,-2.114137214137216,UNKNOWN
2022-05-13T05:22,-2.114137214137216,UNKNOWN
2022-05-13T05:23,-2.114137214137216,UNKNOWN
2022-05-13T05:24,-2.114137214137216,UNKNOWN
2022-05-13T05:25,-2.0141372141372145,UNKNOWN
2022-05-13T05:26,-2.0141372141372145,UNKNOWN
2022-05-13T05:27,-2.0141372141372145,UNKNOWN
2022-05-13T05:28,-1.8141372141372152,UNKNOWN
2022-05-13T05:29,-1.7141372141372138,UNKNOWN
2022-05-13T05:30,-1.914137214137213,UNKNOWN
2022-05-13T05:31,-1.914137214137213,UNKNOWN
2022-05-13T05:32,-1.7141372141372138,UNKNOWN
2022-05-13T05:33,-1.8141372141372152,UNKNOWN
2022-05-13T05:34,-1.914137214137213,UNKNOWN
2022-05-13T05:35,-1.8141372141372152,UNKNOWN
2022-05-13T05:36,-1.7141372141372138,UNKNOWN
2022-05-13T05:37,-1.614137214137216,UNKNOWN
2022-05-13T05:38,-1.5141372141372145,UNKNOWN
2022-05-13T05:39,-1.3141372141372116,UNKNOWN
2022-05-13T05:40,-1.2141372141372173,UNKNOWN
2022-05-13T05:41,-1.114137214137216,UNKNOWN
2022-05-13T05:42,-1.0141372141372145,UNKNOWN
2022-05-13T05:43,-0.914137214137213,UNKNOWN
2022-05-13T05:44,-0.8141372141372116,UNKNOWN
2022-05-13T05:45,-0.7141372141372173,UNKNOWN
2022-05-13T05:46,-0.7141372141372173,UNKNOWN
2022-05-13T05:47,-0.6141372141372159,UNKNOWN
2022-05-13T05:48,-0.6141372141372159,UNKNOWN
2022-05-13T05:49,-0.7141372141372173,UNKNOWN
2022-05-13T05:50,-0.914137214137213,UNKNOWN
2022-05-13T05:51,-1.0141372141372145,UNKNOWN
2022-05-13T05:52,-0.914137214137213,UNKNOWN
2022-05-13T05:53,-0.8141372141372116,UNKNOWN
2022-05-13T05:54,-0.7141372141372173,UNKNOWN
2022-05-13T05:55,-0.7141372141372173,UNKNOWN
2022-05-13T05:56,-0.6141372141372159,UNKNOWN
2022-05-13T05:57,-0.5141372141372145,UNKNOWN
2022-05-13T05:58,-0.41413721413721305,UNKNOWN
2022-05-13T05:59,-0.31413721413721163,UNKNOWN
2022-05-13T06:00,-0.2141372141372173,UNKNOWN
2022-05-13T06:01,-0.2141372141372173,UNKNOWN
2022-05-13T06:02,-0.11413721413721589,UNKNOWN
2022-05-13T06:03,-0.11413721413721589,UNKNOWN
2022-05-13T06:04,-0.014137214137214471,UNKNOWN
2022-05-13T06:05,0.08586278586278695,UNKNOWN
2022-05-13T06:06,0.08586278586278695,UNKNOWN
2022-05-13T06:07,0.18586278586278837,UNKNOWN
2022-05-13T06:08,0.2858627858627827,UNKNOWN
2022-05-13T06:09,0.2858627858627827,UNKNOWN
2022-05-13T06:10,0.3858627858627841,UNKNOWN
2022-05-13T06:11,0.3858627858627841,UNKNOWN
2022-05-13T06:12,0.48586278586278553,UNKNOWN
2022-05-13T06:13,0.48586278586278553,UNKNOWN
2022-05-13T06:14,0.48586278586278553,UNKNOWN
2022-05-13T06:15,0.585862785862787,UNKNOWN
2022-05-13T06:16,0.585862785862787,UNKNOWN
2022-05-13T06:17,0.585862785862787,UNKNOWN
