recorded_time,temperature,sensor_type
2022-03-26T00:00,-2.43920187793427,UNKNOWN
2022-03-26T00:01,-2.5392018779342713,UNKNOWN
2022-03-26T00:02,-2.2392018779342706,UNKNOWN
2022-03-26T00:03,-2.0392018779342713,UNKNOWN
2022-03-26T00:04,-1.7392018779342706,UNKNOWN
2022-03-26T00:05,-1.4392018779342735,UNKNOWN
2022-03-26T00:06,-1.2392018779342706,UNKNOWN
2022-03-26T00:07,-1.1392018779342692,UNKNOWN
2022-03-26T00:08,-0.9392018779342735,UNKNOWN
2022-03-26T00:09,-0.7392018779342706,UNKNOWN
2022-03-26T00:10,-0.5392018779342678,UNKNOWN
2022-03-26T00:11,-0.43920187793427345,UNKNOWN
2022-03-26T00:12,-0.33920187793427203,UNKNOWN
2022-03-26T00:13,-0.2392018779342706,UNKNOWN
2022-03-26T00:14,-0.2392018779342706,UNKNOWN
2022-03-26T00:15,-0.2392018779342706,UNKNOWN
2022-03-26T00:16,-0.33920187793427203,UNKNOWN
2022-03-26T00:17,-0.1392018779342692,UNKNOWN
2022-03-26T00:18,-0.03920187793426777,UNKNOWN
2022-03-26T00:19,0.16079812206572797,UNKNOWN
2022-03-26T00:20,-0.1392018779342692,UNKNOWN
2022-03-26T00:21,-0.43920187793427345,UNKNOWN
2022-03-26T00:22,-0.5392018779342678,UNKNOWN
2022-03-26T00:23,-0.7392018779342706,UNKNOWN
2022-03-26T00:24,-1.2392018779342706,UNKNOWN
2022-03-26T00:25,-1.6392018779342692,UNKNOWN
2022-03-26T00:26,-2.0392018779342713,UNKNOWN
2022-03-26T00:27,-2.339201877934272,UNKNOWN
2022-03-26T00:28,-2.5392018779342713,UNKNOWN
2022-03-26T00:29,-2.339201877934272,UNKNOWN
2022-03-26T00:30,-2.0392018779342713,UNKNOWN
2022-03-26T00:31,-1.93920187793427,UNKNOWN
2022-03-26T00:32,-1.6392018779342692,UNKNOWN
2022-03-26T00:33,-1.5392018779342678,UNKNOWN
2022-03-26T00:34,-1.6392018779342692,UNKNOWN
2022-03-26T00:35,-1.93920187793427,UNKNOWN
2022-03-26T00:36,-1.93920187793427,UNKNOWN
2022-03-26T00:37,-2.0392018779342713,UNKNOWN
2022-03-26T00:38,-1.6392018779342692,UNKNOWN
2022-03-26T00:39,-1.5392018779342678,UNKNOWN
2022-03-26T00:40,-1.4392018779342735,UNKNOWN
2022-03-26T00:41,-1.2392018779342706,UNKNOWN
2022-03-26T00:42,-1.339201877934272,UNKNOWN
2022-03-26T00:43,-1.339201877934272,UNKNOWN
2022-03-26T00:44,-1.2392018779342706,UNKNOWN
2022-03-26T00:45,-1.2392018779342706,UNKNOWN
2022-03-26T00:46,-1.0392018779342678,UNKNOWN
2022-03-26T00:47,-0.9392018779342735,UNKNOWN
2022-03-26T00:48,-0.839201877934272,UNKNOWN
2022-03-26T00:49,-0.7392018779342706,UNKNOWN
2022-03-26T00:50,-0.6392018779342692,UNKNOWN
2022-03-26T00:51,-0.5392018779342678,UNKNOWN
2022-03-26T00:52,-0.43920187793427345,UNKNOWN
2022-03-26T00:53,-0.33920187793427203,UNKNOWN
2022-03-26T00:54,-0.2392018779342706,UNKNOWN
2022-03-26T00:55,-0.1392018779342692,UNKNOWN
2022-03-26T00:56,-0.03920187793426777,UNKNOWN
2022-03-26T00:57,0.060798122065726545,UNKNOWN
2022-03-26T00:58,0.060798122065726545,UNKNOWN
2022-03-26T00:59,0.16079812206572797,UNKNOWN
2022-03-26T01:00,0.2607981220657294,UNKNOWN
2022-03-26T01:01,0.3607981220657308,UNKNOWN
2022-03-26T01:02,0.46079812206573223,UNKNOWN
2022-03-26T01:03,0.5607981220657265,UNKNOWN
2022-03-26T01:04,0.5607981220657265,UNKNOWN
2022-03-26T01:05,0.660798122065728,UNKNOWN
2022-03-26T01:06,0.7607981220657294,UNKNOWN
2022-03-26T01:07,0.7607981220657294,UNKNOWN
2022-03-26T01:08,0.8607981220657308,UNKNOWN
2022-03-26T01:09,0.8607981220657308,UNKNOWN
2022-03-26T01:10,0.9607981220657322,UNKNOWN
2022-03-26T01:11,0.9607981220657322,UNKNOWN
2022-03-26T01:12,1.0607981220657265,UNKNOWN
2022-03-26T01:13,1.0607981220657265,UNKNOWN
2022-03-26T01:14,1.0607981220657265,UNKNOWN
2022-03-26T01:15,1.0607981220657265,UNKNOWN
2022-03-26T01:16,1.0607981220657265,UNKNOWN
2022-03-26T01:17,1.160798122065728,UNKNOWN
2022-03-26T01:18,1.160798122065728,UNKNOWN
2022-03-26T01:19,1.160798122065728,UNKNOWN
2022-03-26T01:20,1.160798122065728,UNKNOWN
2022-03-26T01:21,1.160798122065728,UNKNOWN
2022-03-26T01:22,1.160798122065728,UNKNOWN
2022-03-26T01:23,1.160798122065728,UNKNOWN
2022-03-26T01:24,1.160798122065728,UNKNOWN
2022-03-26T01:25,1.160798122065728,UNKNOWN
2022-03-26T01:26,1.2607981220657294,UNKNOWN
