recorded_time,temperature,sensor_type
2022-01-20T00:00,-1.235523119861206,UNKNOWN
2022-01-20T00:01,-1.235523119861206,UNKNOWN
2022-01-20T00:02,-1.3355231198612074,UNKNOWN
2022-01-20T00:03,-1.3355231198612074,UNKNOWN
2022-01-20T00:04,-1.235523119861206,UNKNOWN
2022-01-20T00:05,-1.235523119861206,UNKNOWN
2022-01-20T00:06,-1.235523119861206,UNKNOWN
2022-01-20T00:07,-1.1355231198612046,UNKNOWN
2022-01-20T00:08,-1.1355231198612046,UNKNOWN
2022-01-20T00:09,-1.1355231198612046,UNKNOWN
2022-01-20T00:10,-1.0355231198612032,UNKNOWN
2022-01-20T00:11,-1.0355231198612032,UNKNOWN
2022-01-20T00:12,-0.9355231198612017,UNKNOWN
2022-01-20T00:13,-0.9355231198612017,UNKNOWN
2022-01-20T00:14,-0.8355231198612074,UNKNOWN
2022-01-20T00:15,-0.8355231198612074,UNKNOWN
2022-01-20T00:16,-0.8355231198612074,UNKNOWN
2022-01-20T00:17,-0.735523119861206,UNKNOWN
2022-01-20T00:18,-0.6355231198612046,UNKNOWN
2022-01-20T00:19,-0.6355231198612046,UNKNOWN
2022-01-20T00:20,-0.5355231198612032,UNKNOWN
2022-01-20T00:21,-0.43552311986120174,UNKNOWN
2022-01-20T00:22,-0.3355231198612074,UNKNOWN
2022-01-20T00:23,-0.3355231198612074,UNKNOWN
2022-01-20T00:24,-0.235523119861206,UNKNOWN
2022-01-20T00:25,-0.235523119861206,UNKNOWN
2022-01-20T00:26,-0.13552311986120458,UNKNOWN
2022-01-20T00:27,-0.035523119861203156,UNKNOWN
2022-01-20T00:28,-0.035523119861203156,UNKNOWN
2022-01-20T00:29,-0.035523119861203156,UNKNOWN
2022-01-20T00:30,-0.035523119861203156,UNKNOWN
2022-01-20T00:31,-0.035523119861203156,UNKNOWN
2022-01-20T00:32,0.06447688013879826,UNKNOWN
2022-01-20T00:33,0.06447688013879826,UNKNOWN
2022-01-20T00:34,0.16447688013879258,UNKNOWN
2022-01-20T00:35,0.16447688013879258,UNKNOWN
2022-01-20T00:36,0.16447688013879258,UNKNOWN
2022-01-20T00:37,0.264476880138794,UNKNOWN
2022-01-20T00:38,0.264476880138794,UNKNOWN
2022-01-20T00:39,0.3644768801387954,UNKNOWN
2022-01-20T00:40,0.3644768801387954,UNKNOWN
2022-01-20T00:41,0.3644768801387954,UNKNOWN
2022-01-20T00:42,0.46447688013879684,UNKNOWN
2022-01-20T00:43,0.46447688013879684,UNKNOWN
2022-01-20T00:44,0.46447688013879684,UNKNOWN
2022-01-20T00:45,0.46447688013879684,UNKNOWN
2022-01-20T00:46,0.5644768801387983,UNKNOWN
2022-01-20T00:47,0.5644768801387983,UNKNOWN
2022-01-20T00:48,0.5644768801387983,UNKNOWN
2022-01-20T00:49,0.5644768801387983,UNKNOWN
2022-01-20T00:50,0.6644768801387926,UNKNOWN
2022-01-20T00:51,0.6644768801387926,UNKNOWN
2022-01-20T00:52,0.6644768801387926,UNKNOWN
2022-01-20T00:53,0.6644768801387926,UNKNOWN
2022-01-20T00:54,0.764476880138794,UNKNOWN
2022-01-20T00:55,0.8644768801387954,UNKNOWN
2022-01-20T00:56,0.8644768801387954,UNKNOWN
2022-01-20T00:57,0.8644768801387954,UNKNOWN
2022-01-20T00:58,0.9644768801387968,UNKNOWN
2022-01-20T00:59,0.9644768801387968,UNKNOWN
2022-01-20T01:00,0.9644768801387968,UNKNOWN
2022-01-20T01:01,0.9644768801387968,UNKNOWN
2022-01-20T01:02,1.0644768801387983,UNKNOWN
2022-01-20T01:03,1.0644768801387983,UNKNOWN
2022-01-20T01:04,1.0644768801387983,UNKNOWN
2022-01-20T01:05,1.1644768801387926,UNKNOWN
2022-01-20T01:06,1.1644768801387926,UNKNOWN
2022-01-20T01:07,1.1644768801387926,UNKNOWN
2022-01-20T01:08,0.9644768801387968,UNKNOWN
2022-01-20T01:09,0.9644768801387968,UNKNOWN
2022-01-20T01:10,0.8644768801387954,UNKNOWN
2022-01-20T01:11,0.764476880138794,UNKNOWN
2022-01-20T01:12,0.6644768801387926,UNKNOWN
2022-01-20T01:13,0.6644768801387926,UNKNOWN
2022-01-20T01:14,0.6644768801387926,UNKNOWN
2022-01-20T01:15,0.6644768801387926,UNKNOWN
2022-01-20T01:16,0.6644768801387926,UNKNOWN
2022-01-20T01:17,0.6644768801387926,UNKNOWN
2022-01-20T01:18,0.6644768801387926,UNKNOWN
2022-01-20T01:19,0.764476880138794,UNKNOWN
2022-01-20T01:20,0.764476880138794,UNKNOWN
2022-01-20T01:21,0.8644768801387954,UNKNOWN
2022-01-20T01:22,0.8644768801387954,UNKNOWN
2022-01-20T01:23,0.9644768801387968,UNKNOWN
2022-01-20T01:24,0.9644768801387968,UNKNOWN
2022-01-20T01:25,1.0644768801387983,UNKNOWN
2022-01-20T01:26,1.0644768801387983,UNKNOWN
2022-01-20T01:27,1.0644768801387983,UNKNOWN
2022-01-20T01:28,1.1644768801387926,UNKNOWN
2022-01-20T01:29,1.1644768801387926,UNKNOWN
2022-01-20T01:30,1.1644768801387926,UNKNOWN
2022-01-20T01:31,1.1644768801387926,UNKNOWN
2022-01-20T01:32,1.1644768801387926,UNKNOWN
2022-01-20T01:33,1.1644768801387926,UNKNOWN
2022-01-20T01:34,1.1644768801387926,UNKNOWN
2022-01-20T01:35,1.264476880138794,UNKNOWN
2022-01-20T01:36,1.264476880138794,UNKNOWN
2022-01-20T01:37,1.264476880138794,UNKNOWN
2022-01-20T01:38,1.264476880138794,UNKNOWN
2022-01-20T01:39,1.264476880138794,UNKNOWN
2022-01-20T01:40,1.3644768801387954,UNKNOWN
2022-01-20T01:41,1.3644768801387954,UNKNOWN
2022-01-20T01:42,1.3644768801387954,UNKNOWN
2022-01-20T01:43,1.3644768801387954,UNKNOWN
2022-01-20T01:44,1.3644768801387954,UNKNOWN
2022-01-20T01:45,1.3644768801387954,UNKNOWN
2022-01-20T01:46,1.3644768801387954,UNKNOWN
2022-01-20T01:47,1.3644768801387954,UNKNOWN
2022-01-20T01:48,1.4644768801387968,UNKNOWN
2022-01-20T01:49,1.4644768801387968,UNKNOWN
2022-01-20T01:50,1.4644768801387968,UNKNOWN
2022-01-20T01:51,1.4644768801387968,UNKNOWN
2022-01-20T01:52,1.3644768801387954,UNKNOWN
2022-01-20T01:53,1.3644768801387954,UNKNOWN
2022-01-20T01:54,1.3644768801387954,UNKNOWN
2022-01-20T01:55,1.3644768801387954,UNKNOWN
2022-01-20T01:56,1.3644768801387954,UNKNOWN
2022-01-20T01:57,1.3644768801387954,UNKNOWN
2022-01-20T01:58,1.3644768801387954,UNKNOWN
2022-01-20T01:59,1.3644768801387954,UNKNOWN
2022-01-20T02:00,1.3644768801387954,UNKNOWN
2022-01-20T02:01,1.264476880138794,UNKNOWN
2022-01-20T02:02,1.1644768801387926,UNKNOWN
2022-01-20T02:03,1.1644768801387926,UNKNOWN
2022-01-20T02:04,1.1644768801387926,UNKNOWN
2022-01-20T02:05,1.0644768801387983,UNKNOWN
2022-01-20T02:06,1.0644768801387983,UNKNOWN
2022-01-20T02:07,1.0644768801387983,UNKNOWN
2022-01-20T02:08,0.9644768801387968,UNKNOWN
2022-01-20T02:09,0.9644768801387968,UNKNOWN
2022-01-20T02:10,0.9644768801387968,UNKNOWN
2022-01-20T02:11,0.9644768801387968,UNKNOWN
2022-01-20T02:12,1.0644768801387983,UNKNOWN
2022-01-20T02:13,1.1644768801387926,UNKNOWN
2022-01-20T02:14,1.1644768801387926,UNKNOWN
2022-01-20T02:15,1.264476880138794,UNKNOWN
2022-01-20T02:16,1.264476880138794,UNKNOWN
2022-01-20T02:17,1.3644768801387954,UNKNOWN
2022-01-20T02:18,1.3644768801387954,UNKNOWN
2022-01-20T02:19,1.3644768801387954,UNKNOWN
2022-01-20T02:20,1.4644768801387968,UNKNOWN
2022-01-20T02:21,1.4644768801387968,UNKNOWN
2022-01-20T02:22,1.4644768801387968,UNKNOWN
2022-01-20T02:23,1.4644768801387968,UNKNOWN
2022-01-20T02:24,1.4644768801387968,UNKNOWN
2022-01-20T02:25,1.4644768801387968,UNKNOWN
2022-01-20T02:26,1.264476880138794,UNKNOWN
2022-01-20T02:27,1.0644768801387983,UNKNOWN
2022-01-20T02:28,0.9644768801387968,UNKNOWN
2022-01-20T02:29,0.9644768801387968,UNKNOWN
2022-01-20T02:30,0.9644768801387968,UNKNOWN
2022-01-20T02:31,0.8644768801387954,UNKNOWN
2022-01-20T02:32,0.8644768801387954,UNKNOWN
2022-01-20T02:33,0.8644768801387954,UNKNOWN
2022-01-20T02:34,0.8644768801387954,UNKNOWN
2022-01-20T02:35,0.8644768801387954,UNKNOWN
2022-01-20T02:36,0.9644768801387968,UNKNOWN
2022-01-20T02:37,0.9644768801387968,UNKNOWN
2022-01-20T02:38,0.9644768801387968,UNKNOWN
2022-01-20T02:39,0.9644768801387968,UNKNOWN
2022-01-20T02:40,0.9644768801387968,UNKNOWN
2022-01-20T02:41,1.0644768801387983,UNKNOWN
2022-01-20T02:42,1.0644768801387983,UNKNOWN
