recorded_time,temperature,sensor_type
2022-03-16T00:00,0.2848484848484887,UNKNOWN
2022-03-16T00:01,0.2848484848484887,UNKNOWN
2022-03-16T00:02,0.2848484848484887,UNKNOWN
2022-03-16T00:03,0.2848484848484887,UNKNOWN
2022-03-16T00:04,0.2848484848484887,UNKNOWN
2022-03-16T00:05,0.2848484848484887,UNKNOWN
2022-03-16T00:06,0.2848484848484887,UNKNOWN
2022-03-16T00:07,0.2848484848484887,UNKNOWN
2022-03-16T00:08,0.3848484848484901,UNKNOWN
2022-03-16T00:09,0.3848484848484901,UNKNOWN
2022-03-16T00:10,0.4848484848484844,UNKNOWN
2022-03-16T00:11,0.4848484848484844,UNKNOWN
2022-03-16T00:12,0.4848484848484844,UNKNOWN
2022-03-16T00:13,0.4848484848484844,UNKNOWN
2022-03-16T00:14,0.4848484848484844,UNKNOWN
2022-03-16T00:15,0.5848484848484858,UNKNOWN
2022-03-16T00:16,0.5848484848484858,UNKNOWN
2022-03-16T00:17,0.6848484848484873,UNKNOWN
2022-03-16T00:18,0.6848484848484873,UNKNOWN
2022-03-16T00:19,0.6848484848484873,UNKNOWN
2022-03-16T00:20,0.7848484848484887,UNKNOWN
2022-03-16T00:21,0.7848484848484887,UNKNOWN
2022-03-16T00:22,0.7848484848484887,UNKNOWN
2022-03-16T00:23,0.7848484848484887,UNKNOWN
2022-03-16T00:24,0.8848484848484901,UNKNOWN
2022-03-16T00:25,0.8848484848484901,UNKNOWN
2022-03-16T00:26,0.8848484848484901,UNKNOWN
2022-03-16T00:27,0.9848484848484844,UNKNOWN
2022-03-16T00:28,0.9848484848484844,UNKNOWN
2022-03-16T00:29,0.9848484848484844,UNKNOWN
2022-03-16T00:30,0.9848484848484844,UNKNOWN
2022-03-16T00:31,0.9848484848484844,UNKNOWN
2022-03-16T00:32,1.0848484848484858,UNKNOWN
2022-03-16T00:33,1.0848484848484858,UNKNOWN
2022-03-16T00:34,1.0848484848484858,UNKNOWN
2022-03-16T00:35,1.1848484848484873,UNKNOWN
2022-03-16T00:36,1.1848484848484873,UNKNOWN
2022-03-16T00:37,1.1848484848484873,UNKNOWN
2022-03-16T00:38,1.1848484848484873,UNKNOWN
2022-03-16T00:39,1.2848484848484887,UNKNOWN
2022-03-16T00:40,1.2848484848484887,UNKNOWN
2022-03-16T00:41,1.2848484848484887,UNKNOWN
2022-03-16T00:42,1.2848484848484887,UNKNOWN
2022-03-16T00:43,0.9848484848484844,UNKNOWN
2022-03-16T00:44,0.7848484848484887,UNKNOWN
2022-03-16T00:45,0.4848484848484844,UNKNOWN
2022-03-16T00:46,0.18484848484848726,UNKNOWN
2022-03-16T00:47,-0.015151515151515582,UNKNOWN
2022-03-16T00:48,-0.21515151515151132,UNKNOWN
2022-03-16T00:49,-0.1151515151515099,UNKNOWN
2022-03-16T00:50,-0.015151515151515582,UNKNOWN
2022-03-16T00:51,0.18484848484848726,UNKNOWN
2022-03-16T00:52,0.2848484848484887,UNKNOWN
2022-03-16T00:53,0.4848484848484844,UNKNOWN
2022-03-16T00:54,0.4848484848484844,UNKNOWN
2022-03-16T00:55,0.5848484848484858,UNKNOWN
2022-03-16T00:56,0.6848484848484873,UNKNOWN
2022-03-16T00:57,0.7848484848484887,UNKNOWN
2022-03-16T00:58,0.7848484848484887,UNKNOWN
2022-03-16T00:59,0.8848484848484901,UNKNOWN
2022-03-16T01:00,0.9848484848484844,UNKNOWN
2022-03-16T01:01,0.9848484848484844,UNKNOWN
2022-03-16T01:02,0.9848484848484844,UNKNOWN
2022-03-16T01:03,0.9848484848484844,UNKNOWN
2022-03-16T01:04,1.0848484848484858,UNKNOWN
2022-03-16T01:05,1.0848484848484858,UNKNOWN
2022-03-16T01:06,1.0848484848484858,UNKNOWN
2022-03-16T01:07,1.1848484848484873,UNKNOWN
2022-03-16T01:08,1.1848484848484873,UNKNOWN
2022-03-16T01:09,1.1848484848484873,UNKNOWN
2022-03-16T01:10,1.1848484848484873,UNKNOWN
2022-03-16T01:11,1.2848484848484887,UNKNOWN
2022-03-16T01:12,1.2848484848484887,UNKNOWN
2022-03-16T01:13,1.2848484848484887,UNKNOWN
2022-03-16T01:14,1.2848484848484887,UNKNOWN
2022-03-16T01:15,1.2848484848484887,UNKNOWN
2022-03-16T01:16,1.2848484848484887,UNKNOWN
2022-03-16T01:17,1.2848484848484887,UNKNOWN
2022-03-16T01:18,1.2848484848484887,UNKNOWN
2022-03-16T01:19,1.2848484848484887,UNKNOWN
2022-03-16T01:20,1.2848484848484887,UNKNOWN
2022-03-16T01:21,1.2848484848484887,UNKNOWN
2022-03-16T01:22,1.38484848484849,UNKNOWN
2022-03-16T01:23,1.38484848484849,UNKNOWN
2022-03-16T01:24,1.38484848484849,UNKNOWN
2022-03-16T01:25,1.2848484848484887,UNKNOWN
2022-03-16T01:26,1.0848484848484858,UNKNOWN
2022-03-16T01:27,0.9848484848484844,UNKNOWN
2022-03-16T01:28,0.9848484848484844,UNKNOWN
2022-03-16T01:29,0.9848484848484844,UNKNOWN
2022-03-16T01:30,0.8848484848484901,UNKNOWN
2022-03-16T01:31,0.8848484848484901,UNKNOWN
2022-03-16T01:32,0.8848484848484901,UNKNOWN
2022-03-16T01:33,0.8848484848484901,UNKNOWN
2022-03-16T01:34,0.8848484848484901,UNKNOWN
2022-03-16T01:35,0.8848484848484901,UNKNOWN
2022-03-16T01:36,0.8848484848484901,UNKNOWN
2022-03-16T01:37,0.8848484848484901,UNKNOWN
2022-03-16T01:38,0.8848484848484901,UNKNOWN
2022-03-16T01:39,0.8848484848484901,UNKNOWN
2022-03-16T01:40,0.8848484848484901,UNKNOWN
2022-03-16T01:41,0.8848484848484901,UNKNOWN
2022-03-16T01:42,0.8848484848484901,UNKNOWN
2022-03-16T01:43,0.8848484848484901,UNKNOWN
2022-03-16T01:44,0.9848484848484844,UNKNOWN
2022-03-16T01:45,0.9848484848484844,UNKNOWN
2022-03-16T01:46,0.9848484848484844,UNKNOWN
2022-03-16T01:47,0.9848484848484844,UNKNOWN
2022-03-16T01:48,0.9848484848484844,UNKNOWN
2022-03-16T01:49,0.9848484848484844,UNKNOWN
2022-03-16T01:50,0.9848484848484844,UNKNOWN
2022-03-16T01:51,0.9848484848484844,UNKNOWN
2022-03-16T01:52,0.9848484848484844,UNKNOWN
