recorded_time,temperature,sensor_type
2022-02-07T00:00,-3.7171717171717127,UNKNOWN
2022-02-07T00:01,-3.5171717171717134,UNKNOWN
2022-02-07T00:02,-3.2171717171717127,UNKNOWN
2022-02-07T00:03,-3.0171717171717134,UNKNOWN
2022-02-07T00:04,-2.917171717171712,UNKNOWN
2022-02-07T00:05,-2.8171717171717106,UNKNOWN
2022-02-07T00:06,-2.7171717171717127,UNKNOWN
2022-02-07T00:07,-2.6171717171717113,UNKNOWN
2022-02-07T00:08,-2.417171717171712,UNKNOWN
2022-02-07T00:09,-2.3171717171717106,UNKNOWN
2022-02-07T00:10,-2.1171717171717113,UNKNOWN
2022-02-07T00:11,-1.917171717171712,UNKNOWN
2022-02-07T00:12,-1.8171717171717106,UNKNOWN
2022-02-07T00:13,-1.6171717171717148,UNKNOWN
2022-02-07T00:14,-1.6171717171717148,UNKNOWN
2022-02-07T00:15,-1.417171717171712,UNKNOWN
2022-02-07T00:16,-1.1171717171717148,UNKNOWN
2022-02-07T00:17,-0.917171717171712,UNKNOWN
2022-02-07T00:18,-0.5171717171717134,UNKNOWN
2022-02-07T00:19,-0.31717171717171055,UNKNOWN
2022-02-07T00:20,-0.21717171717170913,UNKNOWN
2022-02-07T00:21,-0.21717171717170913,UNKNOWN
2022-02-07T00:22,-0.11717171717171482,UNKNOWN
2022-02-07T00:23,-0.11717171717171482,UNKNOWN
2022-02-07T00:24,-0.417171717171712,UNKNOWN
2022-02-07T00:25,-0.417171717171712,UNKNOWN
2022-02-07T00:26,-0.417171717171712,UNKNOWN
2022-02-07T00:27,-0.31717171717171055,UNKNOWN
2022-02-07T00:28,-0.21717171717170913,UNKNOWN
2022-02-07T00:29,-0.31717171717171055,UNKNOWN
2022-02-07T00:30,-0.31717171717171055,UNKNOWN
2022-02-07T00:31,-0.11717171717171482,UNKNOWN
2022-02-07T00:32,0.4828282828282866,UNKNOWN
2022-02-07T00:33,0.7828282828282909,UNKNOWN
2022-02-07T00:34,0.8828282828282852,UNKNOWN
2022-02-07T00:35,0.8828282828282852,UNKNOWN
2022-02-07T00:36,0.8828282828282852,UNKNOWN
2022-02-07T00:37,0.9828282828282866,UNKNOWN
2022-02-07T00:38,0.9828282828282866,UNKNOWN
2022-02-07T00:39,0.9828282828282866,UNKNOWN
2022-02-07T00:40,0.9828282828282866,UNKNOWN
2022-02-07T00:41,0.8828282828282852,UNKNOWN
2022-02-07T00:42,0.8828282828282852,UNKNOWN
2022-02-07T00:43,0.9828282828282866,UNKNOWN
2022-02-07T00:44,1.082828282828288,UNKNOWN
2022-02-07T00:45,0.8828282828282852,UNKNOWN
2022-02-07T00:46,0.582828282828288,UNKNOWN
2022-02-07T00:47,0.3828282828282852,UNKNOWN
2022-02-07T00:48,0.18282828282828945,UNKNOWN
2022-02-07T00:49,-0.21717171717170913,UNKNOWN
2022-02-07T00:50,-0.6171717171717148,UNKNOWN
2022-02-07T00:51,-0.917171717171712,UNKNOWN
2022-02-07T00:52,-1.2171717171717091,UNKNOWN
2022-02-07T00:53,-1.3171717171717106,UNKNOWN
2022-02-07T00:54,-1.3171717171717106,UNKNOWN
2022-02-07T00:55,-1.2171717171717091,UNKNOWN
2022-02-07T00:56,-1.1171717171717148,UNKNOWN
2022-02-07T00:57,-1.0171717171717134,UNKNOWN
2022-02-07T00:58,-0.917171717171712,UNKNOWN
2022-02-07T00:59,-0.8171717171717106,UNKNOWN
2022-02-07T01:00,-0.7171717171717091,UNKNOWN
2022-02-07T01:01,-0.6171717171717148,UNKNOWN
2022-02-07T01:02,-0.417171717171712,UNKNOWN
2022-02-07T01:03,-0.31717171717171055,UNKNOWN
2022-02-07T01:04,-0.21717171717170913,UNKNOWN
2022-02-07T01:05,-0.11717171717171482,UNKNOWN
2022-02-07T01:06,-0.11717171717171482,UNKNOWN
2022-02-07T01:07,-0.017171717171713397,UNKNOWN
2022-02-07T01:08,0.08282828282828802,UNKNOWN
2022-02-07T01:09,0.18282828282828945,UNKNOWN
2022-02-07T01:10,0.18282828282828945,UNKNOWN
2022-02-07T01:11,0.18282828282828945,UNKNOWN
2022-02-07T01:12,0.28282828282829087,UNKNOWN
2022-02-07T01:13,0.28282828282829087,UNKNOWN
2022-02-07T01:14,0.3828282828282852,UNKNOWN
2022-02-07T01:15,0.3828282828282852,UNKNOWN
2022-02-07T01:16,0.3828282828282852,UNKNOWN
2022-02-07T01:17,0.4828282828282866,UNKNOWN
2022-02-07T01:18,0.582828282828288,UNKNOWN
2022-02-07T01:19,0.582828282828288,UNKNOWN
2022-02-07T01:20,0.582828282828288,UNKNOWN
2022-02-07T01:21,0.6828282828282894,UNKNOWN
2022-02-07T01:22,0.6828282828282894,UNKNOWN
2022-02-07T01:23,0.6828282828282894,UNKNOWN
2022-02-07T01:24,0.6828282828282894,UNKNOWN
2022-02-07T01:25,0.7828282828282909,UNKNOWN
2022-02-07T01:26,0.7828282828282909,UNKNOWN
2022-02-07T01:27,0.8828282828282852,UNKNOWN
2022-02-07T01:28,0.8828282828282852,UNKNOWN
2022-02-07T01:29,0.8828282828282852,UNKNOWN
2022-02-07T01:30,0.8828282828282852,UNKNOWN
2022-02-07T01:31,0.8828282828282852,UNKNOWN
2022-02-07T01:32,0.8828282828282852,UNKNOWN
2022-02-07T01:33,0.8828282828282852,UNKNOWN
2022-02-07T01:34,0.8828282828282852,UNKNOWN
2022-02-07T01:35,0.7828282828282909,UNKNOWN
2022-02-07T01:36,0.6828282828282894,UNKNOWN
2022-02-07T01:37,0.6828282828282894,UNKNOWN
2022-02-07T01:38,0.582828282828288,UNKNOWN
2022-02-07T01:39,0.4828282828282866,UNKNOWN
2022-02-07T01:40,0.3828282828282852,UNKNOWN
2022-02-07T01:41,0.3828282828282852,UNKNOWN
2022-02-07T01:42,0.3828282828282852,UNKNOWN
