recorded_time,temperature,sensor_type
2022-02-09T00:00,-0.6171717171717148,UNKNOWN
2022-02-09T00:01,-0.6171717171717148,UNKNOWN
2022-02-09T00:02,-0.7171717171717091,UNKNOWN
2022-02-09T00:03,-0.7171717171717091,UNKNOWN
2022-02-09T00:04,-0.7171717171717091,UNKNOWN
2022-02-09T00:05,-0.7171717171717091,UNKNOWN
2022-02-09T00:06,-0.7171717171717091,UNKNOWN
2022-02-09T00:07,-0.7171717171717091,UNKNOWN
2022-02-09T00:08,-0.7171717171717091,UNKNOWN
2022-02-09T00:09,-0.7171717171717091,UNKNOWN
2022-02-09T00:10,-0.7171717171717091,UNKNOWN
2022-02-09T00:11,-0.7171717171717091,UNKNOWN
2022-02-09T00:12,-0.7171717171717091,UNKNOWN
2022-02-09T00:13,-0.7171717171717091,UNKNOWN
2022-02-09T00:14,-0.6171717171717148,UNKNOWN
2022-02-09T00:15,-0.6171717171717148,UNKNOWN
2022-02-09T00:16,-0.6171717171717148,UNKNOWN
2022-02-09T00:17,-0.6171717171717148,UNKNOWN
2022-02-09T00:18,-0.6171717171717148,UNKNOWN
2022-02-09T00:19,-0.6171717171717148,UNKNOWN
2022-02-09T00:20,-0.6171717171717148,UNKNOWN
2022-02-09T00:21,-0.6171717171717148,UNKNOWN
2022-02-09T00:22,-0.6171717171717148,UNKNOWN
2022-02-09T00:23,-0.6171717171717148,UNKNOWN
2022-02-09T00:24,-0.6171717171717148,UNKNOWN
2022-02-09T00:25,-0.6171717171717148,UNKNOWN
2022-02-09T00:26,-0.6171717171717148,UNKNOWN
2022-02-09T00:27,-0.7171717171717091,UNKNOWN
2022-02-09T00:28,-0.8171717171717106,UNKNOWN
2022-02-09T00:29,-0.7171717171717091,UNKNOWN
2022-02-09T00:30,-0.7171717171717091,UNKNOWN
2022-02-09T00:31,-0.6171717171717148,UNKNOWN
2022-02-09T00:32,-0.5171717171717134,UNKNOWN
2022-02-09T00:33,-0.5171717171717134,UNKNOWN
2022-02-09T00:34,-0.417171717171712,UNKNOWN
2022-02-09T00:35,-0.31717171717171055,UNKNOWN
2022-02-09T00:36,-0.31717171717171055,UNKNOWN
2022-02-09T00:37,-0.417171717171712,UNKNOWN
2022-02-09T00:38,-0.6171717171717148,UNKNOWN
2022-02-09T00:39,-0.6171717171717148,UNKNOWN
2022-02-09T00:40,-0.7171717171717091,UNKNOWN
2022-02-09T00:41,-0.7171717171717091,UNKNOWN
2022-02-09T00:42,-0.7171717171717091,UNKNOWN
2022-02-09T00:43,-0.6171717171717148,UNKNOWN
2022-02-09T00:44,-0.6171717171717148,UNKNOWN
2022-02-09T00:45,-0.6171717171717148,UNKNOWN
2022-02-09T00:46,-0.5171717171717134,UNKNOWN
2022-02-09T00:47,-0.5171717171717134,UNKNOWN
2022-02-09T00:48,-0.417171717171712,UNKNOWN
2022-02-09T00:49,-0.417171717171712,UNKNOWN
2022-02-09T00:50,-0.31717171717171055,UNKNOWN
2022-02-09T00:51,-0.31717171717171055,UNKNOWN
2022-02-09T00:52,-0.31717171717171055,UNKNOWN
2022-02-09T00:53,-0.31717171717171055,UNKNOWN
2022-02-09T00:54,-0.31717171717171055,UNKNOWN
2022-02-09T00:55,-0.31717171717171055,UNKNOWN
2022-02-09T00:56,-0.31717171717171055,UNKNOWN
2022-02-09T00:57,-0.21717171717170913,UNKNOWN
2022-02-09T00:58,-0.21717171717170913,UNKNOWN
2022-02-09T00:59,-0.11717171717171482,UNKNOWN
2022-02-09T01:00,-0.11717171717171482,UNKNOWN
2022-02-09T01:01,-0.017171717171713397,UNKNOWN
2022-02-09T01:02,0.08282828282828802,UNKNOWN
2022-02-09T01:03,0.08282828282828802,UNKNOWN
2022-02-09T01:04,0.18282828282828945,UNKNOWN
2022-02-09T01:05,0.18282828282828945,UNKNOWN
2022-02-09T01:06,0.28282828282829087,UNKNOWN
2022-02-09T01:07,0.3828282828282852,UNKNOWN
2022-02-09T01:08,0.3828282828282852,UNKNOWN
2022-02-09T01:09,0.4828282828282866,UNKNOWN
2022-02-09T01:10,0.582828282828288,UNKNOWN
2022-02-09T01:11,0.6828282828282894,UNKNOWN
2022-02-09T01:12,0.6828282828282894,UNKNOWN
2022-02-09T01:13,0.7828282828282909,UNKNOWN
2022-02-09T01:14,0.7828282828282909,UNKNOWN
2022-02-09T01:15,0.8828282828282852,UNKNOWN
2022-02-09T01:16,0.8828282828282852,UNKNOWN
2022-02-09T01:17,0.8828282828282852,UNKNOWN
2022-02-09T01:18,0.8828282828282852,UNKNOWN
2022-02-09T01:19,0.7828282828282909,UNKNOWN
2022-02-09T01:20,0.7828282828282909,UNKNOWN
2022-02-09T01:21,0.6828282828282894,UNKNOWN
2022-02-09T01:22,0.6828282828282894,UNKNOWN
2022-02-09T01:23,0.582828282828288,UNKNOWN
2022-02-09T01:24,0.4828282828282866,UNKNOWN
2022-02-09T01:25,0.3828282828282852,UNKNOWN
2022-02-09T01:26,0.3828282828282852,UNKNOWN
2022-02-09T01:27,0.3828282828282852,UNKNOWN
2022-02-09T01:28,0.3828282828282852,UNKNOWN
2022-02-09T01:29,0.3828282828282852,UNKNOWN
2022-02-09T01:30,0.3828282828282852,UNKNOWN
2022-02-09T01:31,0.28282828282829087,UNKNOWN
2022-02-09T01:32,0.28282828282829087,UNKNOWN
