recorded_time,temperature,sensor_type
2021-12-26T00:00,-2.601489517523323,UNKNOWN
2021-12-26T00:01,-2.601489517523323,UNKNOWN
2021-12-26T00:02,-2.601489517523323,UNKNOWN
2021-12-26T00:03,-2.601489517523323,UNKNOWN
2021-12-26T00:04,-2.601489517523323,UNKNOWN
2021-12-26T00:05,-2.5014895175233214,UNKNOWN
2021-12-26T00:06,-2.601489517523323,UNKNOWN
2021-12-26T00:07,-2.601489517523323,UNKNOWN
2021-12-26T00:08,-2.601489517523323,UNKNOWN
2021-12-26T00:09,-2.601489517523323,UNKNOWN
2021-12-26T00:10,-2.601489517523323,UNKNOWN
2021-12-26T00:11,-2.601489517523323,UNKNOWN
2021-12-26T00:12,-2.601489517523323,UNKNOWN
2021-12-26T00:13,-2.601489517523323,UNKNOWN
2021-12-26T00:14,-2.601489517523323,UNKNOWN
2021-12-26T00:15,-2.601489517523323,UNKNOWN
2021-12-26T00:16,-2.601489517523323,UNKNOWN
2021-12-26T00:17,-2.601489517523323,UNKNOWN
2021-12-26T00:18,-2.601489517523323,UNKNOWN
2021-12-26T00:19,-2.601489517523323,UNKNOWN
2021-12-26T00:20,-2.5014895175233214,UNKNOWN
2021-12-26T00:21,-2.5014895175233214,UNKNOWN
2021-12-26T00:22,-2.4014895175233235,UNKNOWN
2021-12-26T00:23,-2.4014895175233235,UNKNOWN
2021-12-26T00:24,-2.4014895175233235,UNKNOWN
2021-12-26T00:25,-2.301489517523322,UNKNOWN
2021-12-26T00:26,-2.301489517523322,UNKNOWN
2021-12-26T00:27,-2.2014895175233207,UNKNOWN
2021-12-26T00:28,-2.101489517523323,UNKNOWN
2021-12-26T00:29,-2.101489517523323,UNKNOWN
2021-12-26T00:30,-2.0014895175233214,UNKNOWN
2021-12-26T00:31,-2.0014895175233214,UNKNOWN
2021-12-26T00:32,-1.9014895175233235,UNKNOWN
2021-12-26T00:33,-1.9014895175233235,UNKNOWN
2021-12-26T00:34,-1.801489517523322,UNKNOWN
2021-12-26T00:35,-1.9014895175233235,UNKNOWN
2021-12-26T00:36,-1.801489517523322,UNKNOWN
2021-12-26T00:37,-1.801489517523322,UNKNOWN
2021-12-26T00:38,-1.801489517523322,UNKNOWN
2021-12-26T00:39,-1.801489517523322,UNKNOWN
2021-12-26T00:40,-1.801489517523322,UNKNOWN
2021-12-26T00:41,-1.801489517523322,UNKNOWN
2021-12-26T00:42,-1.801489517523322,UNKNOWN
2021-12-26T00:43,-1.801489517523322,UNKNOWN
2021-12-26T00:44,-1.9014895175233235,UNKNOWN
2021-12-26T00:45,-1.9014895175233235,UNKNOWN
2021-12-26T00:46,-2.0014895175233214,UNKNOWN
2021-12-26T00:47,-1.9014895175233235,UNKNOWN
2021-12-26T00:48,-2.0014895175233214,UNKNOWN
2021-12-26T00:49,-2.0014895175233214,UNKNOWN
2021-12-26T00:50,-2.101489517523323,UNKNOWN
2021-12-26T00:51,-2.2014895175233207,UNKNOWN
2021-12-26T00:52,-2.301489517523322,UNKNOWN
2021-12-26T00:53,-2.301489517523322,UNKNOWN
