recorded_time,temperature,sensor_type
2022-06-04T00:00,-2.972768878718533,UNKNOWN
2022-06-04T00:01,-2.8727688787185315,UNKNOWN
2022-06-04T00:02,-2.8727688787185315,UNKNOWN
2022-06-04T00:03,-2.8727688787185315,UNKNOWN
2022-06-04T00:04,-2.77276887871853,UNKNOWN
2022-06-04T00:05,-2.77276887871853,UNKNOWN
2022-06-04T00:06,-2.672768878718532,UNKNOWN
2022-06-04T00:07,-2.77276887871853,UNKNOWN
2022-06-04T00:08,-2.77276887871853,UNKNOWN
2022-06-04T00:09,-2.672768878718532,UNKNOWN
2022-06-04T00:10,-2.77276887871853,UNKNOWN
2022-06-04T00:11,-2.672768878718532,UNKNOWN
2022-06-04T00:12,-2.672768878718532,UNKNOWN
2022-06-04T00:13,-2.672768878718532,UNKNOWN
2022-06-04T00:14,-2.77276887871853,UNKNOWN
2022-06-04T00:15,-2.77276887871853,UNKNOWN
2022-06-04T00:16,-2.77276887871853,UNKNOWN
2022-06-04T00:17,-2.77276887871853,UNKNOWN
2022-06-04T00:18,-2.8727688787185315,UNKNOWN
2022-06-04T00:19,-2.8727688787185315,UNKNOWN
2022-06-04T00:20,-2.8727688787185315,UNKNOWN
2022-06-04T00:21,-2.8727688787185315,UNKNOWN
2022-06-04T00:22,-2.8727688787185315,UNKNOWN
2022-06-04T00:23,-2.972768878718533,UNKNOWN
2022-06-04T00:24,-2.972768878718533,UNKNOWN
2022-06-04T00:25,-2.972768878718533,UNKNOWN
2022-06-04T00:26,-2.972768878718533,UNKNOWN
2022-06-04T00:27,-3.0727688787185308,UNKNOWN
2022-06-04T00:28,-3.172768878718532,UNKNOWN
2022-06-04T00:29,-3.172768878718532,UNKNOWN
2022-06-04T00:30,-3.3727688787185315,UNKNOWN
2022-06-04T00:31,-3.27276887871853,UNKNOWN
2022-06-04T00:32,-3.172768878718532,UNKNOWN
2022-06-04T00:33,-3.172768878718532,UNKNOWN
2022-06-04T00:34,-3.172768878718532,UNKNOWN
2022-06-04T00:35,-3.0727688787185308,UNKNOWN
2022-06-04T00:36,-3.0727688787185308,UNKNOWN
2022-06-04T00:37,-3.0727688787185308,UNKNOWN
2022-06-04T00:38,-2.972768878718533,UNKNOWN
2022-06-04T00:39,-2.672768878718532,UNKNOWN
2022-06-04T00:40,-2.672768878718532,UNKNOWN
2022-06-04T00:41,-2.672768878718532,UNKNOWN
2022-06-04T00:42,-2.77276887871853,UNKNOWN
2022-06-04T00:43,-2.672768878718532,UNKNOWN
2022-06-04T00:44,-2.5727688787185308,UNKNOWN
2022-06-04T00:45,-2.472768878718533,UNKNOWN
2022-06-04T00:46,-2.3727688787185315,UNKNOWN
2022-06-04T00:47,-2.472768878718533,UNKNOWN
2022-06-04T00:48,-2.472768878718533,UNKNOWN
2022-06-04T00:49,-2.472768878718533,UNKNOWN
2022-06-04T00:50,-2.472768878718533,UNKNOWN
2022-06-04T00:51,-2.472768878718533,UNKNOWN
2022-06-04T00:52,-2.472768878718533,UNKNOWN
2022-06-04T00:53,-2.472768878718533,UNKNOWN
2022-06-04T00:54,-2.472768878718533,UNKNOWN
2022-06-04T00:55,-2.5727688787185308,UNKNOWN
2022-06-04T00:56,-2.3727688787185315,UNKNOWN
2022-06-04T00:57,-2.27276887871853,UNKNOWN
2022-06-04T00:58,-2.472768878718533,UNKNOWN
2022-06-04T00:59,-2.672768878718532,UNKNOWN
2022-06-04T01:00,-2.672768878718532,UNKNOWN
2022-06-04T01:01,-2.672768878718532,UNKNOWN
2022-06-04T01:02,-2.8727688787185315,UNKNOWN
2022-06-04T01:03,-3.0727688787185308,UNKNOWN
2022-06-04T01:04,-3.172768878718532,UNKNOWN
2022-06-04T01:05,-3.3727688787185315,UNKNOWN
2022-06-04T01:06,-3.472768878718533,UNKNOWN
2022-06-04T01:07,-3.672768878718532,UNKNOWN
2022-06-04T01:08,-3.77276887871853,UNKNOWN
2022-06-04T01:09,-3.672768878718532,UNKNOWN
2022-06-04T01:10,-3.5727688787185308,UNKNOWN
2022-06-04T01:11,-3.472768878718533,UNKNOWN
2022-06-04T01:12,-3.472768878718533,UNKNOWN
2022-06-04T01:13,-3.672768878718532,UNKNOWN
2022-06-04T01:14,-3.672768878718532,UNKNOWN
2022-06-04T01:15,-3.672768878718532,UNKNOWN
2022-06-04T01:16,-3.672768878718532,UNKNOWN
2022-06-04T01:17,-3.672768878718532,UNKNOWN
2022-06-04T01:18,-3.5727688787185308,UNKNOWN
2022-06-04T01:19,-3.27276887871853,UNKNOWN
2022-06-04T01:20,-3.0727688787185308,UNKNOWN
2022-06-04T01:21,-2.972768878718533,UNKNOWN
2022-06-04T01:22,-2.8727688787185315,UNKNOWN
2022-06-04T01:23,-2.8727688787185315,UNKNOWN
2022-06-04T01:24,-2.8727688787185315,UNKNOWN
2022-06-04T01:25,-2.8727688787185315,UNKNOWN
2022-06-04T01:26,-2.8727688787185315,UNKNOWN
2022-06-04T01:27,-2.972768878718533,UNKNOWN
2022-06-04T01:28,-3.0727688787185308,UNKNOWN
2022-06-04T01:29,-3.0727688787185308,UNKNOWN
2022-06-04T01:30,-3.0727688787185308,UNKNOWN
2022-06-04T01:31,-3.0727688787185308,UNKNOWN
2022-06-04T01:32,-2.8727688787185315,UNKNOWN
2022-06-04T01:33,-2.672768878718532,UNKNOWN
2022-06-04T01:34,-2.472768878718533,UNKNOWN
2022-06-04T01:35,-2.3727688787185315,UNKNOWN
2022-06-04T01:36,-2.27276887871853,UNKNOWN
2022-06-04T01:37,-2.172768878718532,UNKNOWN
2022-06-04T01:38,-2.0727688787185308,UNKNOWN
2022-06-04T01:39,-1.972768878718533,UNKNOWN
2022-06-04T01:40,-1.8727688787185315,UNKNOWN
2022-06-04T01:41,-1.8727688787185315,UNKNOWN
2022-06-04T01:42,-1.77276887871853,UNKNOWN
2022-06-04T01:43,-1.5727688787185308,UNKNOWN
2022-06-04T01:44,-1.5727688787185308,UNKNOWN
2022-06-04T01:45,-1.472768878718533,UNKNOWN
2022-06-04T01:46,-1.3727688787185315,UNKNOWN
2022-06-04T01:47,-1.1727688787185286,UNKNOWN
2022-06-04T01:48,-0.9727688787185329,UNKNOWN
2022-06-04T01:49,-0.8727688787185315,UNKNOWN
2022-06-04T01:50,-0.6727688787185286,UNKNOWN
2022-06-04T01:51,-0.5727688787185343,UNKNOWN
2022-06-04T01:52,-0.4727688787185329,UNKNOWN
2022-06-04T01:53,-0.3727688787185315,UNKNOWN
2022-06-04T01:54,-0.27276887871853006,UNKNOWN
2022-06-04T01:55,-0.17276887871852864,UNKNOWN
2022-06-04T01:56,-0.07276887871853432,UNKNOWN
2022-06-04T01:57,-0.07276887871853432,UNKNOWN
2022-06-04T01:58,0.027231121281467097,UNKNOWN
2022-06-04T01:59,0.12723112128146852,UNKNOWN
2022-06-04T02:00,0.22723112128146994,UNKNOWN
2022-06-04T02:01,0.22723112128146994,UNKNOWN
2022-06-04T02:02,0.32723112128147136,UNKNOWN
2022-06-04T02:03,0.4272311212814657,UNKNOWN
2022-06-04T02:04,0.4272311212814657,UNKNOWN
2022-06-04T02:05,0.5272311212814671,UNKNOWN
2022-06-04T02:06,0.6272311212814685,UNKNOWN
2022-06-04T02:07,0.6272311212814685,UNKNOWN
2022-06-04T02:08,0.7272311212814699,UNKNOWN
2022-06-04T02:09,0.8272311212814714,UNKNOWN
2022-06-04T02:10,0.8272311212814714,UNKNOWN
2022-06-04T02:11,0.9272311212814657,UNKNOWN
2022-06-04T02:12,0.9272311212814657,UNKNOWN
2022-06-04T02:13,1.027231121281467,UNKNOWN
2022-06-04T02:14,1.1272311212814685,UNKNOWN
2022-06-04T02:15,1.1272311212814685,UNKNOWN
2022-06-04T02:16,1.22723112128147,UNKNOWN
2022-06-04T02:17,0.7272311212814699,UNKNOWN
2022-06-04T02:18,0.22723112128146994,UNKNOWN
2022-06-04T02:19,0.027231121281467097,UNKNOWN
2022-06-04T02:20,-0.07276887871853432,UNKNOWN
2022-06-04T02:21,-0.27276887871853006,UNKNOWN
2022-06-04T02:22,-0.3727688787185315,UNKNOWN
2022-06-04T02:23,-0.3727688787185315,UNKNOWN
2022-06-04T02:24,-0.4727688787185329,UNKNOWN
2022-06-04T02:25,-0.5727688787185343,UNKNOWN
2022-06-04T02:26,-0.7727688787185301,UNKNOWN
2022-06-04T02:27,-0.8727688787185315,UNKNOWN
2022-06-04T02:28,-1.0727688787185343,UNKNOWN
2022-06-04T02:29,-1.0727688787185343,UNKNOWN
2022-06-04T02:30,-1.1727688787185286,UNKNOWN
2022-06-04T02:31,-1.27276887871853,UNKNOWN
2022-06-04T02:32,-1.3727688787185315,UNKNOWN
2022-06-04T02:33,-1.472768878718533,UNKNOWN
2022-06-04T02:34,-1.472768878718533,UNKNOWN
2022-06-04T02:35,-1.472768878718533,UNKNOWN
2022-06-04T02:36,-1.472768878718533,UNKNOWN
2022-06-04T02:37,-1.3727688787185315,UNKNOWN
2022-06-04T02:38,-1.3727688787185315,UNKNOWN
2022-06-04T02:39,-1.27276887871853,UNKNOWN
2022-06-04T02:40,-1.27276887871853,UNKNOWN
2022-06-04T02:41,-1.1727688787185286,UNKNOWN
2022-06-04T02:42,-1.1727688787185286,UNKNOWN
2022-06-04T02:43,-1.0727688787185343,UNKNOWN
2022-06-04T02:44,-1.0727688787185343,UNKNOWN
2022-06-04T02:45,-1.0727688787185343,UNKNOWN
2022-06-04T02:46,-0.9727688787185329,UNKNOWN
2022-06-04T02:47,-1.0727688787185343,UNKNOWN
2022-06-04T02:48,-1.0727688787185343,UNKNOWN
2022-06-04T02:49,-1.0727688787185343,UNKNOWN
2022-06-04T02:50,-1.0727688787185343,UNKNOWN
2022-06-04T02:51,-1.0727688787185343,UNKNOWN
2022-06-04T02:52,-0.9727688787185329,UNKNOWN
2022-06-04T02:53,-0.8727688787185315,UNKNOWN
2022-06-04T02:54,-0.6727688787185286,UNKNOWN
2022-06-04T02:55,-0.5727688787185343,UNKNOWN
2022-06-04T02:56,-0.4727688787185329,UNKNOWN
2022-06-04T02:57,-0.3727688787185315,UNKNOWN
2022-06-04T02:58,-0.3727688787185315,UNKNOWN
2022-06-04T02:59,-0.27276887871853006,UNKNOWN
2022-06-04T03:00,-0.17276887871852864,UNKNOWN
2022-06-04T03:01,-0.17276887871852864,UNKNOWN
2022-06-04T03:02,-0.07276887871853432,UNKNOWN
2022-06-04T03:03,-0.07276887871853432,UNKNOWN
2022-06-04T03:04,-0.07276887871853432,UNKNOWN
2022-06-04T03:05,0.027231121281467097,UNKNOWN
2022-06-04T03:06,0.027231121281467097,UNKNOWN
2022-06-04T03:07,0.12723112128146852,UNKNOWN
2022-06-04T03:08,0.12723112128146852,UNKNOWN
2022-06-04T03:09,0.22723112128146994,UNKNOWN
2022-06-04T03:10,0.22723112128146994,UNKNOWN
2022-06-04T03:11,0.22723112128146994,UNKNOWN
2022-06-04T03:12,0.22723112128146994,UNKNOWN
2022-06-04T03:13,0.32723112128147136,UNKNOWN
2022-06-04T03:14,0.32723112128147136,UNKNOWN
2022-06-04T03:15,0.32723112128147136,UNKNOWN
2022-06-04T03:16,0.32723112128147136,UNKNOWN
2022-06-04T03:17,0.4272311212814657,UNKNOWN
2022-06-04T03:18,0.4272311212814657,UNKNOWN
2022-06-04T03:19,0.4272311212814657,UNKNOWN
2022-06-04T03:20,0.4272311212814657,UNKNOWN
2022-06-04T03:21,0.4272311212814657,UNKNOWN
2022-06-04T03:22,0.12723112128146852,UNKNOWN
2022-06-04T03:23,0.027231121281467097,UNKNOWN
2022-06-04T03:24,0.22723112128146994,UNKNOWN
2022-06-04T03:25,0.4272311212814657,UNKNOWN
2022-06-04T03:26,0.5272311212814671,UNKNOWN
2022-06-04T03:27,0.7272311212814699,UNKNOWN
2022-06-04T03:28,0.8272311212814714,UNKNOWN
2022-06-04T03:29,0.9272311212814657,UNKNOWN
2022-06-04T03:30,1.027231121281467,UNKNOWN
2022-06-04T03:31,1.1272311212814685,UNKNOWN
2022-06-04T03:32,1.22723112128147,UNKNOWN
2022-06-04T03:33,1.22723112128147,UNKNOWN
2022-06-04T03:34,1.22723112128147,UNKNOWN
2022-06-04T03:35,1.3272311212814714,UNKNOWN
2022-06-04T03:36,1.3272311212814714,UNKNOWN
2022-06-04T03:37,1.4272311212814657,UNKNOWN
2022-06-04T03:38,1.4272311212814657,UNKNOWN
2022-06-04T03:39,1.4272311212814657,UNKNOWN
2022-06-04T03:40,1.4272311212814657,UNKNOWN
2022-06-04T03:41,1.4272311212814657,UNKNOWN
2022-06-04T03:42,1.4272311212814657,UNKNOWN
2022-06-04T03:43,1.4272311212814657,UNKNOWN
2022-06-04T03:44,1.527231121281467,UNKNOWN
2022-06-04T03:45,1.527231121281467,UNKNOWN
2022-06-04T03:46,1.527231121281467,UNKNOWN
2022-06-04T03:47,1.527231121281467,UNKNOWN
2022-06-04T03:48,1.527231121281467,UNKNOWN
2022-06-04T03:49,1.527231121281467,UNKNOWN
