recorded_time,temperature,sensor_type
2021-12-25T01:12,-0.8722792607802887,UNKNOWN
2021-12-25T01:13,-0.8722792607802887,UNKNOWN
2021-12-25T01:14,-0.8722792607802887,UNKNOWN
2021-12-25T01:15,-0.8722792607802887,UNKNOWN
2021-12-25T01:16,-0.8722792607802887,UNKNOWN
2021-12-25T01:17,-0.8722792607802887,UNKNOWN
2021-12-25T01:18,-0.8722792607802887,UNKNOWN
2021-12-25T01:19,-0.9722792607802901,UNKNOWN
2021-12-25T01:20,-1.2722792607802873,UNKNOWN
2021-12-25T01:21,-1.5722792607802845,UNKNOWN
2021-12-25T01:22,-1.7722792607802873,UNKNOWN
2021-12-25T01:23,-1.9722792607802866,UNKNOWN
2021-12-25T01:24,-2.2722792607802873,UNKNOWN
2021-12-25T01:25,-2.672279260780286,UNKNOWN
2021-12-25T01:26,-2.7722792607802873,UNKNOWN
2021-12-25T01:27,-2.7722792607802873,UNKNOWN
2021-12-25T01:28,-2.7722792607802873,UNKNOWN
2021-12-25T01:29,-2.7722792607802873,UNKNOWN
2021-12-25T01:30,-2.7722792607802873,UNKNOWN
2021-12-25T01:31,-2.7722792607802873,UNKNOWN
2021-12-25T01:32,-2.7722792607802873,UNKNOWN
2021-12-25T01:33,-2.4722792607802866,UNKNOWN
2021-12-25T01:34,-2.3722792607802887,UNKNOWN
2021-12-25T01:35,-2.172279260780286,UNKNOWN
2021-12-25T01:36,-1.9722792607802866,UNKNOWN
2021-12-25T01:37,-1.8722792607802887,UNKNOWN
2021-12-25T01:38,-1.7722792607802873,UNKNOWN
2021-12-25T01:39,-1.7722792607802873,UNKNOWN
2021-12-25T01:40,-1.7722792607802873,UNKNOWN
2021-12-25T01:41,-1.6722792607802859,UNKNOWN
2021-12-25T01:42,-1.6722792607802859,UNKNOWN
2021-12-25T01:43,-1.5722792607802845,UNKNOWN
2021-12-25T01:44,-1.4722792607802901,UNKNOWN
2021-12-25T01:45,-1.4722792607802901,UNKNOWN
2021-12-25T01:46,-1.3722792607802887,UNKNOWN
2021-12-25T01:47,-1.2722792607802873,UNKNOWN
2021-12-25T01:48,-1.1722792607802859,UNKNOWN
2021-12-25T01:49,-1.0722792607802845,UNKNOWN
2021-12-25T01:50,-0.9722792607802901,UNKNOWN
2021-12-25T01:51,-0.9722792607802901,UNKNOWN
2021-12-25T01:52,-0.8722792607802887,UNKNOWN
2021-12-25T01:53,-0.7722792607802873,UNKNOWN
2021-12-25T01:54,-0.7722792607802873,UNKNOWN
2021-12-25T01:55,-0.6722792607802859,UNKNOWN
2021-12-25T01:56,-0.5722792607802845,UNKNOWN
2021-12-25T01:57,-0.47227926078029014,UNKNOWN
2021-12-25T01:58,-0.47227926078029014,UNKNOWN
2021-12-25T01:59,-0.3722792607802887,UNKNOWN
2021-12-25T02:00,-0.2722792607802873,UNKNOWN
2021-12-25T02:01,-0.17227926078028588,UNKNOWN
2021-12-25T02:02,-0.17227926078028588,UNKNOWN
2021-12-25T02:03,-0.07227926078028446,UNKNOWN
2021-12-25T02:04,-0.07227926078028446,UNKNOWN
2021-12-25T02:05,0.027720739219709856,UNKNOWN
2021-12-25T02:06,0.027720739219709856,UNKNOWN
2021-12-25T02:07,0.027720739219709856,UNKNOWN
2021-12-25T02:08,0.12772073921971128,UNKNOWN
2021-12-25T02:09,0.2277207392197127,UNKNOWN
2021-12-25T02:10,0.2277207392197127,UNKNOWN
2021-12-25T02:11,0.3277207392197141,UNKNOWN
2021-12-25T02:12,0.3277207392197141,UNKNOWN
2021-12-25T02:13,0.3277207392197141,UNKNOWN
2021-12-25T02:14,0.42772073921971554,UNKNOWN
2021-12-25T02:15,0.42772073921971554,UNKNOWN
2021-12-25T02:16,0.5277207392197099,UNKNOWN
2021-12-25T02:17,0.3277207392197141,UNKNOWN
2021-12-25T02:18,-0.07227926078028446,UNKNOWN
2021-12-25T02:19,-0.47227926078029014,UNKNOWN
2021-12-25T02:20,-0.6722792607802859,UNKNOWN
2021-12-25T02:21,-0.8722792607802887,UNKNOWN
2021-12-25T02:22,-1.0722792607802845,UNKNOWN
2021-12-25T02:23,-1.1722792607802859,UNKNOWN
2021-12-25T02:24,-1.2722792607802873,UNKNOWN
2021-12-25T02:25,-1.4722792607802901,UNKNOWN
2021-12-25T02:26,-1.4722792607802901,UNKNOWN
2021-12-25T02:27,-1.5722792607802845,UNKNOWN
2021-12-25T02:28,-1.6722792607802859,UNKNOWN
2021-12-25T02:29,-1.7722792607802873,UNKNOWN
2021-12-25T02:30,-1.7722792607802873,UNKNOWN
2021-12-25T02:31,-1.8722792607802887,UNKNOWN
2021-12-25T02:32,-1.9722792607802866,UNKNOWN
2021-12-25T02:33,-2.072279260780288,UNKNOWN
2021-12-25T02:34,-2.172279260780286,UNKNOWN
2021-12-25T02:35,-2.2722792607802873,UNKNOWN
2021-12-25T02:36,-2.3722792607802887,UNKNOWN
2021-12-25T02:37,-2.4722792607802866,UNKNOWN
2021-12-25T02:38,-2.572279260780288,UNKNOWN
2021-12-25T02:39,-2.572279260780288,UNKNOWN
2021-12-25T02:40,-2.672279260780286,UNKNOWN
2021-12-25T02:41,-2.7722792607802873,UNKNOWN
2021-12-25T02:42,-2.7722792607802873,UNKNOWN
2021-12-25T02:43,-2.9722792607802866,UNKNOWN
2021-12-25T02:44,-2.7722792607802873,UNKNOWN
2021-12-25T02:45,-2.572279260780288,UNKNOWN
2021-12-25T02:46,-2.2722792607802873,UNKNOWN
2021-12-25T02:47,-2.072279260780288,UNKNOWN
2021-12-25T02:48,-1.7722792607802873,UNKNOWN
2021-12-25T02:49,-1.5722792607802845,UNKNOWN
2021-12-25T02:50,-1.3722792607802887,UNKNOWN
2021-12-25T02:51,-1.2722792607802873,UNKNOWN
2021-12-25T02:52,-1.0722792607802845,UNKNOWN
2021-12-25T02:53,-0.8722792607802887,UNKNOWN
2021-12-25T02:54,-0.7722792607802873,UNKNOWN
2021-12-25T02:55,-0.6722792607802859,UNKNOWN
2021-12-25T02:56,-0.47227926078029014,UNKNOWN
2021-12-25T02:57,-0.47227926078029014,UNKNOWN
2021-12-25T02:58,-0.2722792607802873,UNKNOWN
2021-12-25T02:59,-0.17227926078028588,UNKNOWN
2021-12-25T03:00,-0.17227926078028588,UNKNOWN
2021-12-25T03:01,-0.07227926078028446,UNKNOWN
2021-12-25T03:02,0.027720739219709856,UNKNOWN
2021-12-25T03:03,0.12772073921971128,UNKNOWN
2021-12-25T03:04,0.2277207392197127,UNKNOWN
2021-12-25T03:05,0.2277207392197127,UNKNOWN
2021-12-25T03:06,0.2277207392197127,UNKNOWN
2021-12-25T03:07,0.2277207392197127,UNKNOWN
2021-12-25T03:08,0.3277207392197141,UNKNOWN
2021-12-25T03:09,0.3277207392197141,UNKNOWN
2021-12-25T03:10,0.3277207392197141,UNKNOWN
2021-12-25T03:11,0.3277207392197141,UNKNOWN
2021-12-25T03:12,0.3277207392197141,UNKNOWN
2021-12-25T03:13,0.42772073921971554,UNKNOWN
2021-12-25T03:14,0.42772073921971554,UNKNOWN
2021-12-25T03:15,0.42772073921971554,UNKNOWN
2021-12-25T03:16,0.5277207392197099,UNKNOWN
2021-12-25T03:17,0.5277207392197099,UNKNOWN
2021-12-25T03:18,0.5277207392197099,UNKNOWN
2021-12-25T03:19,0.5277207392197099,UNKNOWN
2021-12-25T03:20,0.6277207392197113,UNKNOWN
2021-12-25T03:21,0.6277207392197113,UNKNOWN
2021-12-25T03:22,0.42772073921971554,UNKNOWN
2021-12-25T03:23,0.027720739219709856,UNKNOWN
2021-12-25T03:24,-0.3722792607802887,UNKNOWN
2021-12-25T03:25,-0.5722792607802845,UNKNOWN
2021-12-25T03:26,-0.6722792607802859,UNKNOWN
2021-12-25T03:27,-0.7722792607802873,UNKNOWN
2021-12-25T03:28,-0.7722792607802873,UNKNOWN
2021-12-25T03:29,-0.8722792607802887,UNKNOWN
2021-12-25T03:30,-0.9722792607802901,UNKNOWN
2021-12-25T03:31,-0.9722792607802901,UNKNOWN
2021-12-25T03:32,-0.9722792607802901,UNKNOWN
2021-12-25T03:33,-1.0722792607802845,UNKNOWN
2021-12-25T03:34,-1.0722792607802845,UNKNOWN
2021-12-25T03:35,-1.0722792607802845,UNKNOWN
2021-12-25T03:36,-1.0722792607802845,UNKNOWN
2021-12-25T03:37,-1.1722792607802859,UNKNOWN
2021-12-25T03:38,-1.1722792607802859,UNKNOWN
2021-12-25T03:39,-1.1722792607802859,UNKNOWN
2021-12-25T03:40,-1.1722792607802859,UNKNOWN
2021-12-25T03:41,-1.2722792607802873,UNKNOWN
2021-12-25T03:42,-1.2722792607802873,UNKNOWN
2021-12-25T03:43,-1.2722792607802873,UNKNOWN
2021-12-25T03:44,-1.2722792607802873,UNKNOWN
2021-12-25T03:45,-1.2722792607802873,UNKNOWN
2021-12-25T03:46,-1.3722792607802887,UNKNOWN
2021-12-25T03:47,-1.1722792607802859,UNKNOWN
2021-12-25T03:48,-0.9722792607802901,UNKNOWN
2021-12-25T03:49,-0.7722792607802873,UNKNOWN
2021-12-25T03:50,-0.47227926078029014,UNKNOWN
2021-12-25T03:51,-0.3722792607802887,UNKNOWN
2021-12-25T03:52,-0.17227926078028588,UNKNOWN
2021-12-25T03:53,-0.07227926078028446,UNKNOWN
2021-12-25T03:54,0.027720739219709856,UNKNOWN
2021-12-25T03:55,0.2277207392197127,UNKNOWN
2021-12-25T03:56,0.3277207392197141,UNKNOWN
2021-12-25T03:57,0.3277207392197141,UNKNOWN
2021-12-25T03:58,0.42772073921971554,UNKNOWN
2021-12-25T03:59,0.42772073921971554,UNKNOWN
2021-12-25T04:00,0.2277207392197127,UNKNOWN
2021-12-25T04:01,-0.07227926078028446,UNKNOWN
2021-12-25T04:02,-0.2722792607802873,UNKNOWN
2021-12-25T04:03,-0.3722792607802887,UNKNOWN
2021-12-25T04:04,-0.47227926078029014,UNKNOWN
2021-12-25T04:05,-0.5722792607802845,UNKNOWN
2021-12-25T04:06,-0.5722792607802845,UNKNOWN
2021-12-25T04:07,-0.6722792607802859,UNKNOWN
2021-12-25T04:08,-0.8722792607802887,UNKNOWN
2021-12-25T04:09,-0.9722792607802901,UNKNOWN
2021-12-25T04:10,-1.1722792607802859,UNKNOWN
2021-12-25T04:11,-1.3722792607802887,UNKNOWN
2021-12-25T04:12,-1.4722792607802901,UNKNOWN
2021-12-25T04:13,-1.5722792607802845,UNKNOWN
2021-12-25T04:14,-1.6722792607802859,UNKNOWN
2021-12-25T04:15,-1.6722792607802859,UNKNOWN
2021-12-25T04:16,-1.7722792607802873,UNKNOWN
2021-12-25T04:17,-1.7722792607802873,UNKNOWN
2021-12-25T04:18,-1.6722792607802859,UNKNOWN
2021-12-25T04:19,-1.6722792607802859,UNKNOWN
2021-12-25T04:20,-1.5722792607802845,UNKNOWN
2021-12-25T04:21,-1.4722792607802901,UNKNOWN
2021-12-25T04:22,-1.3722792607802887,UNKNOWN
2021-12-25T04:23,-1.3722792607802887,UNKNOWN
2021-12-25T04:24,-1.2722792607802873,UNKNOWN
2021-12-25T04:25,-1.2722792607802873,UNKNOWN
2021-12-25T04:26,-1.2722792607802873,UNKNOWN
2021-12-25T04:27,-1.2722792607802873,UNKNOWN
2021-12-25T04:28,-1.1722792607802859,UNKNOWN
2021-12-25T04:29,-1.1722792607802859,UNKNOWN
2021-12-25T04:30,-1.0722792607802845,UNKNOWN
2021-12-25T04:31,-1.0722792607802845,UNKNOWN
2021-12-25T04:32,-0.9722792607802901,UNKNOWN
2021-12-25T04:33,-0.9722792607802901,UNKNOWN
2021-12-25T04:34,-0.9722792607802901,UNKNOWN
2021-12-25T04:35,-0.8722792607802887,UNKNOWN
2021-12-25T04:36,-0.8722792607802887,UNKNOWN
2021-12-25T04:37,-0.8722792607802887,UNKNOWN
2021-12-25T04:38,-0.7722792607802873,UNKNOWN
2021-12-25T04:39,-0.6722792607802859,UNKNOWN
2021-12-25T04:40,-0.5722792607802845,UNKNOWN
2021-12-25T04:41,-0.47227926078029014,UNKNOWN
2021-12-25T04:42,-0.3722792607802887,UNKNOWN
2021-12-25T04:43,-0.17227926078028588,UNKNOWN
2021-12-25T04:44,-0.17227926078028588,UNKNOWN
2021-12-25T04:45,-0.07227926078028446,UNKNOWN
2021-12-25T04:46,0.027720739219709856,UNKNOWN
2021-12-25T04:47,0.12772073921971128,UNKNOWN
2021-12-25T04:48,0.2277207392197127,UNKNOWN
2021-12-25T04:49,0.2277207392197127,UNKNOWN
2021-12-25T04:50,0.3277207392197141,UNKNOWN
2021-12-25T04:51,0.3277207392197141,UNKNOWN
2021-12-25T04:52,0.42772073921971554,UNKNOWN
2021-12-25T04:53,0.5277207392197099,UNKNOWN
2021-12-25T04:54,0.5277207392197099,UNKNOWN
2021-12-25T04:55,0.5277207392197099,UNKNOWN
2021-12-25T04:56,0.6277207392197113,UNKNOWN
2021-12-25T04:57,0.7277207392197127,UNKNOWN
2021-12-25T04:58,0.7277207392197127,UNKNOWN
2021-12-25T04:59,0.7277207392197127,UNKNOWN
2021-12-25T05:00,0.8277207392197141,UNKNOWN
2021-12-25T05:01,0.8277207392197141,UNKNOWN
2021-12-25T05:02,0.9277207392197155,UNKNOWN
2021-12-25T05:03,0.9277207392197155,UNKNOWN
2021-12-25T05:04,1.0277207392197099,UNKNOWN
2021-12-25T05:05,1.0277207392197099,UNKNOWN
2021-12-25T05:06,1.0277207392197099,UNKNOWN
2021-12-25T05:07,1.1277207392197113,UNKNOWN
2021-12-25T05:08,1.2277207392197127,UNKNOWN
2021-12-25T05:09,1.2277207392197127,UNKNOWN
2021-12-25T05:10,0.8277207392197141,UNKNOWN
2021-12-25T05:11,0.5277207392197099,UNKNOWN
2021-12-25T05:12,0.2277207392197127,UNKNOWN
2021-12-25T05:13,0.027720739219709856,UNKNOWN
2021-12-25T05:14,-0.17227926078028588,UNKNOWN
2021-12-25T05:15,-0.3722792607802887,UNKNOWN
2021-12-25T05:16,-0.47227926078029014,UNKNOWN
2021-12-25T05:17,-0.5722792607802845,UNKNOWN
2021-12-25T05:18,-0.6722792607802859,UNKNOWN
2021-12-25T05:19,-0.7722792607802873,UNKNOWN
2021-12-25T05:20,-0.7722792607802873,UNKNOWN
2021-12-25T05:21,-0.8722792607802887,UNKNOWN
2021-12-25T05:22,-0.9722792607802901,UNKNOWN
2021-12-25T05:23,-0.9722792607802901,UNKNOWN
2021-12-25T05:24,-0.9722792607802901,UNKNOWN
2021-12-25T05:25,-0.9722792607802901,UNKNOWN
2021-12-25T05:26,-1.0722792607802845,UNKNOWN
2021-12-25T05:27,-1.0722792607802845,UNKNOWN
2021-12-25T05:28,-1.0722792607802845,UNKNOWN
2021-12-25T05:29,-1.1722792607802859,UNKNOWN
2021-12-25T05:30,-1.1722792607802859,UNKNOWN
2021-12-25T05:31,-1.1722792607802859,UNKNOWN
2021-12-25T05:32,-1.1722792607802859,UNKNOWN
2021-12-25T05:33,-1.2722792607802873,UNKNOWN
2021-12-25T05:34,-1.3722792607802887,UNKNOWN
2021-12-25T05:35,-1.2722792607802873,UNKNOWN
2021-12-25T05:36,-1.4722792607802901,UNKNOWN
2021-12-25T05:37,-1.5722792607802845,UNKNOWN
2021-12-25T05:38,-1.5722792607802845,UNKNOWN
2021-12-25T05:39,-1.5722792607802845,UNKNOWN
2021-12-25T05:40,-1.6722792607802859,UNKNOWN
2021-12-25T05:41,-1.6722792607802859,UNKNOWN
2021-12-25T05:42,-1.5722792607802845,UNKNOWN
2021-12-25T05:43,-1.5722792607802845,UNKNOWN
2021-12-25T05:44,-1.4722792607802901,UNKNOWN
2021-12-25T05:45,-1.4722792607802901,UNKNOWN
2021-12-25T05:46,-1.4722792607802901,UNKNOWN
2021-12-25T05:47,-1.3722792607802887,UNKNOWN
2021-12-25T05:48,-1.2722792607802873,UNKNOWN
2021-12-25T05:49,-1.1722792607802859,UNKNOWN
2021-12-25T05:50,-0.9722792607802901,UNKNOWN
2021-12-25T05:51,-0.8722792607802887,UNKNOWN
2021-12-25T05:52,-0.7722792607802873,UNKNOWN
2021-12-25T05:53,-0.5722792607802845,UNKNOWN
2021-12-25T05:54,-0.47227926078029014,UNKNOWN
2021-12-25T05:55,-0.3722792607802887,UNKNOWN
2021-12-25T05:56,-0.2722792607802873,UNKNOWN
2021-12-25T05:57,-0.17227926078028588,UNKNOWN
2021-12-25T05:58,-0.17227926078028588,UNKNOWN
2021-12-25T05:59,-0.17227926078028588,UNKNOWN
2021-12-25T06:00,-0.17227926078028588,UNKNOWN
2021-12-25T06:01,-0.17227926078028588,UNKNOWN
2021-12-25T06:02,-0.17227926078028588,UNKNOWN
2021-12-25T06:03,-0.17227926078028588,UNKNOWN
2021-12-25T06:04,-0.17227926078028588,UNKNOWN
2021-12-25T06:05,-0.07227926078028446,UNKNOWN
2021-12-25T06:06,-0.07227926078028446,UNKNOWN
2021-12-25T06:07,-0.07227926078028446,UNKNOWN
2021-12-25T06:08,0.027720739219709856,UNKNOWN
2021-12-25T06:09,0.027720739219709856,UNKNOWN
2021-12-25T06:10,0.027720739219709856,UNKNOWN
2021-12-25T06:11,0.027720739219709856,UNKNOWN
2021-12-25T06:12,-0.2722792607802873,UNKNOWN
2021-12-25T06:13,-0.6722792607802859,UNKNOWN
2021-12-25T06:14,-0.9722792607802901,UNKNOWN
2021-12-25T06:15,-1.2722792607802873,UNKNOWN
2021-12-25T06:16,-1.2722792607802873,UNKNOWN
2021-12-25T06:17,-1.2722792607802873,UNKNOWN
2021-12-25T06:18,-1.2722792607802873,UNKNOWN
2021-12-25T06:19,-1.2722792607802873,UNKNOWN
2021-12-25T06:20,-1.2722792607802873,UNKNOWN
2021-12-25T06:21,-1.2722792607802873,UNKNOWN
2021-12-25T06:22,-1.2722792607802873,UNKNOWN
2021-12-25T06:23,-1.2722792607802873,UNKNOWN
2021-12-25T06:24,-1.2722792607802873,UNKNOWN
2021-12-25T06:25,-1.2722792607802873,UNKNOWN
2021-12-25T06:26,-1.1722792607802859,UNKNOWN
2021-12-25T06:27,-1.1722792607802859,UNKNOWN
2021-12-25T06:28,-1.1722792607802859,UNKNOWN
2021-12-25T06:29,-1.2722792607802873,UNKNOWN
2021-12-25T06:30,-1.0722792607802845,UNKNOWN
2021-12-25T06:31,-0.9722792607802901,UNKNOWN
2021-12-25T06:32,-0.7722792607802873,UNKNOWN
2021-12-25T06:33,-0.6722792607802859,UNKNOWN
2021-12-25T06:34,-0.5722792607802845,UNKNOWN
2021-12-25T06:35,-0.47227926078029014,UNKNOWN
2021-12-25T06:36,-0.3722792607802887,UNKNOWN
2021-12-25T06:37,-0.17227926078028588,UNKNOWN
2021-12-25T06:38,-0.17227926078028588,UNKNOWN
2021-12-25T06:39,-0.2722792607802873,UNKNOWN
2021-12-25T06:40,-0.47227926078029014,UNKNOWN
2021-12-25T06:41,-0.47227926078029014,UNKNOWN
2021-12-25T06:42,-0.47227926078029014,UNKNOWN
2021-12-25T06:43,-0.47227926078029014,UNKNOWN
2021-12-25T06:44,-0.47227926078029014,UNKNOWN
2021-12-25T06:45,-0.47227926078029014,UNKNOWN
2021-12-25T06:46,-0.47227926078029014,UNKNOWN
2021-12-25T06:47,-0.3722792607802887,UNKNOWN
2021-12-25T06:48,-0.2722792607802873,UNKNOWN
2021-12-25T06:49,-0.17227926078028588,UNKNOWN
2021-12-25T06:50,-0.07227926078028446,UNKNOWN
2021-12-25T06:51,-0.07227926078028446,UNKNOWN
2021-12-25T06:52,-0.17227926078028588,UNKNOWN
2021-12-25T06:53,-0.17227926078028588,UNKNOWN
2021-12-25T06:54,-0.17227926078028588,UNKNOWN
2021-12-25T06:55,-0.2722792607802873,UNKNOWN
2021-12-25T06:56,-0.2722792607802873,UNKNOWN
2021-12-25T06:57,-0.2722792607802873,UNKNOWN
2021-12-25T06:58,-0.2722792607802873,UNKNOWN
2021-12-25T06:59,-0.2722792607802873,UNKNOWN
2021-12-25T07:00,-0.2722792607802873,UNKNOWN
2021-12-25T07:01,-0.2722792607802873,UNKNOWN
2021-12-25T07:02,-0.2722792607802873,UNKNOWN
2021-12-25T07:03,-0.2722792607802873,UNKNOWN
2021-12-25T07:04,-0.17227926078028588,UNKNOWN
2021-12-25T07:05,-0.17227926078028588,UNKNOWN
2021-12-25T07:06,-0.17227926078028588,UNKNOWN
2021-12-25T07:07,-0.17227926078028588,UNKNOWN
2021-12-25T07:08,-0.17227926078028588,UNKNOWN
2021-12-25T07:09,-0.17227926078028588,UNKNOWN
2021-12-25T07:10,-0.07227926078028446,UNKNOWN
2021-12-25T07:11,-0.07227926078028446,UNKNOWN
2021-12-25T07:12,0.027720739219709856,UNKNOWN
2021-12-25T07:13,0.027720739219709856,UNKNOWN
2021-12-25T07:14,0.027720739219709856,UNKNOWN
2021-12-25T07:15,0.027720739219709856,UNKNOWN
2021-12-25T07:16,0.027720739219709856,UNKNOWN
2021-12-25T07:17,0.12772073921971128,UNKNOWN
2021-12-25T07:18,0.12772073921971128,UNKNOWN
2021-12-25T07:19,0.12772073921971128,UNKNOWN
2021-12-25T07:20,0.12772073921971128,UNKNOWN
2021-12-25T07:21,-0.17227926078028588,UNKNOWN
2021-12-25T07:22,-0.3722792607802887,UNKNOWN
2021-12-25T07:23,-0.5722792607802845,UNKNOWN
2021-12-25T07:24,-0.6722792607802859,UNKNOWN
2021-12-25T07:25,-0.7722792607802873,UNKNOWN
2021-12-25T07:26,-0.6722792607802859,UNKNOWN
2021-12-25T07:27,-0.47227926078029014,UNKNOWN
2021-12-25T07:28,-0.47227926078029014,UNKNOWN
2021-12-25T07:29,-0.2722792607802873,UNKNOWN
2021-12-25T07:30,-0.17227926078028588,UNKNOWN
2021-12-25T07:31,-0.07227926078028446,UNKNOWN
2021-12-25T07:32,0.027720739219709856,UNKNOWN
2021-12-25T07:33,0.12772073921971128,UNKNOWN
2021-12-25T07:34,0.2277207392197127,UNKNOWN
2021-12-25T07:35,0.2277207392197127,UNKNOWN
2021-12-25T07:36,0.3277207392197141,UNKNOWN
2021-12-25T07:37,0.42772073921971554,UNKNOWN
2021-12-25T07:38,0.42772073921971554,UNKNOWN
2021-12-25T07:39,0.5277207392197099,UNKNOWN
2021-12-25T07:40,0.5277207392197099,UNKNOWN
2021-12-25T07:41,0.6277207392197113,UNKNOWN
2021-12-25T07:42,0.6277207392197113,UNKNOWN
2021-12-25T07:43,0.7277207392197127,UNKNOWN
2021-12-25T07:44,0.7277207392197127,UNKNOWN
2021-12-25T07:45,0.8277207392197141,UNKNOWN
2021-12-25T07:46,0.8277207392197141,UNKNOWN
2021-12-25T07:47,0.8277207392197141,UNKNOWN
2021-12-25T07:48,0.9277207392197155,UNKNOWN
2021-12-25T07:49,0.9277207392197155,UNKNOWN
2021-12-25T07:50,0.9277207392197155,UNKNOWN
2021-12-25T07:51,1.0277207392197099,UNKNOWN
2021-12-25T07:52,1.0277207392197099,UNKNOWN
2021-12-25T07:53,1.0277207392197099,UNKNOWN
2021-12-25T07:54,0.7277207392197127,UNKNOWN
2021-12-25T07:55,0.5277207392197099,UNKNOWN
2021-12-25T07:56,0.5277207392197099,UNKNOWN
2021-12-25T07:57,0.5277207392197099,UNKNOWN
2021-12-25T07:58,0.5277207392197099,UNKNOWN
2021-12-25T07:59,0.5277207392197099,UNKNOWN
2021-12-25T08:00,0.5277207392197099,UNKNOWN
2021-12-25T08:01,0.5277207392197099,UNKNOWN
2021-12-25T08:02,0.5277207392197099,UNKNOWN
2021-12-25T08:03,0.5277207392197099,UNKNOWN
2021-12-25T08:04,0.5277207392197099,UNKNOWN
2021-12-25T08:05,0.6277207392197113,UNKNOWN
2021-12-25T08:06,0.6277207392197113,UNKNOWN
