recorded_time,temperature,sensor_type
2022-06-14T00:00,-1.307056451612901,UNKNOWN
2022-06-14T00:01,-1.6070564516129053,UNKNOWN
2022-06-14T00:02,-1.8070564516129046,UNKNOWN
2022-06-14T00:03,-2.007056451612904,UNKNOWN
2022-06-14T00:04,-2.007056451612904,UNKNOWN
2022-06-14T00:05,-2.1070564516129053,UNKNOWN
2022-06-14T00:06,-2.207056451612903,UNKNOWN
2022-06-14T00:07,-2.207056451612903,UNKNOWN
2022-06-14T00:08,-2.207056451612903,UNKNOWN
2022-06-14T00:09,-2.207056451612903,UNKNOWN
2022-06-14T00:10,-2.207056451612903,UNKNOWN
2022-06-14T00:11,-2.207056451612903,UNKNOWN
2022-06-14T00:12,-2.207056451612903,UNKNOWN
2022-06-14T00:13,-2.3070564516129046,UNKNOWN
2022-06-14T00:14,-2.4070564516129025,UNKNOWN
2022-06-14T00:15,-2.4070564516129025,UNKNOWN
2022-06-14T00:16,-2.4070564516129025,UNKNOWN
2022-06-14T00:17,-2.3070564516129046,UNKNOWN
2022-06-14T00:18,-2.207056451612903,UNKNOWN
2022-06-14T00:19,-2.1070564516129053,UNKNOWN
2022-06-14T00:20,-2.007056451612904,UNKNOWN
2022-06-14T00:21,-2.007056451612904,UNKNOWN
2022-06-14T00:22,-2.007056451612904,UNKNOWN
2022-06-14T00:23,-1.9070564516129025,UNKNOWN
2022-06-14T00:24,-1.8070564516129046,UNKNOWN
2022-06-14T00:25,-1.7070564516129032,UNKNOWN
2022-06-14T00:26,-1.7070564516129032,UNKNOWN
2022-06-14T00:27,-1.9070564516129025,UNKNOWN
2022-06-14T00:28,-1.8070564516129046,UNKNOWN
2022-06-14T00:29,-1.7070564516129032,UNKNOWN
2022-06-14T00:30,-1.8070564516129046,UNKNOWN
2022-06-14T00:31,-1.7070564516129032,UNKNOWN
2022-06-14T00:32,-1.6070564516129053,UNKNOWN
2022-06-14T00:33,-1.507056451612904,UNKNOWN
2022-06-14T00:34,-1.307056451612901,UNKNOWN
2022-06-14T00:35,-1.2070564516129068,UNKNOWN
2022-06-14T00:36,-1.1070564516129053,UNKNOWN
2022-06-14T00:37,-1.007056451612904,UNKNOWN
2022-06-14T00:38,-0.9070564516129025,UNKNOWN
2022-06-14T00:39,-0.9070564516129025,UNKNOWN
2022-06-14T00:40,-1.2070564516129068,UNKNOWN
