recorded_time,temperature,sensor_type
2022-06-13T00:00,-1.4070564516129025,UNKNOWN
2022-06-13T00:01,-1.507056451612904,UNKNOWN
2022-06-13T00:02,-1.6070564516129053,UNKNOWN
2022-06-13T00:03,-1.6070564516129053,UNKNOWN
2022-06-13T00:04,-1.6070564516129053,UNKNOWN
2022-06-13T00:05,-1.507056451612904,UNKNOWN
2022-06-13T00:06,-1.4070564516129025,UNKNOWN
2022-06-13T00:07,-1.2070564516129068,UNKNOWN
2022-06-13T00:08,-1.2070564516129068,UNKNOWN
2022-06-13T00:09,-1.2070564516129068,UNKNOWN
2022-06-13T00:10,-1.307056451612901,UNKNOWN
2022-06-13T00:11,-1.307056451612901,UNKNOWN
2022-06-13T00:12,-1.307056451612901,UNKNOWN
2022-06-13T00:13,-1.4070564516129025,UNKNOWN
2022-06-13T00:14,-1.507056451612904,UNKNOWN
2022-06-13T00:15,-1.507056451612904,UNKNOWN
2022-06-13T00:16,-1.507056451612904,UNKNOWN
2022-06-13T00:17,-1.6070564516129053,UNKNOWN
2022-06-13T00:18,-1.6070564516129053,UNKNOWN
2022-06-13T00:19,-1.7070564516129032,UNKNOWN
2022-06-13T00:20,-1.7070564516129032,UNKNOWN
2022-06-13T00:21,-1.7070564516129032,UNKNOWN
2022-06-13T00:22,-1.8070564516129046,UNKNOWN
2022-06-13T00:23,-1.8070564516129046,UNKNOWN
2022-06-13T00:24,-1.8070564516129046,UNKNOWN
2022-06-13T00:25,-1.9070564516129025,UNKNOWN
2022-06-13T00:26,-1.9070564516129025,UNKNOWN
2022-06-13T00:27,-1.9070564516129025,UNKNOWN
2022-06-13T00:28,-1.9070564516129025,UNKNOWN
2022-06-13T00:29,-1.9070564516129025,UNKNOWN
2022-06-13T00:30,-1.9070564516129025,UNKNOWN
2022-06-13T00:31,-1.7070564516129032,UNKNOWN
2022-06-13T00:32,-1.507056451612904,UNKNOWN
2022-06-13T00:33,-1.307056451612901,UNKNOWN
2022-06-13T00:34,-1.2070564516129068,UNKNOWN
2022-06-13T00:35,-1.007056451612904,UNKNOWN
2022-06-13T00:36,-0.9070564516129025,UNKNOWN
2022-06-13T00:37,-0.8070564516129011,UNKNOWN
2022-06-13T00:38,-0.8070564516129011,UNKNOWN
2022-06-13T00:39,-0.7070564516129068,UNKNOWN
2022-06-13T00:40,-0.7070564516129068,UNKNOWN
2022-06-13T00:41,-0.6070564516129053,UNKNOWN
2022-06-13T00:42,-0.6070564516129053,UNKNOWN
2022-06-13T00:43,-0.6070564516129053,UNKNOWN
2022-06-13T00:44,-0.5070564516129039,UNKNOWN
2022-06-13T00:45,-0.5070564516129039,UNKNOWN
2022-06-13T00:46,-0.5070564516129039,UNKNOWN
2022-06-13T00:47,-0.5070564516129039,UNKNOWN
2022-06-13T00:48,-0.5070564516129039,UNKNOWN
2022-06-13T00:49,-0.5070564516129039,UNKNOWN
2022-06-13T00:50,-0.5070564516129039,UNKNOWN
2022-06-13T00:51,-0.5070564516129039,UNKNOWN
2022-06-13T00:52,-0.5070564516129039,UNKNOWN
2022-06-13T00:53,-0.5070564516129039,UNKNOWN
2022-06-13T00:54,-0.5070564516129039,UNKNOWN
2022-06-13T00:55,-0.5070564516129039,UNKNOWN
2022-06-13T00:56,-0.5070564516129039,UNKNOWN
2022-06-13T00:57,-0.5070564516129039,UNKNOWN
2022-06-13T00:58,-0.5070564516129039,UNKNOWN
2022-06-13T00:59,-0.5070564516129039,UNKNOWN
2022-06-13T01:00,-0.5070564516129039,UNKNOWN
2022-06-13T01:01,-0.5070564516129039,UNKNOWN
2022-06-13T01:02,-0.5070564516129039,UNKNOWN
2022-06-13T01:03,-0.5070564516129039,UNKNOWN
2022-06-13T01:04,-0.5070564516129039,UNKNOWN
2022-06-13T01:05,-0.6070564516129053,UNKNOWN
2022-06-13T01:06,-0.8070564516129011,UNKNOWN
2022-06-13T01:07,-1.007056451612904,UNKNOWN
2022-06-13T01:08,-1.2070564516129068,UNKNOWN
2022-06-13T01:09,-1.307056451612901,UNKNOWN
2022-06-13T01:10,-1.4070564516129025,UNKNOWN
2022-06-13T01:11,-1.507056451612904,UNKNOWN
