recorded_time,temperature,sensor_type
2022-01-02T00:00,-2.6929889298892995,UNKNOWN
2022-01-02T00:01,-2.4929889298893,UNKNOWN
2022-01-02T00:02,-2.2929889298892974,UNKNOWN
2022-01-02T00:03,-2.1929889298892995,UNKNOWN
2022-01-02T00:04,-2.092988929889298,UNKNOWN
2022-01-02T00:05,-1.9929889298893002,UNKNOWN
2022-01-02T00:06,-1.8929889298892988,UNKNOWN
2022-01-02T00:07,-1.7929889298892974,UNKNOWN
2022-01-02T00:08,-1.7929889298892974,UNKNOWN
2022-01-02T00:09,-1.6929889298892995,UNKNOWN
2022-01-02T00:10,-1.592988929889298,UNKNOWN
2022-01-02T00:11,-1.4929889298893002,UNKNOWN
2022-01-02T00:12,-1.3929889298892988,UNKNOWN
2022-01-02T00:13,-1.3929889298892988,UNKNOWN
2022-01-02T00:14,-1.2929889298892974,UNKNOWN
2022-01-02T00:15,-1.192988929889296,UNKNOWN
2022-01-02T00:16,-1.0929889298893016,UNKNOWN
2022-01-02T00:17,-1.0929889298893016,UNKNOWN
2022-01-02T00:18,-0.9929889298893002,UNKNOWN
2022-01-02T00:19,-0.9929889298893002,UNKNOWN
2022-01-02T00:20,-0.8929889298892988,UNKNOWN
2022-01-02T00:21,-0.8929889298892988,UNKNOWN
2022-01-02T00:22,-0.7929889298892974,UNKNOWN
2022-01-02T00:23,-0.692988929889296,UNKNOWN
2022-01-02T00:24,-0.5929889298893016,UNKNOWN
2022-01-02T00:25,-0.5929889298893016,UNKNOWN
2022-01-02T00:26,-0.5929889298893016,UNKNOWN
2022-01-02T00:27,-0.4929889298893002,UNKNOWN
2022-01-02T00:28,-0.4929889298893002,UNKNOWN
2022-01-02T00:29,-0.3929889298892988,UNKNOWN
2022-01-02T00:30,-0.3929889298892988,UNKNOWN
2022-01-02T00:31,-0.29298892988929737,UNKNOWN
2022-01-02T00:32,-0.29298892988929737,UNKNOWN
2022-01-02T00:33,-0.19298892988929595,UNKNOWN
2022-01-02T00:34,-0.19298892988929595,UNKNOWN
2022-01-02T00:35,-0.09298892988930163,UNKNOWN
2022-01-02T00:36,-0.09298892988930163,UNKNOWN
2022-01-02T00:37,-0.09298892988930163,UNKNOWN
2022-01-02T00:38,0.007011070110699791,UNKNOWN
2022-01-02T00:39,0.007011070110699791,UNKNOWN
2022-01-02T00:40,0.10701107011070121,UNKNOWN
2022-01-02T00:41,0.10701107011070121,UNKNOWN
2022-01-02T00:42,0.10701107011070121,UNKNOWN
2022-01-02T00:43,0.20701107011070263,UNKNOWN
2022-01-02T00:44,0.20701107011070263,UNKNOWN
2022-01-02T00:45,0.20701107011070263,UNKNOWN
2022-01-02T00:46,0.30701107011070405,UNKNOWN
2022-01-02T00:47,0.30701107011070405,UNKNOWN
2022-01-02T00:48,0.30701107011070405,UNKNOWN
2022-01-02T00:49,0.40701107011069837,UNKNOWN
2022-01-02T00:50,0.40701107011069837,UNKNOWN
2022-01-02T00:51,0.40701107011069837,UNKNOWN
2022-01-02T00:52,0.40701107011069837,UNKNOWN
2022-01-02T00:53,0.40701107011069837,UNKNOWN
2022-01-02T00:54,0.5070110701106998,UNKNOWN
2022-01-02T00:55,0.5070110701106998,UNKNOWN
2022-01-02T00:56,0.5070110701106998,UNKNOWN
2022-01-02T00:57,0.5070110701106998,UNKNOWN
2022-01-02T00:58,0.6070110701107012,UNKNOWN
2022-01-02T00:59,0.6070110701107012,UNKNOWN
2022-01-02T01:00,0.6070110701107012,UNKNOWN
2022-01-02T01:01,0.7070110701107026,UNKNOWN
2022-01-02T01:02,0.7070110701107026,UNKNOWN
2022-01-02T01:03,0.7070110701107026,UNKNOWN
2022-01-02T01:04,0.7070110701107026,UNKNOWN
2022-01-02T01:05,0.7070110701107026,UNKNOWN
2022-01-02T01:06,0.7070110701107026,UNKNOWN
2022-01-02T01:07,0.807011070110704,UNKNOWN
2022-01-02T01:08,0.807011070110704,UNKNOWN
2022-01-02T01:09,0.807011070110704,UNKNOWN
2022-01-02T01:10,0.807011070110704,UNKNOWN
2022-01-02T01:11,0.7070110701107026,UNKNOWN
2022-01-02T01:12,0.7070110701107026,UNKNOWN
2022-01-02T01:13,0.6070110701107012,UNKNOWN
2022-01-02T01:14,0.6070110701107012,UNKNOWN
2022-01-02T01:15,0.6070110701107012,UNKNOWN
2022-01-02T01:16,0.7070110701107026,UNKNOWN
2022-01-02T01:17,0.7070110701107026,UNKNOWN
2022-01-02T01:18,0.7070110701107026,UNKNOWN
2022-01-02T01:19,0.7070110701107026,UNKNOWN
2022-01-02T01:20,0.7070110701107026,UNKNOWN
2022-01-02T01:21,0.7070110701107026,UNKNOWN
2022-01-02T01:22,0.807011070110704,UNKNOWN
2022-01-02T01:23,0.807011070110704,UNKNOWN
2022-01-02T01:24,0.807011070110704,UNKNOWN
2022-01-02T01:25,0.807011070110704,UNKNOWN
2022-01-02T01:26,0.807011070110704,UNKNOWN
2022-01-02T01:27,0.807011070110704,UNKNOWN
2022-01-02T01:28,0.807011070110704,UNKNOWN
2022-01-02T01:29,0.9070110701106984,UNKNOWN
2022-01-02T01:30,0.9070110701106984,UNKNOWN
2022-01-02T01:31,0.9070110701106984,UNKNOWN
2022-01-02T01:32,0.9070110701106984,UNKNOWN
2022-01-02T01:33,0.9070110701106984,UNKNOWN
2022-01-02T01:34,0.7070110701107026,UNKNOWN
