recorded_time,temperature,sensor_type
2021-12-16T00:00,-2.648319372231853,UNKNOWN
2021-12-16T00:01,-2.4483193722318504,UNKNOWN
2021-12-16T00:02,-2.248319372231851,UNKNOWN
2021-12-16T00:03,-2.3483193722318525,UNKNOWN
2021-12-16T00:04,-2.248319372231851,UNKNOWN
2021-12-16T00:05,-2.148319372231853,UNKNOWN
2021-12-16T00:06,-2.048319372231852,UNKNOWN
2021-12-16T00:07,-1.9483193722318504,UNKNOWN
2021-12-16T00:08,-1.748319372231851,UNKNOWN
2021-12-16T00:09,-1.6483193722318532,UNKNOWN
2021-12-16T00:10,-1.5483193722318518,UNKNOWN
2021-12-16T00:11,-1.348319372231849,UNKNOWN
2021-12-16T00:12,-1.2483193722318546,UNKNOWN
2021-12-16T00:13,-1.0483193722318518,UNKNOWN
2021-12-16T00:14,-0.9483193722318504,UNKNOWN
2021-12-16T00:15,-0.7483193722318546,UNKNOWN
2021-12-16T00:16,-0.6483193722318532,UNKNOWN
2021-12-16T00:17,-0.5483193722318518,UNKNOWN
2021-12-16T00:18,-0.44831937223185037,UNKNOWN
2021-12-16T00:19,-0.24831937223185463,UNKNOWN
2021-12-16T00:20,-0.1483193722318532,UNKNOWN
2021-12-16T00:21,0.051680627768149634,UNKNOWN
2021-12-16T00:22,0.15168062776815106,UNKNOWN
2021-12-16T00:23,0.25168062776814537,UNKNOWN
2021-12-16T00:24,0.3516806277681468,UNKNOWN
2021-12-16T00:25,0.4516806277681482,UNKNOWN
2021-12-16T00:26,0.5516806277681496,UNKNOWN
2021-12-16T00:27,0.7516806277681454,UNKNOWN
2021-12-16T00:28,0.7516806277681454,UNKNOWN
2021-12-16T00:29,0.9516806277681482,UNKNOWN
2021-12-16T00:30,1.0516806277681496,UNKNOWN
2021-12-16T00:31,1.151680627768151,UNKNOWN
2021-12-16T00:32,1.151680627768151,UNKNOWN
2021-12-16T00:33,1.2516806277681454,UNKNOWN
2021-12-16T00:34,1.151680627768151,UNKNOWN
2021-12-16T00:35,1.0516806277681496,UNKNOWN
2021-12-16T00:36,0.9516806277681482,UNKNOWN
2021-12-16T00:37,0.8516806277681468,UNKNOWN
2021-12-16T00:38,0.7516806277681454,UNKNOWN
2021-12-16T00:39,0.7516806277681454,UNKNOWN
2021-12-16T00:40,0.651680627768151,UNKNOWN
2021-12-16T00:41,0.651680627768151,UNKNOWN
2021-12-16T00:42,0.5516806277681496,UNKNOWN
2021-12-16T00:43,0.5516806277681496,UNKNOWN
2021-12-16T00:44,0.5516806277681496,UNKNOWN
2021-12-16T00:45,0.5516806277681496,UNKNOWN
2021-12-16T00:46,0.5516806277681496,UNKNOWN
2021-12-16T00:47,0.5516806277681496,UNKNOWN
2021-12-16T00:48,0.5516806277681496,UNKNOWN
2021-12-16T00:49,0.5516806277681496,UNKNOWN
2021-12-16T00:50,0.5516806277681496,UNKNOWN
2021-12-16T00:51,0.5516806277681496,UNKNOWN
2021-12-16T00:52,0.5516806277681496,UNKNOWN
2021-12-16T00:53,0.5516806277681496,UNKNOWN
2021-12-16T00:54,0.5516806277681496,UNKNOWN
2021-12-16T00:55,0.5516806277681496,UNKNOWN
2021-12-16T00:56,0.5516806277681496,UNKNOWN
2021-12-16T00:57,0.651680627768151,UNKNOWN
2021-12-16T00:58,0.651680627768151,UNKNOWN
2021-12-16T00:59,0.651680627768151,UNKNOWN
2021-12-16T01:00,0.651680627768151,UNKNOWN
2021-12-16T01:01,0.651680627768151,UNKNOWN
