recorded_time,temperature,sensor_type
2022-01-11T00:00,-3.4722792607802866,UNKNOWN
2022-01-11T00:01,-3.572279260780288,UNKNOWN
2022-01-11T00:02,-3.4722792607802866,UNKNOWN
2022-01-11T00:03,-3.4722792607802866,UNKNOWN
2022-01-11T00:04,-3.4722792607802866,UNKNOWN
2022-01-11T00:05,-3.572279260780288,UNKNOWN
2022-01-11T00:06,-3.572279260780288,UNKNOWN
2022-01-11T00:07,-3.572279260780288,UNKNOWN
2022-01-11T00:08,-3.4722792607802866,UNKNOWN
2022-01-11T00:09,-3.2722792607802873,UNKNOWN
2022-01-11T00:10,-3.072279260780288,UNKNOWN
2022-01-11T00:11,-2.672279260780286,UNKNOWN
2022-01-11T00:12,-2.4722792607802866,UNKNOWN
2022-01-11T00:13,-2.3722792607802887,UNKNOWN
2022-01-11T00:14,-2.2722792607802873,UNKNOWN
2022-01-11T00:15,-2.172279260780286,UNKNOWN
2022-01-11T00:16,-1.9722792607802866,UNKNOWN
2022-01-11T00:18,-1.9722792607802866,UNKNOWN
2022-01-11T00:19,-1.7722792607802873,UNKNOWN
2022-01-11T00:20,-1.6722792607802859,UNKNOWN
2022-01-11T00:21,-1.4722792607802901,UNKNOWN
2022-01-11T00:22,-1.3722792607802887,UNKNOWN
2022-01-11T00:23,-1.1722792607802859,UNKNOWN
2022-01-11T00:24,-0.9722792607802901,UNKNOWN
2022-01-11T00:25,-0.8722792607802887,UNKNOWN
2022-01-11T00:26,-0.7722792607802873,UNKNOWN
2022-01-11T00:27,-0.7722792607802873,UNKNOWN
2022-01-11T00:28,-0.6722792607802859,UNKNOWN
2022-01-11T00:29,-0.5722792607802845,UNKNOWN
2022-01-11T00:30,-0.5722792607802845,UNKNOWN
2022-01-11T00:31,-0.47227926078029014,UNKNOWN
2022-01-11T00:32,-0.47227926078029014,UNKNOWN
2022-01-11T00:33,-0.47227926078029014,UNKNOWN
2022-01-11T00:34,-0.3722792607802887,UNKNOWN
2022-01-11T00:35,-0.2722792607802873,UNKNOWN
2022-01-11T00:36,-0.2722792607802873,UNKNOWN
2022-01-11T00:37,-0.17227926078028588,UNKNOWN
2022-01-11T00:38,-0.17227926078028588,UNKNOWN
2022-01-11T00:39,-0.17227926078028588,UNKNOWN
2022-01-11T00:40,-0.07227926078028446,UNKNOWN
2022-01-11T00:41,0.027720739219709856,UNKNOWN
2022-01-11T00:42,0.027720739219709856,UNKNOWN
2022-01-11T00:43,0.027720739219709856,UNKNOWN
2022-01-11T00:44,0.12772073921971128,UNKNOWN
2022-01-11T00:45,0.12772073921971128,UNKNOWN
2022-01-11T00:46,0.2277207392197127,UNKNOWN
2022-01-11T00:47,0.2277207392197127,UNKNOWN
2022-01-11T00:48,0.3277207392197141,UNKNOWN
2022-01-11T00:49,0.3277207392197141,UNKNOWN
2022-01-11T00:50,0.3277207392197141,UNKNOWN
2022-01-11T00:51,0.42772073921971554,UNKNOWN
2022-01-11T00:52,0.42772073921971554,UNKNOWN
2022-01-11T00:53,0.5277207392197099,UNKNOWN
2022-01-11T00:54,0.5277207392197099,UNKNOWN
2022-01-11T00:55,0.5277207392197099,UNKNOWN
2022-01-11T00:56,0.5277207392197099,UNKNOWN
2022-01-11T00:57,0.6277207392197113,UNKNOWN
2022-01-11T00:58,0.6277207392197113,UNKNOWN
2022-01-11T00:59,0.6277207392197113,UNKNOWN
2022-01-11T01:00,0.6277207392197113,UNKNOWN
2022-01-11T01:01,0.6277207392197113,UNKNOWN
2022-01-11T01:02,0.7277207392197127,UNKNOWN
2022-01-11T01:03,0.8277207392197141,UNKNOWN
2022-01-11T01:04,0.8277207392197141,UNKNOWN
2022-01-11T01:05,0.8277207392197141,UNKNOWN
2022-01-11T01:06,0.8277207392197141,UNKNOWN
2022-01-11T01:07,0.9277207392197155,UNKNOWN
2022-01-11T01:08,0.9277207392197155,UNKNOWN
2022-01-11T01:09,0.9277207392197155,UNKNOWN
2022-01-11T01:10,0.9277207392197155,UNKNOWN
2022-01-11T01:11,1.0277207392197099,UNKNOWN
2022-01-11T01:12,1.0277207392197099,UNKNOWN
2022-01-11T01:13,1.0277207392197099,UNKNOWN
2022-01-11T01:14,1.0277207392197099,UNKNOWN
2022-01-11T01:15,1.0277207392197099,UNKNOWN
2022-01-11T01:16,1.0277207392197099,UNKNOWN
2022-01-11T01:17,1.0277207392197099,UNKNOWN
2022-01-11T01:18,1.0277207392197099,UNKNOWN
2022-01-11T01:19,1.0277207392197099,UNKNOWN
2022-01-11T01:20,1.0277207392197099,UNKNOWN
2022-01-11T01:21,0.9277207392197155,UNKNOWN
2022-01-11T01:22,0.9277207392197155,UNKNOWN
2022-01-11T01:23,0.9277207392197155,UNKNOWN
2022-01-11T01:24,0.8277207392197141,UNKNOWN
2022-01-11T01:25,0.8277207392197141,UNKNOWN
2022-01-11T01:26,0.8277207392197141,UNKNOWN
2022-01-11T01:27,0.8277207392197141,UNKNOWN
2022-01-11T01:28,0.8277207392197141,UNKNOWN
2022-01-11T01:29,0.7277207392197127,UNKNOWN
2022-01-11T01:30,0.7277207392197127,UNKNOWN
2022-01-11T01:31,0.8277207392197141,UNKNOWN
2022-01-11T01:32,0.8277207392197141,UNKNOWN
2022-01-11T01:33,0.8277207392197141,UNKNOWN
2022-01-11T01:34,0.8277207392197141,UNKNOWN
2022-01-11T01:35,0.8277207392197141,UNKNOWN
2022-01-11T01:36,0.8277207392197141,UNKNOWN
2022-01-11T01:37,0.9277207392197155,UNKNOWN
2022-01-11T01:38,0.9277207392197155,UNKNOWN
2022-01-11T01:39,0.9277207392197155,UNKNOWN
2022-01-11T01:40,0.9277207392197155,UNKNOWN
2022-01-11T01:41,0.9277207392197155,UNKNOWN
2022-01-11T01:42,1.0277207392197099,UNKNOWN
2022-01-11T01:43,1.0277207392197099,UNKNOWN
2022-01-11T01:44,1.0277207392197099,UNKNOWN
2022-01-11T01:45,1.0277207392197099,UNKNOWN
2022-01-11T01:46,1.1277207392197113,UNKNOWN
2022-01-11T01:47,1.1277207392197113,UNKNOWN
2022-01-11T01:48,1.2277207392197127,UNKNOWN
2022-01-11T01:49,1.2277207392197127,UNKNOWN
2022-01-11T01:50,1.3277207392197141,UNKNOWN
2022-01-11T01:51,1.3277207392197141,UNKNOWN
2022-01-11T01:52,1.3277207392197141,UNKNOWN
2022-01-11T01:53,1.3277207392197141,UNKNOWN
2022-01-11T01:54,1.3277207392197141,UNKNOWN
2022-01-11T01:55,1.4277207392197155,UNKNOWN
2022-01-11T01:56,1.4277207392197155,UNKNOWN
2022-01-11T01:57,1.4277207392197155,UNKNOWN
2022-01-11T01:58,1.5277207392197099,UNKNOWN
2022-01-11T01:59,1.5277207392197099,UNKNOWN
2022-01-11T02:00,1.5277207392197099,UNKNOWN
2022-01-11T02:01,1.5277207392197099,UNKNOWN
2022-01-11T02:02,1.5277207392197099,UNKNOWN
2022-01-11T02:03,1.6277207392197113,UNKNOWN
2022-01-11T02:04,1.6277207392197113,UNKNOWN
2022-01-11T02:05,1.6277207392197113,UNKNOWN
2022-01-11T02:06,1.6277207392197113,UNKNOWN
2022-01-11T02:07,1.6277207392197113,UNKNOWN
2022-01-11T02:08,1.6277207392197113,UNKNOWN
2022-01-11T02:09,1.6277207392197113,UNKNOWN
2022-01-11T02:10,1.6277207392197113,UNKNOWN
2022-01-11T02:11,1.6277207392197113,UNKNOWN
2022-01-11T02:12,1.6277207392197113,UNKNOWN
2022-01-11T02:13,1.5277207392197099,UNKNOWN
2022-01-11T02:14,1.5277207392197099,UNKNOWN
2022-01-11T02:15,1.5277207392197099,UNKNOWN
2022-01-11T02:16,1.5277207392197099,UNKNOWN
2022-01-11T02:17,1.5277207392197099,UNKNOWN
2022-01-11T02:18,1.5277207392197099,UNKNOWN
2022-01-11T02:19,1.5277207392197099,UNKNOWN
2022-01-11T02:20,1.4277207392197155,UNKNOWN
2022-01-11T02:21,1.4277207392197155,UNKNOWN
2022-01-11T02:22,1.4277207392197155,UNKNOWN
2022-01-11T02:23,1.4277207392197155,UNKNOWN
2022-01-11T02:24,1.4277207392197155,UNKNOWN
2022-01-11T02:25,1.3277207392197141,UNKNOWN
2022-01-11T02:26,1.1277207392197113,UNKNOWN
2022-01-11T02:27,0.8277207392197141,UNKNOWN
2022-01-11T02:28,0.6277207392197113,UNKNOWN
2022-01-11T02:29,0.5277207392197099,UNKNOWN
2022-01-11T02:30,0.5277207392197099,UNKNOWN
2022-01-11T02:31,0.42772073921971554,UNKNOWN
2022-01-11T02:32,0.5277207392197099,UNKNOWN
2022-01-11T02:33,0.5277207392197099,UNKNOWN
2022-01-11T02:34,0.6277207392197113,UNKNOWN
2022-01-11T02:35,0.7277207392197127,UNKNOWN
2022-01-11T02:36,0.8277207392197141,UNKNOWN
2022-01-11T02:37,0.8277207392197141,UNKNOWN
