recorded_time,temperature,sensor_type
2022-03-05T00:00,-0.6859625286041151,UNKNOWN
2022-03-05T00:01,-0.885962528604118,UNKNOWN
2022-03-05T00:02,-1.0859625286041208,UNKNOWN
2022-03-05T00:03,-1.2859625286041165,UNKNOWN
2022-03-05T00:04,-1.385962528604118,UNKNOWN
2022-03-05T00:05,-1.4859625286041194,UNKNOWN
2022-03-05T00:06,-1.5859625286041208,UNKNOWN
2022-03-05T00:07,-1.5859625286041208,UNKNOWN
2022-03-05T00:08,-1.685962528604115,UNKNOWN
2022-03-05T00:09,-1.7859625286041165,UNKNOWN
2022-03-05T00:10,-1.885962528604118,UNKNOWN
2022-03-05T00:11,-1.885962528604118,UNKNOWN
2022-03-05T00:12,-1.885962528604118,UNKNOWN
2022-03-05T00:13,-1.885962528604118,UNKNOWN
2022-03-05T00:14,-1.885962528604118,UNKNOWN
2022-03-05T00:15,-1.9859625286041194,UNKNOWN
2022-03-05T00:16,-2.0859625286041172,UNKNOWN
2022-03-05T00:17,-2.1859625286041187,UNKNOWN
2022-03-05T00:18,-2.2859625286041165,UNKNOWN
2022-03-05T00:19,-2.385962528604118,UNKNOWN
2022-03-05T00:20,-2.4859625286041194,UNKNOWN
2022-03-05T00:21,-2.5859625286041172,UNKNOWN
2022-03-05T00:22,-2.5859625286041172,UNKNOWN
2022-03-05T00:23,-2.6859625286041187,UNKNOWN
2022-03-05T00:24,-2.6859625286041187,UNKNOWN
2022-03-05T00:25,-2.7859625286041165,UNKNOWN
2022-03-05T00:26,-2.7859625286041165,UNKNOWN
2022-03-05T00:27,-2.7859625286041165,UNKNOWN
2022-03-05T00:28,-2.7859625286041165,UNKNOWN
2022-03-05T00:29,-2.885962528604118,UNKNOWN
2022-03-05T00:30,-2.885962528604118,UNKNOWN
2022-03-05T00:31,-2.885962528604118,UNKNOWN
2022-03-05T00:32,-2.885962528604118,UNKNOWN
2022-03-05T00:33,-2.885962528604118,UNKNOWN
2022-03-05T00:34,-2.885962528604118,UNKNOWN
2022-03-05T00:35,-2.885962528604118,UNKNOWN
2022-03-05T00:36,-2.885962528604118,UNKNOWN
2022-03-05T00:37,-2.885962528604118,UNKNOWN
2022-03-05T00:38,-2.885962528604118,UNKNOWN
2022-03-05T00:39,-2.885962528604118,UNKNOWN
2022-03-05T00:40,-2.885962528604118,UNKNOWN
2022-03-05T00:41,-2.885962528604118,UNKNOWN
2022-03-05T00:42,-2.885962528604118,UNKNOWN
2022-03-05T00:43,-2.885962528604118,UNKNOWN
2022-03-05T00:44,-2.885962528604118,UNKNOWN
2022-03-05T00:45,-2.885962528604118,UNKNOWN
2022-03-05T00:46,-2.885962528604118,UNKNOWN
2022-03-05T00:47,-2.885962528604118,UNKNOWN
2022-03-05T00:48,-2.885962528604118,UNKNOWN
2022-03-05T00:49,-2.885962528604118,UNKNOWN
2022-03-05T00:50,-2.885962528604118,UNKNOWN
2022-03-05T00:51,-2.885962528604118,UNKNOWN
2022-03-05T00:52,-2.885962528604118,UNKNOWN
2022-03-05T00:53,-2.885962528604118,UNKNOWN
2022-03-05T00:54,-2.885962528604118,UNKNOWN
2022-03-05T00:55,-2.885962528604118,UNKNOWN
2022-03-05T00:56,-2.885962528604118,UNKNOWN
2022-03-05T00:57,-2.885962528604118,UNKNOWN
2022-03-05T00:58,-2.885962528604118,UNKNOWN
2022-03-05T00:59,-2.885962528604118,UNKNOWN
2022-03-05T01:00,-2.885962528604118,UNKNOWN
2022-03-05T01:01,-2.885962528604118,UNKNOWN
2022-03-05T01:02,-2.9859625286041194,UNKNOWN
2022-03-05T01:03,-2.9859625286041194,UNKNOWN
2022-03-05T01:04,-2.9859625286041194,UNKNOWN
2022-03-05T01:05,-2.9859625286041194,UNKNOWN
2022-03-05T01:06,-3.0859625286041172,UNKNOWN
2022-03-05T01:07,-3.0859625286041172,UNKNOWN
2022-03-05T01:08,-2.885962528604118,UNKNOWN
2022-03-05T01:09,-2.4859625286041194,UNKNOWN
2022-03-05T01:10,-1.885962528604118,UNKNOWN
2022-03-05T01:11,-1.685962528604115,UNKNOWN
2022-03-05T01:12,-1.4859625286041194,UNKNOWN
2022-03-05T01:13,-1.385962528604118,UNKNOWN
2022-03-05T01:14,-1.185962528604115,UNKNOWN
2022-03-05T01:15,-0.9859625286041194,UNKNOWN
2022-03-05T01:16,-0.885962528604118,UNKNOWN
2022-03-05T01:17,-0.7859625286041165,UNKNOWN
2022-03-05T01:18,-0.6859625286041151,UNKNOWN
2022-03-05T01:19,-0.5859625286041208,UNKNOWN
2022-03-05T01:20,-0.48596252860411937,UNKNOWN
2022-03-05T01:21,-0.38596252860411795,UNKNOWN
2022-03-05T01:22,-0.28596252860411653,UNKNOWN
2022-03-05T01:23,-0.28596252860411653,UNKNOWN
2022-03-05T01:24,-0.1859625286041151,UNKNOWN
2022-03-05T01:25,0.01403747139588063,UNKNOWN
2022-03-05T01:26,0.11403747139588205,UNKNOWN
2022-03-05T01:27,0.3140374713958849,UNKNOWN
2022-03-05T01:28,0.4140374713958792,UNKNOWN
2022-03-05T01:29,0.5140374713958806,UNKNOWN
2022-03-05T01:30,0.614037471395882,UNKNOWN
2022-03-05T01:31,0.7140374713958835,UNKNOWN
2022-03-05T01:32,0.7140374713958835,UNKNOWN
2022-03-05T01:33,0.614037471395882,UNKNOWN
2022-03-05T01:34,0.614037471395882,UNKNOWN
2022-03-05T01:35,0.614037471395882,UNKNOWN
2022-03-05T01:36,0.614037471395882,UNKNOWN
2022-03-05T01:37,0.614037471395882,UNKNOWN
2022-03-05T01:38,0.7140374713958835,UNKNOWN
2022-03-05T01:39,0.7140374713958835,UNKNOWN
2022-03-05T01:40,0.7140374713958835,UNKNOWN
2022-03-05T01:41,0.7140374713958835,UNKNOWN
2022-03-05T01:42,0.7140374713958835,UNKNOWN
2022-03-05T01:43,0.7140374713958835,UNKNOWN
2022-03-05T01:44,0.7140374713958835,UNKNOWN
2022-03-05T01:45,0.7140374713958835,UNKNOWN
2022-03-05T01:46,0.7140374713958835,UNKNOWN
2022-03-05T01:47,0.7140374713958835,UNKNOWN
2022-03-05T01:48,0.8140374713958849,UNKNOWN
2022-03-05T01:49,0.7140374713958835,UNKNOWN
2022-03-05T01:50,0.8140374713958849,UNKNOWN
2022-03-05T01:51,0.8140374713958849,UNKNOWN
2022-03-05T01:52,0.8140374713958849,UNKNOWN
2022-03-05T01:53,0.9140374713958792,UNKNOWN
2022-03-05T01:54,0.9140374713958792,UNKNOWN
2022-03-05T01:55,0.9140374713958792,UNKNOWN
2022-03-05T01:56,0.9140374713958792,UNKNOWN
2022-03-05T01:57,0.9140374713958792,UNKNOWN
2022-03-05T01:58,1.0140374713958806,UNKNOWN
2022-03-05T01:59,1.0140374713958806,UNKNOWN
2022-03-05T02:00,1.0140374713958806,UNKNOWN
2022-03-05T02:01,1.114037471395882,UNKNOWN
2022-03-05T02:02,1.114037471395882,UNKNOWN
2022-03-05T02:03,1.114037471395882,UNKNOWN
2022-03-05T02:04,1.2140374713958835,UNKNOWN
2022-03-05T02:05,1.2140374713958835,UNKNOWN
2022-03-05T02:06,1.2140374713958835,UNKNOWN
2022-03-05T02:07,1.114037471395882,UNKNOWN
2022-03-05T02:08,1.114037471395882,UNKNOWN
2022-03-05T02:09,1.114037471395882,UNKNOWN
2022-03-05T02:10,1.0140374713958806,UNKNOWN
2022-03-05T02:11,1.0140374713958806,UNKNOWN
2022-03-05T02:12,1.0140374713958806,UNKNOWN
2022-03-05T02:13,1.0140374713958806,UNKNOWN
2022-03-05T02:14,1.0140374713958806,UNKNOWN
2022-03-05T02:15,1.0140374713958806,UNKNOWN
2022-03-05T02:16,1.0140374713958806,UNKNOWN
2022-03-05T02:17,1.0140374713958806,UNKNOWN
2022-03-05T02:18,1.0140374713958806,UNKNOWN
2022-03-05T02:19,1.0140374713958806,UNKNOWN
2022-03-05T02:20,0.9140374713958792,UNKNOWN
2022-03-05T02:21,0.9140374713958792,UNKNOWN
2022-03-05T02:22,0.9140374713958792,UNKNOWN
2022-03-05T02:23,0.9140374713958792,UNKNOWN
2022-03-05T02:24,0.9140374713958792,UNKNOWN
2022-03-05T02:25,0.9140374713958792,UNKNOWN
2022-03-05T02:26,0.9140374713958792,UNKNOWN
2022-03-05T02:27,0.9140374713958792,UNKNOWN
2022-03-05T02:28,0.9140374713958792,UNKNOWN
2022-03-05T02:29,0.9140374713958792,UNKNOWN
2022-03-05T02:30,0.9140374713958792,UNKNOWN
2022-03-05T02:31,0.9140374713958792,UNKNOWN
2022-03-05T02:32,0.8140374713958849,UNKNOWN
2022-03-05T02:33,0.8140374713958849,UNKNOWN
2022-03-05T02:34,0.8140374713958849,UNKNOWN
2022-03-05T02:35,0.7140374713958835,UNKNOWN
2022-03-05T02:36,0.5140374713958806,UNKNOWN
2022-03-05T02:37,0.4140374713958792,UNKNOWN
2022-03-05T02:38,0.4140374713958792,UNKNOWN
2022-03-05T02:39,0.4140374713958792,UNKNOWN
2022-03-05T02:40,0.4140374713958792,UNKNOWN
2022-03-05T02:41,0.4140374713958792,UNKNOWN
2022-03-05T02:42,0.4140374713958792,UNKNOWN
2022-03-05T02:43,0.4140374713958792,UNKNOWN
2022-03-05T02:44,0.4140374713958792,UNKNOWN
2022-03-05T02:45,0.4140374713958792,UNKNOWN
2022-03-05T02:46,0.3140374713958849,UNKNOWN
2022-03-05T02:47,0.3140374713958849,UNKNOWN
2022-03-05T02:48,0.3140374713958849,UNKNOWN
2022-03-05T02:49,0.3140374713958849,UNKNOWN
2022-03-05T02:50,0.3140374713958849,UNKNOWN
2022-03-05T02:51,0.3140374713958849,UNKNOWN
2022-03-05T02:52,0.3140374713958849,UNKNOWN
2022-03-05T02:53,0.3140374713958849,UNKNOWN
2022-03-05T02:54,0.3140374713958849,UNKNOWN
2022-03-05T02:55,0.3140374713958849,UNKNOWN
2022-03-05T02:56,0.3140374713958849,UNKNOWN
2022-03-05T02:57,0.3140374713958849,UNKNOWN
2022-03-05T02:58,0.3140374713958849,UNKNOWN
2022-03-05T02:59,0.3140374713958849,UNKNOWN
2022-03-05T03:00,0.4140374713958792,UNKNOWN
2022-03-05T03:01,0.4140374713958792,UNKNOWN
2022-03-05T03:02,0.4140374713958792,UNKNOWN
2022-03-05T03:03,0.4140374713958792,UNKNOWN
2022-03-05T03:04,0.4140374713958792,UNKNOWN
2022-03-05T03:05,0.4140374713958792,UNKNOWN
2022-03-05T03:06,0.4140374713958792,UNKNOWN
2022-03-05T03:07,0.4140374713958792,UNKNOWN
2022-03-05T03:08,0.4140374713958792,UNKNOWN
2022-03-05T03:09,0.3140374713958849,UNKNOWN
2022-03-05T03:10,0.11403747139588205,UNKNOWN
2022-03-05T03:11,0.01403747139588063,UNKNOWN
2022-03-05T03:12,0.01403747139588063,UNKNOWN
2022-03-05T03:13,0.01403747139588063,UNKNOWN
2022-03-05T03:14,-0.08596252860412079,UNKNOWN
2022-03-05T03:15,0.01403747139588063,UNKNOWN
2022-03-05T03:16,0.01403747139588063,UNKNOWN
2022-03-05T03:17,0.01403747139588063,UNKNOWN
2022-03-05T03:18,0.01403747139588063,UNKNOWN
2022-03-05T03:19,0.01403747139588063,UNKNOWN
2022-03-05T03:20,0.01403747139588063,UNKNOWN
2022-03-05T03:21,0.11403747139588205,UNKNOWN
2022-03-05T03:22,0.21403747139588347,UNKNOWN
2022-03-05T03:23,0.3140374713958849,UNKNOWN
2022-03-05T03:24,0.3140374713958849,UNKNOWN
2022-03-05T03:25,0.4140374713958792,UNKNOWN
2022-03-05T03:26,0.4140374713958792,UNKNOWN
2022-03-05T03:27,0.5140374713958806,UNKNOWN
2022-03-05T03:28,0.5140374713958806,UNKNOWN
2022-03-05T03:29,0.614037471395882,UNKNOWN
2022-03-05T03:30,0.614037471395882,UNKNOWN
2022-03-05T03:31,0.614037471395882,UNKNOWN
2022-03-05T03:32,0.614037471395882,UNKNOWN
2022-03-05T03:33,0.7140374713958835,UNKNOWN
2022-03-05T03:34,0.614037471395882,UNKNOWN
2022-03-05T03:35,0.4140374713958792,UNKNOWN
2022-03-05T03:36,0.21403747139588347,UNKNOWN
2022-03-05T03:37,0.11403747139588205,UNKNOWN
2022-03-05T03:38,0.11403747139588205,UNKNOWN
2022-03-05T03:39,0.11403747139588205,UNKNOWN
2022-03-05T03:40,0.11403747139588205,UNKNOWN
2022-03-05T03:41,0.11403747139588205,UNKNOWN
2022-03-05T03:42,0.11403747139588205,UNKNOWN
2022-03-05T03:43,0.11403747139588205,UNKNOWN
2022-03-05T03:44,0.21403747139588347,UNKNOWN
2022-03-05T03:45,0.21403747139588347,UNKNOWN
2022-03-05T03:46,0.11403747139588205,UNKNOWN
2022-03-05T03:47,0.11403747139588205,UNKNOWN
2022-03-05T03:48,0.11403747139588205,UNKNOWN
2022-03-05T03:49,0.11403747139588205,UNKNOWN
2022-03-05T03:50,0.11403747139588205,UNKNOWN
2022-03-05T03:51,0.11403747139588205,UNKNOWN
2022-03-05T03:52,0.11403747139588205,UNKNOWN
2022-03-05T03:53,0.11403747139588205,UNKNOWN
2022-03-05T03:54,0.11403747139588205,UNKNOWN
2022-03-05T03:55,0.11403747139588205,UNKNOWN
2022-03-05T03:56,0.11403747139588205,UNKNOWN
2022-03-05T03:57,0.21403747139588347,UNKNOWN
2022-03-05T03:58,0.21403747139588347,UNKNOWN
2022-03-05T03:59,0.21403747139588347,UNKNOWN
2022-03-05T04:00,0.21403747139588347,UNKNOWN
2022-03-05T04:01,0.21403747139588347,UNKNOWN
2022-03-05T04:02,0.21403747139588347,UNKNOWN
2022-03-05T04:03,0.21403747139588347,UNKNOWN
2022-03-05T04:04,0.21403747139588347,UNKNOWN
2022-03-05T04:05,0.21403747139588347,UNKNOWN
2022-03-05T04:06,0.21403747139588347,UNKNOWN
2022-03-05T04:07,0.21403747139588347,UNKNOWN
2022-03-05T04:08,0.21403747139588347,UNKNOWN
2022-03-05T04:09,0.21403747139588347,UNKNOWN
2022-03-05T04:10,0.3140374713958849,UNKNOWN
2022-03-05T04:11,0.3140374713958849,UNKNOWN
2022-03-05T04:12,0.4140374713958792,UNKNOWN
2022-03-05T04:13,0.5140374713958806,UNKNOWN
2022-03-05T04:14,0.614037471395882,UNKNOWN
2022-03-05T04:15,0.614037471395882,UNKNOWN
2022-03-05T04:16,0.7140374713958835,UNKNOWN
2022-03-05T04:17,0.8140374713958849,UNKNOWN
2022-03-05T04:18,0.9140374713958792,UNKNOWN
2022-03-05T04:19,0.9140374713958792,UNKNOWN
2022-03-05T04:20,1.0140374713958806,UNKNOWN
2022-03-05T04:21,1.0140374713958806,UNKNOWN
2022-03-05T04:22,1.0140374713958806,UNKNOWN
2022-03-05T04:23,1.0140374713958806,UNKNOWN
2022-03-05T04:24,0.9140374713958792,UNKNOWN
2022-03-05T04:25,0.9140374713958792,UNKNOWN
2022-03-05T04:26,0.9140374713958792,UNKNOWN
2022-03-05T04:27,0.9140374713958792,UNKNOWN
2022-03-05T04:28,0.8140374713958849,UNKNOWN
2022-03-05T04:29,0.8140374713958849,UNKNOWN
2022-03-05T04:30,0.8140374713958849,UNKNOWN
2022-03-05T04:31,0.8140374713958849,UNKNOWN
2022-03-05T04:32,0.8140374713958849,UNKNOWN
2022-03-05T04:33,0.8140374713958849,UNKNOWN
2022-03-05T04:34,0.7140374713958835,UNKNOWN
2022-03-05T04:35,0.7140374713958835,UNKNOWN
2022-03-05T04:36,0.8140374713958849,UNKNOWN
2022-03-05T04:37,0.7140374713958835,UNKNOWN
2022-03-05T04:38,0.7140374713958835,UNKNOWN
2022-03-05T04:39,0.7140374713958835,UNKNOWN
2022-03-05T04:40,0.7140374713958835,UNKNOWN
2022-03-05T04:41,0.8140374713958849,UNKNOWN
2022-03-05T04:42,0.8140374713958849,UNKNOWN
2022-03-05T04:43,0.8140374713958849,UNKNOWN
2022-03-05T04:44,0.8140374713958849,UNKNOWN
2022-03-05T04:45,0.8140374713958849,UNKNOWN
2022-03-05T04:46,0.9140374713958792,UNKNOWN
2022-03-05T04:47,0.9140374713958792,UNKNOWN
2022-03-05T04:48,0.9140374713958792,UNKNOWN
2022-03-05T04:49,0.9140374713958792,UNKNOWN
2022-03-05T04:50,0.9140374713958792,UNKNOWN
2022-03-05T04:51,0.9140374713958792,UNKNOWN
2022-03-05T04:52,0.9140374713958792,UNKNOWN
2022-03-05T04:53,0.9140374713958792,UNKNOWN
2022-03-05T04:54,0.5140374713958806,UNKNOWN
2022-03-05T04:55,-0.08596252860412079,UNKNOWN
