recorded_time,temperature,sensor_type
2022-04-10T00:00,0.23965345131971816,UNKNOWN
2022-04-10T00:01,0.3396534513197196,UNKNOWN
2022-04-10T00:02,0.439653451319721,UNKNOWN
2022-04-10T00:03,0.439653451319721,UNKNOWN
2022-04-10T00:04,0.439653451319721,UNKNOWN
2022-04-10T00:05,0.5396534513197153,UNKNOWN
2022-04-10T00:06,0.6396534513197167,UNKNOWN
2022-04-10T00:07,0.6396534513197167,UNKNOWN
2022-04-10T00:08,0.7396534513197182,UNKNOWN
2022-04-10T00:09,0.8396534513197196,UNKNOWN
2022-04-10T00:10,0.8396534513197196,UNKNOWN
2022-04-10T00:11,0.8396534513197196,UNKNOWN
2022-04-10T00:12,0.939653451319721,UNKNOWN
2022-04-10T00:13,0.939653451319721,UNKNOWN
2022-04-10T00:14,0.939653451319721,UNKNOWN
2022-04-10T00:15,1.0396534513197153,UNKNOWN
2022-04-10T00:16,1.0396534513197153,UNKNOWN
2022-04-10T00:17,1.0396534513197153,UNKNOWN
2022-04-10T00:18,1.0396534513197153,UNKNOWN
2022-04-10T00:19,1.0396534513197153,UNKNOWN
2022-04-10T00:20,1.1396534513197167,UNKNOWN
2022-04-10T00:21,1.1396534513197167,UNKNOWN
2022-04-10T00:22,1.1396534513197167,UNKNOWN
2022-04-10T00:23,1.0396534513197153,UNKNOWN
2022-04-10T00:24,0.5396534513197153,UNKNOWN
2022-04-10T00:25,0.039653451319715316,UNKNOWN
2022-04-10T00:26,-0.26034654868028184,UNKNOWN
2022-04-10T00:27,-0.6603465486802804,UNKNOWN
2022-04-10T00:28,-0.9603465486802847,UNKNOWN
2022-04-10T00:29,-1.1603465486802804,UNKNOWN
2022-04-10T00:30,-1.2603465486802818,UNKNOWN
2022-04-10T00:31,-1.3603465486802833,UNKNOWN
2022-04-10T00:32,-1.3603465486802833,UNKNOWN
2022-04-10T00:33,-1.4603465486802847,UNKNOWN
2022-04-10T00:34,-1.4603465486802847,UNKNOWN
2022-04-10T00:35,-1.4603465486802847,UNKNOWN
2022-04-10T00:36,-1.4603465486802847,UNKNOWN
2022-04-10T00:37,-1.4603465486802847,UNKNOWN
2022-04-10T00:38,-1.560346548680279,UNKNOWN
2022-04-10T00:39,-1.4603465486802847,UNKNOWN
2022-04-10T00:40,-1.2603465486802818,UNKNOWN
2022-04-10T00:41,-1.060346548680279,UNKNOWN
2022-04-10T00:42,-0.9603465486802847,UNKNOWN
2022-04-10T00:44,-0.7603465486802818,UNKNOWN
2022-04-10T00:45,-0.7603465486802818,UNKNOWN
2022-04-10T00:46,-0.6603465486802804,UNKNOWN
2022-04-10T00:47,-0.560346548680279,UNKNOWN
2022-04-10T00:48,-0.8603465486802833,UNKNOWN
