recorded_time,temperature,sensor_type
2022-02-04T00:00,-4.93888888888889,UNKNOWN
2022-02-04T00:01,-4.838888888888889,UNKNOWN
2022-02-04T00:02,-4.738888888888891,UNKNOWN
2022-02-04T00:03,-4.638888888888889,UNKNOWN
2022-02-04T00:04,-4.538888888888891,UNKNOWN
2022-02-04T00:05,-4.538888888888891,UNKNOWN
2022-02-04T00:06,-4.138888888888889,UNKNOWN
2022-02-04T00:07,-3.93888888888889,UNKNOWN
2022-02-04T00:08,-3.8388888888888886,UNKNOWN
2022-02-04T00:09,-3.7388888888888907,UNKNOWN
2022-02-04T00:10,-3.5388888888888914,UNKNOWN
2022-02-04T00:11,-3.2388888888888907,UNKNOWN
2022-02-04T00:12,-2.93888888888889,UNKNOWN
2022-02-04T00:13,-2.7388888888888907,UNKNOWN
2022-02-04T00:14,-2.5388888888888914,UNKNOWN
2022-02-04T00:15,-2.43888888888889,UNKNOWN
2022-02-04T00:16,-2.43888888888889,UNKNOWN
2022-02-04T00:17,-2.3388888888888886,UNKNOWN
2022-02-04T00:18,-2.0388888888888914,UNKNOWN
2022-02-04T00:19,-1.8388888888888886,UNKNOWN
2022-02-04T00:20,-1.6388888888888928,UNKNOWN
2022-02-04T00:21,-1.43888888888889,UNKNOWN
2022-02-04T00:22,-1.1388888888888928,UNKNOWN
2022-02-04T00:23,-0.8388888888888886,UNKNOWN
2022-02-04T00:24,-0.5388888888888914,UNKNOWN
2022-02-04T00:25,-0.5388888888888914,UNKNOWN
2022-02-04T00:26,-0.6388888888888928,UNKNOWN
2022-02-04T00:27,-0.7388888888888872,UNKNOWN
2022-02-04T00:28,-0.8388888888888886,UNKNOWN
2022-02-04T00:29,-0.6388888888888928,UNKNOWN
2022-02-04T00:30,-0.6388888888888928,UNKNOWN
2022-02-04T00:31,-0.3388888888888886,UNKNOWN
2022-02-04T00:32,-0.5388888888888914,UNKNOWN
2022-02-04T00:33,-0.8388888888888886,UNKNOWN
2022-02-04T00:34,-1.1388888888888928,UNKNOWN
