recorded_time,temperature,sensor_type
2022-05-31T00:00,0.17556675062972715,UNKNOWN
2022-05-31T00:01,0.2755667506297286,UNKNOWN
2022-05-31T00:02,0.2755667506297286,UNKNOWN
2022-05-31T00:03,0.37556675062973,UNKNOWN
2022-05-31T00:04,0.37556675062973,UNKNOWN
2022-05-31T00:05,0.4755667506297243,UNKNOWN
2022-05-31T00:06,0.5755667506297257,UNKNOWN
2022-05-31T00:07,0.6755667506297272,UNKNOWN
2022-05-31T00:08,0.6755667506297272,UNKNOWN
2022-05-31T00:09,0.7755667506297286,UNKNOWN
2022-05-31T00:10,0.7755667506297286,UNKNOWN
2022-05-31T00:11,0.7755667506297286,UNKNOWN
2022-05-31T00:12,0.7755667506297286,UNKNOWN
2022-05-31T00:13,0.87556675062973,UNKNOWN
2022-05-31T00:14,0.87556675062973,UNKNOWN
2022-05-31T00:15,0.9755667506297243,UNKNOWN
2022-05-31T00:16,0.9755667506297243,UNKNOWN
2022-05-31T00:17,0.9755667506297243,UNKNOWN
2022-05-31T00:18,0.9755667506297243,UNKNOWN
2022-05-31T00:19,0.9755667506297243,UNKNOWN
2022-05-31T00:20,0.9755667506297243,UNKNOWN
2022-05-31T00:21,1.0755667506297257,UNKNOWN
2022-05-31T00:22,1.0755667506297257,UNKNOWN
2022-05-31T00:23,1.0755667506297257,UNKNOWN
2022-05-31T00:24,1.1755667506297272,UNKNOWN
2022-05-31T00:25,1.1755667506297272,UNKNOWN
2022-05-31T00:26,1.1755667506297272,UNKNOWN
2022-05-31T00:27,1.1755667506297272,UNKNOWN
2022-05-31T00:28,1.2755667506297286,UNKNOWN
2022-05-31T00:29,1.2755667506297286,UNKNOWN
2022-05-31T00:30,1.2755667506297286,UNKNOWN
2022-05-31T00:31,1.2755667506297286,UNKNOWN
2022-05-31T00:32,1.2755667506297286,UNKNOWN
2022-05-31T00:33,1.2755667506297286,UNKNOWN
2022-05-31T00:34,1.1755667506297272,UNKNOWN
2022-05-31T00:35,1.2755667506297286,UNKNOWN
2022-05-31T00:36,1.1755667506297272,UNKNOWN
2022-05-31T00:37,1.2755667506297286,UNKNOWN
2022-05-31T00:38,1.2755667506297286,UNKNOWN
2022-05-31T00:39,1.2755667506297286,UNKNOWN
2022-05-31T00:40,1.2755667506297286,UNKNOWN
2022-05-31T00:41,1.2755667506297286,UNKNOWN
2022-05-31T00:42,1.2755667506297286,UNKNOWN
2022-05-31T00:43,1.2755667506297286,UNKNOWN
2022-05-31T00:44,1.37556675062973,UNKNOWN
2022-05-31T00:45,1.37556675062973,UNKNOWN
2022-05-31T00:46,1.37556675062973,UNKNOWN
2022-05-31T00:47,1.37556675062973,UNKNOWN
2022-05-31T00:48,1.37556675062973,UNKNOWN
2022-05-31T00:49,1.4755667506297243,UNKNOWN
2022-05-31T00:50,1.4755667506297243,UNKNOWN
2022-05-31T00:51,1.4755667506297243,UNKNOWN
2022-05-31T00:52,1.4755667506297243,UNKNOWN
2022-05-31T00:53,1.4755667506297243,UNKNOWN
2022-05-31T00:54,1.4755667506297243,UNKNOWN
2022-05-31T00:55,1.4755667506297243,UNKNOWN
2022-05-31T00:56,1.5755667506297257,UNKNOWN
2022-05-31T00:57,1.5755667506297257,UNKNOWN
2022-05-31T00:58,1.5755667506297257,UNKNOWN
2022-05-31T00:59,1.1755667506297272,UNKNOWN
2022-05-31T01:00,0.6755667506297272,UNKNOWN
2022-05-31T01:01,0.37556675062973,UNKNOWN
