recorded_time,temperature,sensor_type
2022-06-10T00:00,-3.0700819672131203,UNKNOWN
2022-06-10T00:01,-2.970081967213119,UNKNOWN
2022-06-10T00:02,-2.970081967213119,UNKNOWN
2022-06-10T00:03,-2.970081967213119,UNKNOWN
2022-06-10T00:04,-2.970081967213119,UNKNOWN
2022-06-10T00:05,-2.8700819672131175,UNKNOWN
2022-06-10T00:06,-2.7700819672131196,UNKNOWN
2022-06-10T00:07,-2.7700819672131196,UNKNOWN
2022-06-10T00:08,-2.670081967213118,UNKNOWN
2022-06-10T00:09,-2.670081967213118,UNKNOWN
2022-06-10T00:10,-2.470081967213119,UNKNOWN
2022-06-10T00:11,-2.3700819672131175,UNKNOWN
2022-06-10T00:12,-2.2700819672131196,UNKNOWN
2022-06-10T00:13,-2.2700819672131196,UNKNOWN
2022-06-10T00:14,-2.2700819672131196,UNKNOWN
2022-06-10T00:15,-2.170081967213118,UNKNOWN
2022-06-10T00:16,-2.170081967213118,UNKNOWN
2022-06-10T00:17,-2.170081967213118,UNKNOWN
2022-06-10T00:18,-2.170081967213118,UNKNOWN
2022-06-10T00:19,-2.0700819672131203,UNKNOWN
2022-06-10T00:20,-2.170081967213118,UNKNOWN
2022-06-10T00:21,-2.170081967213118,UNKNOWN
2022-06-10T00:22,-2.2700819672131196,UNKNOWN
2022-06-10T00:23,-2.2700819672131196,UNKNOWN
2022-06-10T00:24,-2.3700819672131175,UNKNOWN
2022-06-10T00:25,-2.3700819672131175,UNKNOWN
2022-06-10T00:26,-2.3700819672131175,UNKNOWN
2022-06-10T00:27,-2.3700819672131175,UNKNOWN
2022-06-10T00:28,-1.970081967213119,UNKNOWN
2022-06-10T00:29,-1.970081967213119,UNKNOWN
2022-06-10T00:30,-1.970081967213119,UNKNOWN
2022-06-10T00:31,-1.970081967213119,UNKNOWN
2022-06-10T00:32,-1.6700819672131182,UNKNOWN
2022-06-10T00:33,-1.3700819672131175,UNKNOWN
2022-06-10T00:34,-1.0700819672131203,UNKNOWN
2022-06-10T00:35,-0.8700819672131175,UNKNOWN
2022-06-10T00:36,-0.6700819672131217,UNKNOWN
2022-06-10T00:37,-1.0700819672131203,UNKNOWN
2022-06-10T00:38,-1.6700819672131182,UNKNOWN
2022-06-10T00:39,-2.170081967213118,UNKNOWN
2022-06-10T00:40,-2.5700819672131203,UNKNOWN
2022-06-10T00:41,-2.7700819672131196,UNKNOWN
2022-06-10T00:42,-2.970081967213119,UNKNOWN
2022-06-10T00:43,-2.7700819672131196,UNKNOWN
2022-06-10T00:44,-2.0700819672131203,UNKNOWN
2022-06-10T00:45,-1.7700819672131196,UNKNOWN
2022-06-10T00:46,-1.6700819672131182,UNKNOWN
2022-06-10T00:47,-1.5700819672131203,UNKNOWN
2022-06-10T00:48,-1.3700819672131175,UNKNOWN
2022-06-10T00:49,-1.270081967213116,UNKNOWN
2022-06-10T00:50,-1.0700819672131203,UNKNOWN
2022-06-10T00:51,-0.9700819672131189,UNKNOWN
2022-06-10T00:52,-0.8700819672131175,UNKNOWN
2022-06-10T00:53,-0.6700819672131217,UNKNOWN
2022-06-10T00:54,-0.4700819672131189,UNKNOWN
2022-06-10T00:55,-0.17008196721312174,UNKNOWN
2022-06-10T00:56,-0.17008196721312174,UNKNOWN
2022-06-10T00:57,-0.07008196721312032,UNKNOWN
2022-06-10T00:58,-0.07008196721312032,UNKNOWN
2022-06-10T00:59,-0.17008196721312174,UNKNOWN
2022-06-10T01:00,-0.17008196721312174,UNKNOWN
2022-06-10T01:01,-0.17008196721312174,UNKNOWN
2022-06-10T01:02,-0.17008196721312174,UNKNOWN
2022-06-10T01:03,-0.17008196721312174,UNKNOWN
2022-06-10T01:04,-0.07008196721312032,UNKNOWN
2022-06-10T01:05,-0.07008196721312032,UNKNOWN
2022-06-10T01:06,-0.07008196721312032,UNKNOWN
2022-06-10T01:07,-0.07008196721312032,UNKNOWN
2022-06-10T01:08,0.0299180327868811,UNKNOWN
2022-06-10T01:09,0.0299180327868811,UNKNOWN
2022-06-10T01:10,0.12991803278688252,UNKNOWN
2022-06-10T01:11,0.12991803278688252,UNKNOWN
2022-06-10T01:12,0.12991803278688252,UNKNOWN
2022-06-10T01:13,0.12991803278688252,UNKNOWN
2022-06-10T01:14,0.22991803278688394,UNKNOWN
2022-06-10T01:15,0.22991803278688394,UNKNOWN
2022-06-10T01:16,0.22991803278688394,UNKNOWN
2022-06-10T01:17,0.32991803278687826,UNKNOWN
2022-06-10T01:18,0.32991803278687826,UNKNOWN
2022-06-10T01:19,0.32991803278687826,UNKNOWN
2022-06-10T01:20,0.32991803278687826,UNKNOWN
2022-06-10T01:21,0.4299180327868797,UNKNOWN
2022-06-10T01:22,0.4299180327868797,UNKNOWN
2022-06-10T01:23,0.5299180327868811,UNKNOWN
2022-06-10T01:24,0.5299180327868811,UNKNOWN
2022-06-10T01:25,0.5299180327868811,UNKNOWN
2022-06-10T01:26,0.6299180327868825,UNKNOWN
2022-06-10T01:27,0.6299180327868825,UNKNOWN
2022-06-10T01:28,0.6299180327868825,UNKNOWN
2022-06-10T01:29,0.6299180327868825,UNKNOWN
2022-06-10T01:30,0.9299180327868797,UNKNOWN
2022-06-10T01:31,1.1299180327868825,UNKNOWN
2022-06-10T01:32,1.3299180327868783,UNKNOWN
2022-06-10T01:33,1.4299180327868797,UNKNOWN
2022-06-10T01:34,1.529918032786881,UNKNOWN
2022-06-10T01:35,1.529918032786881,UNKNOWN
2022-06-10T01:36,1.6299180327868825,UNKNOWN
2022-06-10T01:37,1.6299180327868825,UNKNOWN
2022-06-10T01:38,1.6299180327868825,UNKNOWN
2022-06-10T01:39,1.6299180327868825,UNKNOWN
2022-06-10T01:40,1.6299180327868825,UNKNOWN
2022-06-10T01:41,1.6299180327868825,UNKNOWN
2022-06-10T01:42,1.6299180327868825,UNKNOWN
2022-06-10T01:43,1.1299180327868825,UNKNOWN
2022-06-10T01:44,0.5299180327868811,UNKNOWN
2022-06-10T01:45,0.12991803278688252,UNKNOWN
2022-06-10T01:46,-0.3700819672131175,UNKNOWN
2022-06-10T01:47,-0.6700819672131217,UNKNOWN
2022-06-10T01:48,-0.9700819672131189,UNKNOWN
2022-06-10T01:49,-1.1700819672131217,UNKNOWN
2022-06-10T01:50,-1.3700819672131175,UNKNOWN
2022-06-10T01:51,-1.5700819672131203,UNKNOWN
2022-06-10T01:52,-1.6700819672131182,UNKNOWN
2022-06-10T01:53,-1.8700819672131175,UNKNOWN
2022-06-10T01:54,-1.970081967213119,UNKNOWN
