recorded_time,temperature,sensor_type
2022-04-09T00:00,0.6990120906850095,UNKNOWN
2022-04-09T00:01,0.7990120906850109,UNKNOWN
2022-04-09T00:02,0.7990120906850109,UNKNOWN
2022-04-09T00:03,0.7990120906850109,UNKNOWN
2022-04-09T00:04,0.7990120906850109,UNKNOWN
2022-04-09T00:05,0.7990120906850109,UNKNOWN
2022-04-09T00:06,0.8990120906850123,UNKNOWN
2022-04-09T00:07,0.8990120906850123,UNKNOWN
2022-04-09T00:08,0.8990120906850123,UNKNOWN
2022-04-09T00:09,0.8990120906850123,UNKNOWN
2022-04-09T00:10,0.9990120906850066,UNKNOWN
2022-04-09T00:11,0.9990120906850066,UNKNOWN
2022-04-09T00:12,0.9990120906850066,UNKNOWN
2022-04-09T00:13,0.9990120906850066,UNKNOWN
2022-04-09T00:14,0.9990120906850066,UNKNOWN
2022-04-09T00:15,0.9990120906850066,UNKNOWN
2022-04-09T00:16,0.9990120906850066,UNKNOWN
2022-04-09T00:17,0.7990120906850109,UNKNOWN
2022-04-09T00:18,0.599012090685008,UNKNOWN
2022-04-09T00:19,0.599012090685008,UNKNOWN
2022-04-09T00:20,0.599012090685008,UNKNOWN
2022-04-09T00:21,0.4990120906850066,UNKNOWN
2022-04-09T00:22,0.4990120906850066,UNKNOWN
2022-04-09T00:23,0.599012090685008,UNKNOWN
2022-04-09T00:24,0.599012090685008,UNKNOWN
2022-04-09T00:25,0.599012090685008,UNKNOWN
2022-04-09T00:26,0.6990120906850095,UNKNOWN
2022-04-09T00:27,0.6990120906850095,UNKNOWN
2022-04-09T00:28,0.7990120906850109,UNKNOWN
2022-04-09T00:29,0.7990120906850109,UNKNOWN
2022-04-09T00:30,0.7990120906850109,UNKNOWN
2022-04-09T00:31,0.7990120906850109,UNKNOWN
2022-04-09T00:32,0.7990120906850109,UNKNOWN
2022-04-09T00:33,0.7990120906850109,UNKNOWN
2022-04-09T00:34,0.8990120906850123,UNKNOWN
2022-04-09T00:35,0.8990120906850123,UNKNOWN
2022-04-09T00:36,0.8990120906850123,UNKNOWN
2022-04-09T00:37,0.9990120906850066,UNKNOWN
2022-04-09T00:38,0.9990120906850066,UNKNOWN
2022-04-09T00:39,0.9990120906850066,UNKNOWN
2022-04-09T00:40,0.9990120906850066,UNKNOWN
2022-04-09T00:41,0.9990120906850066,UNKNOWN
2022-04-09T00:42,0.7990120906850109,UNKNOWN
2022-04-09T00:43,0.6990120906850095,UNKNOWN
2022-04-09T00:44,0.4990120906850066,UNKNOWN
2022-04-09T00:45,0.4990120906850066,UNKNOWN
2022-04-09T00:46,0.2990120906850109,UNKNOWN
2022-04-09T00:47,0.2990120906850109,UNKNOWN
2022-04-09T00:48,0.19901209068500947,UNKNOWN
2022-04-09T00:49,0.09901209068500805,UNKNOWN
2022-04-09T00:50,0.09901209068500805,UNKNOWN
2022-04-09T00:51,-9.879093149933738E-4,UNKNOWN
2022-04-09T00:52,-9.879093149933738E-4,UNKNOWN
2022-04-09T00:53,-9.879093149933738E-4,UNKNOWN
2022-04-09T00:54,-0.2009879093149891,UNKNOWN
2022-04-09T00:55,-0.7009879093149891,UNKNOWN
2022-04-09T00:56,-1.0009879093149934,UNKNOWN
2022-04-09T00:57,-1.1009879093149877,UNKNOWN
2022-04-09T00:58,-1.200987909314989,UNKNOWN
2022-04-09T00:59,-1.3009879093149905,UNKNOWN
2022-04-09T01:00,-1.3009879093149905,UNKNOWN
2022-04-09T01:01,-1.3009879093149905,UNKNOWN
2022-04-09T01:02,-1.3009879093149905,UNKNOWN
2022-04-09T01:03,-1.3009879093149905,UNKNOWN
2022-04-09T01:04,-1.400987909314992,UNKNOWN
2022-04-09T01:05,-1.5009879093149934,UNKNOWN
2022-04-09T01:06,-1.6009879093149877,UNKNOWN
2022-04-09T01:07,-1.700987909314989,UNKNOWN
2022-04-09T01:08,-1.6009879093149877,UNKNOWN
2022-04-09T01:09,-1.5009879093149934,UNKNOWN
2022-04-09T01:10,-1.5009879093149934,UNKNOWN
2022-04-09T01:11,-1.400987909314992,UNKNOWN
2022-04-09T01:12,-1.3009879093149905,UNKNOWN
2022-04-09T01:13,-1.3009879093149905,UNKNOWN
2022-04-09T01:14,-1.200987909314989,UNKNOWN
2022-04-09T01:15,-1.200987909314989,UNKNOWN
2022-04-09T01:16,-1.1009879093149877,UNKNOWN
2022-04-09T01:17,-1.3009879093149905,UNKNOWN
2022-04-09T01:18,-1.700987909314989,UNKNOWN
2022-04-09T01:19,-2.00098790931499,UNKNOWN
