recorded_time,temperature,sensor_type
2022-02-27T00:00,-3.1859625286041187,UNKNOWN
2022-02-27T00:01,-3.1859625286041187,UNKNOWN
2022-02-27T00:02,-3.0859625286041172,UNKNOWN
2022-02-27T00:03,-3.1859625286041187,UNKNOWN
2022-02-27T00:04,-3.1859625286041187,UNKNOWN
2022-02-27T00:05,-3.1859625286041187,UNKNOWN
2022-02-27T00:06,-3.1859625286041187,UNKNOWN
2022-02-27T00:07,-3.1859625286041187,UNKNOWN
2022-02-27T00:08,-3.1859625286041187,UNKNOWN
2022-02-27T00:09,-3.2859625286041165,UNKNOWN
2022-02-27T00:10,-3.2859625286041165,UNKNOWN
2022-02-27T00:11,-3.385962528604118,UNKNOWN
2022-02-27T00:12,-3.385962528604118,UNKNOWN
2022-02-27T00:13,-3.385962528604118,UNKNOWN
2022-02-27T00:14,-3.385962528604118,UNKNOWN
2022-02-27T00:15,-3.385962528604118,UNKNOWN
2022-02-27T00:16,-3.385962528604118,UNKNOWN
2022-02-27T00:17,-3.385962528604118,UNKNOWN
2022-02-27T00:18,-3.2859625286041165,UNKNOWN
2022-02-27T00:19,-3.385962528604118,UNKNOWN
2022-02-27T00:20,-3.4859625286041194,UNKNOWN
2022-02-27T00:21,-3.5859625286041172,UNKNOWN
2022-02-27T00:22,-3.4859625286041194,UNKNOWN
2022-02-27T00:23,-3.4859625286041194,UNKNOWN
2022-02-27T00:24,-3.4859625286041194,UNKNOWN
2022-02-27T00:25,-3.385962528604118,UNKNOWN
2022-02-27T00:26,-3.385962528604118,UNKNOWN
2022-02-27T00:27,-3.2859625286041165,UNKNOWN
2022-02-27T00:28,-3.2859625286041165,UNKNOWN
2022-02-27T00:29,-3.1859625286041187,UNKNOWN
2022-02-27T00:30,-3.0859625286041172,UNKNOWN
2022-02-27T00:31,-3.0859625286041172,UNKNOWN
2022-02-27T00:32,-2.9859625286041194,UNKNOWN
2022-02-27T00:33,-2.885962528604118,UNKNOWN
2022-02-27T00:34,-2.885962528604118,UNKNOWN
2022-02-27T00:35,-2.885962528604118,UNKNOWN
2022-02-27T00:36,-2.7859625286041165,UNKNOWN
2022-02-27T00:37,-2.7859625286041165,UNKNOWN
2022-02-27T00:38,-2.6859625286041187,UNKNOWN
2022-02-27T00:39,-2.5859625286041172,UNKNOWN
2022-02-27T00:40,-2.4859625286041194,UNKNOWN
2022-02-27T00:41,-2.385962528604118,UNKNOWN
2022-02-27T00:42,-2.1859625286041187,UNKNOWN
2022-02-27T00:43,-2.0859625286041172,UNKNOWN
2022-02-27T00:44,-2.0859625286041172,UNKNOWN
2022-02-27T00:45,-2.0859625286041172,UNKNOWN
2022-02-27T00:46,-1.9859625286041194,UNKNOWN
2022-02-27T00:47,-1.9859625286041194,UNKNOWN
2022-02-27T00:48,-1.885962528604118,UNKNOWN
2022-02-27T00:49,-1.885962528604118,UNKNOWN
2022-02-27T00:50,-1.885962528604118,UNKNOWN
2022-02-27T00:51,-1.885962528604118,UNKNOWN
2022-02-27T00:52,-1.7859625286041165,UNKNOWN
2022-02-27T00:53,-1.685962528604115,UNKNOWN
2022-02-27T00:54,-1.685962528604115,UNKNOWN
2022-02-27T00:55,-1.885962528604118,UNKNOWN
2022-02-27T00:56,-1.885962528604118,UNKNOWN
2022-02-27T00:57,-1.885962528604118,UNKNOWN
2022-02-27T00:58,-1.9859625286041194,UNKNOWN
2022-02-27T00:59,-1.885962528604118,UNKNOWN
2022-02-27T01:00,-1.7859625286041165,UNKNOWN
2022-02-27T01:01,-1.685962528604115,UNKNOWN
2022-02-27T01:02,-1.5859625286041208,UNKNOWN
2022-02-27T01:03,-1.385962528604118,UNKNOWN
2022-02-27T01:04,-1.2859625286041165,UNKNOWN
2022-02-27T01:05,-1.0859625286041208,UNKNOWN
2022-02-27T01:06,-0.885962528604118,UNKNOWN
2022-02-27T01:07,-0.885962528604118,UNKNOWN
2022-02-27T01:08,-0.885962528604118,UNKNOWN
2022-02-27T01:09,-0.9859625286041194,UNKNOWN
2022-02-27T01:10,-1.0859625286041208,UNKNOWN
2022-02-27T01:11,-1.2859625286041165,UNKNOWN
2022-02-27T01:12,-1.4859625286041194,UNKNOWN
2022-02-27T01:13,-1.685962528604115,UNKNOWN
2022-02-27T01:14,-2.0859625286041172,UNKNOWN
2022-02-27T01:15,-2.0859625286041172,UNKNOWN
2022-02-27T01:16,-2.0859625286041172,UNKNOWN
2022-02-27T01:17,-1.9859625286041194,UNKNOWN
2022-02-27T01:18,-1.885962528604118,UNKNOWN
2022-02-27T01:19,-1.885962528604118,UNKNOWN
2022-02-27T01:20,-1.885962528604118,UNKNOWN
2022-02-27T01:21,-2.1859625286041187,UNKNOWN
2022-02-27T01:22,-2.5859625286041172,UNKNOWN
2022-02-27T01:23,-2.7859625286041165,UNKNOWN
2022-02-27T01:24,-2.5859625286041172,UNKNOWN
2022-02-27T01:25,-2.2859625286041165,UNKNOWN
2022-02-27T01:26,-1.9859625286041194,UNKNOWN
2022-02-27T01:27,-1.7859625286041165,UNKNOWN
2022-02-27T01:28,-1.885962528604118,UNKNOWN
2022-02-27T01:29,-2.0859625286041172,UNKNOWN
