recorded_time,temperature,sensor_type
2022-05-30T00:00,-0.5135699373695175,UNKNOWN
2022-05-30T00:01,-0.7135699373695132,UNKNOWN
2022-05-30T00:02,-0.9135699373695161,UNKNOWN
2022-05-30T00:03,-1.0135699373695175,UNKNOWN
2022-05-30T00:04,-1.0135699373695175,UNKNOWN
2022-05-30T00:05,-1.0135699373695175,UNKNOWN
2022-05-30T00:06,-1.0135699373695175,UNKNOWN
2022-05-30T00:07,-1.1135699373695118,UNKNOWN
2022-05-30T00:08,-1.1135699373695118,UNKNOWN
2022-05-30T00:09,-1.2135699373695132,UNKNOWN
2022-05-30T00:10,-1.413569937369516,UNKNOWN
2022-05-30T00:11,-1.513569937369514,UNKNOWN
2022-05-30T00:12,-1.3135699373695147,UNKNOWN
2022-05-30T00:13,-1.0135699373695175,UNKNOWN
2022-05-30T00:14,-0.5135699373695175,UNKNOWN
2022-05-30T00:15,-0.21356993736951324,UNKNOWN
2022-05-30T00:16,0.08643006263048392,UNKNOWN
2022-05-30T00:17,0.18643006263048534,UNKNOWN
2022-05-30T00:18,0.28643006263048676,UNKNOWN
2022-05-30T00:19,0.28643006263048676,UNKNOWN
2022-05-30T00:20,0.3864300626304882,UNKNOWN
2022-05-30T00:21,0.4864300626304825,UNKNOWN
2022-05-30T00:22,0.08643006263048392,UNKNOWN
2022-05-30T00:23,-0.31356993736951466,UNKNOWN
2022-05-30T00:24,-0.4135699373695161,UNKNOWN
2022-05-30T00:25,-0.5135699373695175,UNKNOWN
2022-05-30T00:26,-0.5135699373695175,UNKNOWN
2022-05-30T00:27,-0.5135699373695175,UNKNOWN
2022-05-30T00:28,-0.5135699373695175,UNKNOWN
2022-05-30T00:29,-0.5135699373695175,UNKNOWN
2022-05-30T00:30,-0.5135699373695175,UNKNOWN
2022-05-30T00:31,-0.5135699373695175,UNKNOWN
2022-05-30T00:32,-0.5135699373695175,UNKNOWN
2022-05-30T00:33,-0.5135699373695175,UNKNOWN
2022-05-30T00:34,-0.5135699373695175,UNKNOWN
2022-05-30T00:35,-0.5135699373695175,UNKNOWN
2022-05-30T00:36,-0.5135699373695175,UNKNOWN
2022-05-30T00:37,-0.5135699373695175,UNKNOWN
2022-05-30T00:38,-0.5135699373695175,UNKNOWN
2022-05-30T00:39,-0.5135699373695175,UNKNOWN
2022-05-30T00:40,-0.4135699373695161,UNKNOWN
2022-05-30T00:41,-0.4135699373695161,UNKNOWN
2022-05-30T00:42,-0.4135699373695161,UNKNOWN
2022-05-30T00:43,-0.4135699373695161,UNKNOWN
2022-05-30T00:44,-0.4135699373695161,UNKNOWN
2022-05-30T00:45,-0.4135699373695161,UNKNOWN
2022-05-30T00:46,-0.31356993736951466,UNKNOWN
2022-05-30T00:47,-0.31356993736951466,UNKNOWN
2022-05-30T00:48,-0.31356993736951466,UNKNOWN
2022-05-30T00:49,-0.31356993736951466,UNKNOWN
2022-05-30T00:50,-0.31356993736951466,UNKNOWN
2022-05-30T00:51,-0.31356993736951466,UNKNOWN
2022-05-30T00:52,-0.31356993736951466,UNKNOWN
