recorded_time,temperature,sensor_type
2022-04-27T00:00,-0.15978021978022383,UNKNOWN
2022-04-27T00:01,-0.05978021978022241,UNKNOWN
2022-04-27T00:02,0.04021978021977901,UNKNOWN
2022-04-27T00:03,0.14021978021978043,UNKNOWN
2022-04-27T00:04,0.24021978021977475,UNKNOWN
2022-04-27T00:05,0.24021978021977475,UNKNOWN
2022-04-27T00:06,0.34021978021977617,UNKNOWN
2022-04-27T00:07,0.4402197802197776,UNKNOWN
2022-04-27T00:08,0.540219780219779,UNKNOWN
2022-04-27T00:09,0.540219780219779,UNKNOWN
2022-04-27T00:10,0.540219780219779,UNKNOWN
2022-04-27T00:11,0.6402197802197804,UNKNOWN
2022-04-27T00:12,0.7402197802197747,UNKNOWN
2022-04-27T00:13,0.7402197802197747,UNKNOWN
2022-04-27T00:14,0.7402197802197747,UNKNOWN
2022-04-27T00:15,0.8402197802197762,UNKNOWN
2022-04-27T00:16,0.8402197802197762,UNKNOWN
2022-04-27T00:17,0.9402197802197776,UNKNOWN
2022-04-27T00:18,0.9402197802197776,UNKNOWN
2022-04-27T00:19,1.040219780219779,UNKNOWN
2022-04-27T00:20,1.040219780219779,UNKNOWN
2022-04-27T00:21,1.040219780219779,UNKNOWN
2022-04-27T00:22,1.040219780219779,UNKNOWN
2022-04-27T00:23,1.1402197802197804,UNKNOWN
2022-04-27T00:24,1.1402197802197804,UNKNOWN
2022-04-27T00:25,1.2402197802197747,UNKNOWN
2022-04-27T00:26,1.2402197802197747,UNKNOWN
2022-04-27T00:27,1.2402197802197747,UNKNOWN
2022-04-27T00:28,1.3402197802197762,UNKNOWN
2022-04-27T00:29,1.3402197802197762,UNKNOWN
2022-04-27T00:30,0.9402197802197776,UNKNOWN
2022-04-27T00:31,0.34021978021977617,UNKNOWN
2022-04-27T00:32,-0.05978021978022241,UNKNOWN
2022-04-27T00:33,-0.459780219780221,UNKNOWN
2022-04-27T00:34,-0.7597802197802253,UNKNOWN
2022-04-27T00:35,-1.0597802197802224,UNKNOWN
2022-04-27T00:36,-1.2597802197802253,UNKNOWN
2022-04-27T00:37,-1.3597802197802196,UNKNOWN
2022-04-27T00:38,-1.5597802197802224,UNKNOWN
2022-04-27T00:39,-1.6597802197802238,UNKNOWN
2022-04-27T00:40,-1.7597802197802217,UNKNOWN
2022-04-27T00:41,-1.959780219780221,UNKNOWN
2022-04-27T00:42,-2.0597802197802224,UNKNOWN
2022-04-27T00:43,-2.159780219780224,UNKNOWN
2022-04-27T00:44,-2.2597802197802217,UNKNOWN
2022-04-27T00:45,-2.359780219780223,UNKNOWN
2022-04-27T00:46,-2.359780219780223,UNKNOWN
2022-04-27T00:47,-2.459780219780221,UNKNOWN
2022-04-27T00:48,-2.5597802197802224,UNKNOWN
2022-04-27T00:49,-2.5597802197802224,UNKNOWN
2022-04-27T00:50,-2.659780219780224,UNKNOWN
2022-04-27T00:51,-2.659780219780224,UNKNOWN
2022-04-27T00:52,-2.7597802197802217,UNKNOWN
2022-04-27T00:53,-2.7597802197802217,UNKNOWN
2022-04-27T00:54,-2.859780219780223,UNKNOWN
2022-04-27T00:55,-2.859780219780223,UNKNOWN
2022-04-27T00:56,-2.859780219780223,UNKNOWN
2022-04-27T00:57,-2.959780219780221,UNKNOWN
2022-04-27T00:58,-2.959780219780221,UNKNOWN
2022-04-27T00:59,-3.0597802197802224,UNKNOWN
2022-04-27T01:00,-3.0597802197802224,UNKNOWN
2022-04-27T01:01,-3.2597802197802217,UNKNOWN
2022-04-27T01:02,-3.359780219780223,UNKNOWN
2022-04-27T01:03,-3.2597802197802217,UNKNOWN
2022-04-27T01:04,-3.0597802197802224,UNKNOWN
2022-04-27T01:05,-2.859780219780223,UNKNOWN
2022-04-27T01:06,-2.7597802197802217,UNKNOWN
2022-04-27T01:07,-2.5597802197802224,UNKNOWN
2022-04-27T01:08,-2.459780219780221,UNKNOWN
2022-04-27T01:09,-2.359780219780223,UNKNOWN
2022-04-27T01:10,-2.2597802197802217,UNKNOWN
2022-04-27T01:11,-2.0597802197802224,UNKNOWN
2022-04-27T01:12,-2.0597802197802224,UNKNOWN
2022-04-27T01:13,-1.959780219780221,UNKNOWN
2022-04-27T01:14,-1.8597802197802231,UNKNOWN
2022-04-27T01:15,-1.7597802197802217,UNKNOWN
2022-04-27T01:16,-1.7597802197802217,UNKNOWN
2022-04-27T01:17,-1.6597802197802238,UNKNOWN
2022-04-27T01:18,-1.6597802197802238,UNKNOWN
2022-04-27T01:19,-1.5597802197802224,UNKNOWN
2022-04-27T01:20,-1.5597802197802224,UNKNOWN
2022-04-27T01:21,-1.5597802197802224,UNKNOWN
2022-04-27T01:22,-1.2597802197802253,UNKNOWN
2022-04-27T01:23,-1.1597802197802238,UNKNOWN
2022-04-27T01:24,-0.959780219780221,UNKNOWN
2022-04-27T01:25,-0.7597802197802253,UNKNOWN
2022-04-27T01:26,-0.6597802197802238,UNKNOWN
2022-04-27T01:27,-0.5597802197802224,UNKNOWN
2022-04-27T01:28,-0.35978021978021957,UNKNOWN
2022-04-27T01:29,-0.25978021978022525,UNKNOWN
2022-04-27T01:30,-0.05978021978022241,UNKNOWN
2022-04-27T01:31,0.04021978021977901,UNKNOWN
2022-04-27T01:32,0.14021978021978043,UNKNOWN
2022-04-27T01:33,0.24021978021977475,UNKNOWN
2022-04-27T01:34,0.34021978021977617,UNKNOWN
2022-04-27T01:35,0.4402197802197776,UNKNOWN
2022-04-27T01:36,0.540219780219779,UNKNOWN
2022-04-27T01:37,0.540219780219779,UNKNOWN
2022-04-27T01:38,0.6402197802197804,UNKNOWN
2022-04-27T01:39,0.7402197802197747,UNKNOWN
2022-04-27T01:40,0.8402197802197762,UNKNOWN
2022-04-27T01:41,0.9402197802197776,UNKNOWN
2022-04-27T01:42,0.8402197802197762,UNKNOWN
2022-04-27T01:43,0.7402197802197747,UNKNOWN
2022-04-27T01:44,0.7402197802197747,UNKNOWN
2022-04-27T01:45,0.6402197802197804,UNKNOWN
2022-04-27T01:46,0.540219780219779,UNKNOWN
2022-04-27T01:47,0.540219780219779,UNKNOWN
2022-04-27T01:48,0.4402197802197776,UNKNOWN
2022-04-27T01:49,0.4402197802197776,UNKNOWN
2022-04-27T01:50,0.4402197802197776,UNKNOWN
2022-04-27T01:51,0.4402197802197776,UNKNOWN
2022-04-27T01:52,0.34021978021977617,UNKNOWN
2022-04-27T01:53,0.34021978021977617,UNKNOWN
2022-04-27T01:54,0.34021978021977617,UNKNOWN
2022-04-27T01:55,0.34021978021977617,UNKNOWN
2022-04-27T01:56,0.4402197802197776,UNKNOWN
2022-04-27T01:57,0.4402197802197776,UNKNOWN
2022-04-27T01:58,0.4402197802197776,UNKNOWN
2022-04-27T01:59,0.4402197802197776,UNKNOWN
2022-04-27T02:00,0.4402197802197776,UNKNOWN
2022-04-27T02:01,0.4402197802197776,UNKNOWN
2022-04-27T02:02,0.4402197802197776,UNKNOWN
2022-04-27T02:03,0.540219780219779,UNKNOWN
2022-04-27T02:04,0.540219780219779,UNKNOWN
2022-04-27T02:05,0.540219780219779,UNKNOWN
2022-04-27T02:06,0.540219780219779,UNKNOWN
2022-04-27T02:07,0.540219780219779,UNKNOWN
2022-04-27T02:08,0.540219780219779,UNKNOWN
2022-04-27T02:09,0.540219780219779,UNKNOWN
2022-04-27T02:10,0.540219780219779,UNKNOWN
2022-04-27T02:11,0.540219780219779,UNKNOWN
2022-04-27T02:12,0.540219780219779,UNKNOWN
2022-04-27T02:13,0.6402197802197804,UNKNOWN
2022-04-27T02:14,0.540219780219779,UNKNOWN
