recorded_time,temperature,sensor_type
2022-02-25T00:00,-1.3122647849462368,UNKNOWN
2022-02-25T00:01,-1.112264784946241,UNKNOWN
2022-02-25T00:02,-1.0122647849462396,UNKNOWN
2022-02-25T00:03,-0.9122647849462382,UNKNOWN
2022-02-25T00:04,-0.8122647849462368,UNKNOWN
2022-02-25T00:05,-0.7122647849462354,UNKNOWN
2022-02-25T00:06,-0.612264784946241,UNKNOWN
2022-02-25T00:07,-0.5122647849462396,UNKNOWN
2022-02-25T00:08,-0.4122647849462382,UNKNOWN
2022-02-25T00:09,-0.4122647849462382,UNKNOWN
2022-02-25T00:10,-0.3122647849462368,UNKNOWN
2022-02-25T00:11,-0.3122647849462368,UNKNOWN
2022-02-25T00:12,-0.21226478494623535,UNKNOWN
2022-02-25T00:13,-0.21226478494623535,UNKNOWN
2022-02-25T00:14,-0.11226478494624104,UNKNOWN
2022-02-25T00:15,-0.11226478494624104,UNKNOWN
2022-02-25T00:16,-0.11226478494624104,UNKNOWN
2022-02-25T00:17,-0.012264784946239615,UNKNOWN
2022-02-25T00:18,-0.012264784946239615,UNKNOWN
2022-02-25T00:19,-0.012264784946239615,UNKNOWN
2022-02-25T00:20,-0.012264784946239615,UNKNOWN
2022-02-25T00:21,-0.11226478494624104,UNKNOWN
2022-02-25T00:22,-0.3122647849462368,UNKNOWN
2022-02-25T00:23,-0.4122647849462382,UNKNOWN
2022-02-25T00:24,-0.5122647849462396,UNKNOWN
2022-02-25T00:25,-0.612264784946241,UNKNOWN
2022-02-25T00:26,-0.7122647849462354,UNKNOWN
2022-02-25T00:27,-0.8122647849462368,UNKNOWN
2022-02-25T00:28,-0.9122647849462382,UNKNOWN
2022-02-25T00:29,-0.9122647849462382,UNKNOWN
2022-02-25T00:30,-0.9122647849462382,UNKNOWN
2022-02-25T00:31,-1.0122647849462396,UNKNOWN
2022-02-25T00:32,-1.0122647849462396,UNKNOWN
2022-02-25T00:33,-1.112264784946241,UNKNOWN
2022-02-25T00:34,-1.112264784946241,UNKNOWN
2022-02-25T00:35,-1.112264784946241,UNKNOWN
2022-02-25T00:36,-1.2122647849462354,UNKNOWN
2022-02-25T00:37,-1.2122647849462354,UNKNOWN
2022-02-25T00:38,-1.3122647849462368,UNKNOWN
2022-02-25T00:39,-1.3122647849462368,UNKNOWN
2022-02-25T00:40,-1.2122647849462354,UNKNOWN
2022-02-25T00:41,-1.112264784946241,UNKNOWN
2022-02-25T00:42,-0.9122647849462382,UNKNOWN
2022-02-25T00:43,-0.8122647849462368,UNKNOWN
2022-02-25T00:44,-0.7122647849462354,UNKNOWN
2022-02-25T00:45,-0.612264784946241,UNKNOWN
