recorded_time,temperature,sensor_type
2022-01-01T00:00,-1.2845360593987252,UNKNOWN
2022-01-01T00:01,-1.2845360593987252,UNKNOWN
2022-01-01T00:02,-1.3845360593987266,UNKNOWN
2022-01-01T00:03,-1.3845360593987266,UNKNOWN
2022-01-01T00:04,-1.3845360593987266,UNKNOWN
2022-01-01T00:05,-1.3845360593987266,UNKNOWN
2022-01-01T00:06,-1.3845360593987266,UNKNOWN
2022-01-01T00:07,-1.3845360593987266,UNKNOWN
2022-01-01T00:08,-1.3845360593987266,UNKNOWN
2022-01-01T00:09,-1.484536059398728,UNKNOWN
2022-01-01T00:10,-1.5845360593987259,UNKNOWN
2022-01-01T00:11,-1.5845360593987259,UNKNOWN
2022-01-01T00:12,-1.7845360593987252,UNKNOWN
2022-01-01T00:13,-1.8845360593987266,UNKNOWN
2022-01-01T00:14,-2.084536059398726,UNKNOWN
2022-01-01T00:15,-2.1845360593987273,UNKNOWN
2022-01-01T00:16,-2.284536059398725,UNKNOWN
2022-01-01T00:17,-2.284536059398725,UNKNOWN
2022-01-01T00:18,-2.284536059398725,UNKNOWN
2022-01-01T00:19,-2.284536059398725,UNKNOWN
2022-01-01T00:20,-2.284536059398725,UNKNOWN
2022-01-01T00:21,-2.284536059398725,UNKNOWN
2022-01-01T00:22,-2.284536059398725,UNKNOWN
2022-01-01T00:23,-2.284536059398725,UNKNOWN
2022-01-01T00:24,-2.284536059398725,UNKNOWN
2022-01-01T00:25,-2.3845360593987266,UNKNOWN
2022-01-01T00:26,-2.3845360593987266,UNKNOWN
2022-01-01T00:27,-2.584536059398726,UNKNOWN
2022-01-01T00:28,-2.484536059398728,UNKNOWN
2022-01-01T00:29,-2.584536059398726,UNKNOWN
2022-01-01T00:30,-2.6845360593987273,UNKNOWN
2022-01-01T00:31,-2.6845360593987273,UNKNOWN
2022-01-01T00:32,-2.584536059398726,UNKNOWN
2022-01-01T00:33,-2.584536059398726,UNKNOWN
2022-01-01T00:34,-2.6845360593987273,UNKNOWN
2022-01-01T00:35,-2.784536059398725,UNKNOWN
2022-01-01T00:36,-2.984536059398728,UNKNOWN
2022-01-01T00:37,-3.084536059398726,UNKNOWN
2022-01-01T00:38,-3.1845360593987273,UNKNOWN
2022-01-01T00:39,-3.1845360593987273,UNKNOWN
2022-01-01T00:40,-3.3845360593987266,UNKNOWN
2022-01-01T00:41,-3.3845360593987266,UNKNOWN
2022-01-01T00:42,-3.484536059398728,UNKNOWN
2022-01-01T00:43,-3.484536059398728,UNKNOWN
2022-01-01T00:44,-3.584536059398726,UNKNOWN
2022-01-01T00:45,-3.584536059398726,UNKNOWN
2022-01-01T00:46,-3.584536059398726,UNKNOWN
2022-01-01T00:47,-3.584536059398726,UNKNOWN
2022-01-01T00:48,-3.584536059398726,UNKNOWN
2022-01-01T00:49,-3.6845360593987273,UNKNOWN
2022-01-01T00:50,-3.784536059398725,UNKNOWN
2022-01-01T00:51,-3.784536059398725,UNKNOWN
2022-01-01T00:52,-3.8845360593987266,UNKNOWN
2022-01-01T00:53,-3.8845360593987266,UNKNOWN
2022-01-01T00:54,-3.984536059398728,UNKNOWN
2022-01-01T00:55,-3.984536059398728,UNKNOWN
2022-01-01T00:56,-4.084536059398726,UNKNOWN
2022-01-01T00:57,-3.984536059398728,UNKNOWN
2022-01-01T00:58,-3.8845360593987266,UNKNOWN
2022-01-01T00:59,-3.8845360593987266,UNKNOWN
2022-01-01T01:00,-3.8845360593987266,UNKNOWN
2022-01-01T01:01,-3.984536059398728,UNKNOWN
2022-01-01T01:02,-3.984536059398728,UNKNOWN
2022-01-01T01:03,-4.184536059398727,UNKNOWN
2022-01-01T01:04,-4.184536059398727,UNKNOWN
2022-01-01T01:05,-4.284536059398725,UNKNOWN
2022-01-01T01:06,-4.384536059398727,UNKNOWN
2022-01-01T01:07,-4.284536059398725,UNKNOWN
2022-01-01T01:08,-4.384536059398727,UNKNOWN
2022-01-01T01:09,-4.384536059398727,UNKNOWN
2022-01-01T01:10,-4.284536059398725,UNKNOWN
2022-01-01T01:11,-4.284536059398725,UNKNOWN
2022-01-01T01:12,-4.284536059398725,UNKNOWN
2022-01-01T01:13,-4.284536059398725,UNKNOWN
2022-01-01T01:14,-4.184536059398727,UNKNOWN
2022-01-01T01:15,-4.184536059398727,UNKNOWN
2022-01-01T01:16,-4.184536059398727,UNKNOWN
2022-01-01T01:17,-4.184536059398727,UNKNOWN
2022-01-01T01:18,-4.184536059398727,UNKNOWN
2022-01-01T01:19,-4.184536059398727,UNKNOWN
2022-01-01T01:20,-4.184536059398727,UNKNOWN
2022-01-01T01:21,-4.184536059398727,UNKNOWN
2022-01-01T01:22,-4.084536059398726,UNKNOWN
2022-01-01T01:23,-4.084536059398726,UNKNOWN
2022-01-01T01:24,-4.084536059398726,UNKNOWN
2022-01-01T01:25,-4.084536059398726,UNKNOWN
2022-01-01T01:26,-3.984536059398728,UNKNOWN
2022-01-01T01:27,-3.984536059398728,UNKNOWN
2022-01-01T01:28,-3.984536059398728,UNKNOWN
2022-01-01T01:29,-3.984536059398728,UNKNOWN
2022-01-01T01:30,-3.984536059398728,UNKNOWN
2022-01-01T01:31,-3.984536059398728,UNKNOWN
2022-01-01T01:32,-3.984536059398728,UNKNOWN
2022-01-01T01:33,-3.984536059398728,UNKNOWN
2022-01-01T01:34,-3.984536059398728,UNKNOWN
2022-01-01T01:35,-3.984536059398728,UNKNOWN
2022-01-01T01:36,-3.8845360593987266,UNKNOWN
2022-01-01T01:37,-3.784536059398725,UNKNOWN
2022-01-01T01:38,-3.784536059398725,UNKNOWN
2022-01-01T01:39,-3.784536059398725,UNKNOWN
2022-01-01T01:40,-3.784536059398725,UNKNOWN
2022-01-01T01:41,-3.8845360593987266,UNKNOWN
2022-01-01T01:42,-3.784536059398725,UNKNOWN
2022-01-01T01:43,-3.784536059398725,UNKNOWN
2022-01-01T01:44,-3.8845360593987266,UNKNOWN
2022-01-01T01:45,-3.8845360593987266,UNKNOWN
2022-01-01T01:46,-3.8845360593987266,UNKNOWN
2022-01-01T01:47,-3.8845360593987266,UNKNOWN
2022-01-01T01:48,-3.8845360593987266,UNKNOWN
2022-01-01T01:49,-3.8845360593987266,UNKNOWN
2022-01-01T01:50,-3.8845360593987266,UNKNOWN
2022-01-01T01:51,-3.8845360593987266,UNKNOWN
2022-01-01T01:52,-3.8845360593987266,UNKNOWN
2022-01-01T01:53,-3.8845360593987266,UNKNOWN
2022-01-01T01:54,-3.784536059398725,UNKNOWN
2022-01-01T01:55,-3.784536059398725,UNKNOWN
2022-01-01T01:56,-3.784536059398725,UNKNOWN
2022-01-01T01:57,-3.784536059398725,UNKNOWN
2022-01-01T01:58,-3.784536059398725,UNKNOWN
2022-01-01T01:59,-3.8845360593987266,UNKNOWN
2022-01-01T02:00,-3.784536059398725,UNKNOWN
2022-01-01T02:01,-3.584536059398726,UNKNOWN
2022-01-01T02:02,-3.3845360593987266,UNKNOWN
2022-01-01T02:03,-3.3845360593987266,UNKNOWN
2022-01-01T02:04,-3.284536059398725,UNKNOWN
2022-01-01T02:06,-3.284536059398725,UNKNOWN
2022-01-01T02:07,-3.1845360593987273,UNKNOWN
2022-01-01T02:08,-3.1845360593987273,UNKNOWN
2022-01-01T02:09,-3.1845360593987273,UNKNOWN
2022-01-01T02:10,-3.1845360593987273,UNKNOWN
2022-01-01T02:11,-3.1845360593987273,UNKNOWN
2022-01-01T02:12,-3.1845360593987273,UNKNOWN
2022-01-01T02:13,-3.084536059398726,UNKNOWN
2022-01-01T02:14,-3.084536059398726,UNKNOWN
2022-01-01T02:15,-3.084536059398726,UNKNOWN
2022-01-01T02:16,-3.084536059398726,UNKNOWN
2022-01-01T02:17,-2.984536059398728,UNKNOWN
2022-01-01T02:18,-2.8845360593987266,UNKNOWN
2022-01-01T02:19,-2.784536059398725,UNKNOWN
2022-01-01T02:20,-2.784536059398725,UNKNOWN
2022-01-01T02:21,-2.6845360593987273,UNKNOWN
2022-01-01T02:22,-2.6845360593987273,UNKNOWN
2022-01-01T02:23,-2.6845360593987273,UNKNOWN
2022-01-01T02:24,-2.6845360593987273,UNKNOWN
2022-01-01T02:25,-2.6845360593987273,UNKNOWN
2022-01-01T02:26,-2.6845360593987273,UNKNOWN
2022-01-01T02:27,-2.6845360593987273,UNKNOWN
2022-01-01T02:28,-2.6845360593987273,UNKNOWN
2022-01-01T02:29,-2.584536059398726,UNKNOWN
2022-01-01T02:30,-2.484536059398728,UNKNOWN
2022-01-01T02:31,-2.3845360593987266,UNKNOWN
2022-01-01T02:32,-2.284536059398725,UNKNOWN
2022-01-01T02:33,-2.284536059398725,UNKNOWN
2022-01-01T02:34,-2.784536059398725,UNKNOWN
2022-01-01T02:35,-3.084536059398726,UNKNOWN
2022-01-01T02:37,-3.484536059398728,UNKNOWN
2022-01-01T02:38,-3.8845360593987266,UNKNOWN
2022-01-01T02:39,-3.8845360593987266,UNKNOWN
2022-01-01T02:40,-3.6845360593987273,UNKNOWN
2022-01-01T02:41,-3.6845360593987273,UNKNOWN
2022-01-01T02:42,-3.6845360593987273,UNKNOWN
2022-01-01T02:43,-3.484536059398728,UNKNOWN
2022-01-01T02:44,-3.3845360593987266,UNKNOWN
2022-01-01T02:45,-3.3845360593987266,UNKNOWN
2022-01-01T02:46,-3.3845360593987266,UNKNOWN
2022-01-01T02:47,-3.484536059398728,UNKNOWN
2022-01-01T02:48,-3.3845360593987266,UNKNOWN
2022-01-01T02:49,-3.1845360593987273,UNKNOWN
2022-01-01T02:50,-2.984536059398728,UNKNOWN
2022-01-01T02:51,-2.784536059398725,UNKNOWN
2022-01-01T02:52,-2.584536059398726,UNKNOWN
2022-01-01T02:53,-2.584536059398726,UNKNOWN
2022-01-01T02:54,-2.584536059398726,UNKNOWN
2022-01-01T02:55,-2.784536059398725,UNKNOWN
