recorded_time,temperature,sensor_type
2022-05-17T00:00,-0.8999999999999986,UNKNOWN
2022-05-17T00:01,-1.2999999999999972,UNKNOWN
2022-05-17T00:02,-1.3999999999999986,UNKNOWN
2022-05-17T00:03,-1.5999999999999979,UNKNOWN
2022-05-17T00:04,-1.5999999999999979,UNKNOWN
2022-05-17T00:05,-1.6999999999999993,UNKNOWN
2022-05-17T00:06,-1.6999999999999993,UNKNOWN
2022-05-17T00:07,-1.5999999999999979,UNKNOWN
2022-05-17T00:08,-1.5999999999999979,UNKNOWN
2022-05-17T00:09,-1.5,UNKNOWN
2022-05-17T00:10,-1.3999999999999986,UNKNOWN
2022-05-17T00:11,-1.3999999999999986,UNKNOWN
2022-05-17T00:12,-1.3999999999999986,UNKNOWN
2022-05-17T00:13,-1.2999999999999972,UNKNOWN
2022-05-17T00:14,-1.2999999999999972,UNKNOWN
2022-05-17T00:15,-1.2999999999999972,UNKNOWN
2022-05-17T00:16,-1.1999999999999957,UNKNOWN
2022-05-17T00:17,-1.1000000000000014,UNKNOWN
2022-05-17T00:18,-1.1000000000000014,UNKNOWN
2022-05-17T00:19,-1.1000000000000014,UNKNOWN
2022-05-17T00:20,-1.1000000000000014,UNKNOWN
2022-05-17T00:21,-1.0,UNKNOWN
2022-05-17T00:22,-1.0,UNKNOWN
2022-05-17T00:23,-0.8999999999999986,UNKNOWN
2022-05-17T00:24,-0.8999999999999986,UNKNOWN
2022-05-17T00:25,-0.8999999999999986,UNKNOWN
2022-05-17T00:26,-0.8999999999999986,UNKNOWN
2022-05-17T00:27,-0.7999999999999972,UNKNOWN
2022-05-17T00:28,-0.7999999999999972,UNKNOWN
2022-05-17T00:29,-0.7999999999999972,UNKNOWN
2022-05-17T00:30,-0.6999999999999957,UNKNOWN
2022-05-17T00:31,-0.6999999999999957,UNKNOWN
2022-05-17T00:32,-0.6999999999999957,UNKNOWN
2022-05-17T00:33,-0.6999999999999957,UNKNOWN
2022-05-17T00:34,-0.6000000000000014,UNKNOWN
2022-05-17T00:35,-0.6000000000000014,UNKNOWN
2022-05-17T00:36,-0.6000000000000014,UNKNOWN
2022-05-17T00:37,-0.6000000000000014,UNKNOWN
2022-05-17T00:38,-0.6000000000000014,UNKNOWN
2022-05-17T00:39,-0.6000000000000014,UNKNOWN
