recorded_time,temperature,sensor_type
2022-03-04T00:00,-0.8062499999999986,UNKNOWN
2022-03-04T00:01,-0.5062500000000014,UNKNOWN
2022-03-04T00:02,-0.20624999999999716,UNKNOWN
2022-03-04T00:03,-0.006250000000001421,UNKNOWN
2022-03-04T00:04,-0.006250000000001421,UNKNOWN
2022-03-04T00:05,-0.006250000000001421,UNKNOWN
2022-03-04T00:06,-0.006250000000001421,UNKNOWN
2022-03-04T00:07,0.09375,UNKNOWN
2022-03-04T00:08,0.09375,UNKNOWN
2022-03-04T00:09,0.09375,UNKNOWN
2022-03-04T00:10,0.19375000000000142,UNKNOWN
2022-03-04T00:11,0.19375000000000142,UNKNOWN
2022-03-04T00:12,0.29375000000000284,UNKNOWN
2022-03-04T00:13,0.29375000000000284,UNKNOWN
2022-03-04T00:14,0.29375000000000284,UNKNOWN
2022-03-04T00:15,0.39374999999999716,UNKNOWN
2022-03-04T00:16,0.39374999999999716,UNKNOWN
2022-03-04T00:17,0.39374999999999716,UNKNOWN
2022-03-04T00:18,0.4937499999999986,UNKNOWN
2022-03-04T00:19,0.4937499999999986,UNKNOWN
2022-03-04T00:20,0.59375,UNKNOWN
2022-03-04T00:21,0.59375,UNKNOWN
2022-03-04T00:22,0.6937500000000014,UNKNOWN
2022-03-04T00:23,0.6937500000000014,UNKNOWN
2022-03-04T00:24,0.6937500000000014,UNKNOWN
2022-03-04T00:25,0.6937500000000014,UNKNOWN
2022-03-04T00:26,0.7937500000000028,UNKNOWN
2022-03-04T00:27,0.7937500000000028,UNKNOWN
2022-03-04T00:28,0.7937500000000028,UNKNOWN
2022-03-04T00:29,0.7937500000000028,UNKNOWN
2022-03-04T00:30,0.7937500000000028,UNKNOWN
2022-03-04T00:31,0.8937499999999972,UNKNOWN
2022-03-04T00:32,0.8937499999999972,UNKNOWN
2022-03-04T00:33,0.8937499999999972,UNKNOWN
2022-03-04T00:34,0.8937499999999972,UNKNOWN
2022-03-04T00:35,0.8937499999999972,UNKNOWN
2022-03-04T00:36,0.8937499999999972,UNKNOWN
2022-03-04T00:37,0.8937499999999972,UNKNOWN
2022-03-04T00:38,0.8937499999999972,UNKNOWN
2022-03-04T00:39,0.8937499999999972,UNKNOWN
2022-03-04T00:40,0.8937499999999972,UNKNOWN
2022-03-04T00:42,0.8937499999999972,UNKNOWN
2022-03-04T00:43,0.8937499999999972,UNKNOWN
2022-03-04T00:44,0.8937499999999972,UNKNOWN
2022-03-04T00:45,0.9937499999999986,UNKNOWN
2022-03-04T00:46,0.9937499999999986,UNKNOWN
2022-03-04T00:47,0.9937499999999986,UNKNOWN
2022-03-04T00:48,0.9937499999999986,UNKNOWN
2022-03-04T00:49,0.9937499999999986,UNKNOWN
2022-03-04T00:50,1.09375,UNKNOWN
2022-03-04T00:51,1.09375,UNKNOWN
2022-03-04T00:52,1.09375,UNKNOWN
2022-03-04T00:53,1.09375,UNKNOWN
2022-03-04T00:54,1.09375,UNKNOWN
2022-03-04T00:55,1.1937500000000014,UNKNOWN
2022-03-04T00:56,1.1937500000000014,UNKNOWN
2022-03-04T00:57,1.1937500000000014,UNKNOWN
2022-03-04T00:58,0.9937499999999986,UNKNOWN
2022-03-04T00:59,0.6937500000000014,UNKNOWN
2022-03-04T01:00,0.4937499999999986,UNKNOWN
2022-03-04T01:01,0.39374999999999716,UNKNOWN
2022-03-04T01:02,0.29375000000000284,UNKNOWN
2022-03-04T01:03,0.29375000000000284,UNKNOWN
2022-03-04T01:04,0.39374999999999716,UNKNOWN
2022-03-04T01:05,0.39374999999999716,UNKNOWN
2022-03-04T01:06,0.39374999999999716,UNKNOWN
2022-03-04T01:07,0.4937499999999986,UNKNOWN
2022-03-04T01:08,0.4937499999999986,UNKNOWN
2022-03-04T01:09,0.59375,UNKNOWN
2022-03-04T01:10,0.59375,UNKNOWN
2022-03-04T01:11,0.6937500000000014,UNKNOWN
2022-03-04T01:12,0.6937500000000014,UNKNOWN
2022-03-04T01:13,0.39374999999999716,UNKNOWN
2022-03-04T01:14,0.39374999999999716,UNKNOWN
2022-03-04T01:15,0.4937499999999986,UNKNOWN
2022-03-04T01:16,0.09375,UNKNOWN
2022-03-04T01:17,-0.3062499999999986,UNKNOWN
2022-03-04T01:18,-0.6062500000000028,UNKNOWN
2022-03-04T01:19,-0.90625,UNKNOWN
2022-03-04T01:20,-1.1062500000000028,UNKNOWN
2022-03-04T01:21,-1.40625,UNKNOWN
2022-03-04T01:22,-1.6062500000000028,UNKNOWN
2022-03-04T01:23,-1.7062499999999972,UNKNOWN
2022-03-04T01:24,-1.90625,UNKNOWN
2022-03-04T01:25,-2.0062500000000014,UNKNOWN
2022-03-04T01:26,-2.1062499999999993,UNKNOWN
2022-03-04T01:27,-2.0062500000000014,UNKNOWN
2022-03-04T01:28,-1.8062499999999986,UNKNOWN
2022-03-04T01:29,-1.6062500000000028,UNKNOWN
2022-03-04T01:30,-1.40625,UNKNOWN
2022-03-04T01:31,-1.2062499999999972,UNKNOWN
2022-03-04T01:32,-1.0062500000000014,UNKNOWN
2022-03-04T01:33,-0.90625,UNKNOWN
2022-03-04T01:34,-0.7062499999999972,UNKNOWN
2022-03-04T01:35,-0.6062500000000028,UNKNOWN
2022-03-04T01:36,-0.40625,UNKNOWN
2022-03-04T01:37,-0.3062499999999986,UNKNOWN
2022-03-04T01:38,-0.20624999999999716,UNKNOWN
2022-03-04T01:39,-0.10625000000000284,UNKNOWN
2022-03-04T01:40,-0.006250000000001421,UNKNOWN
2022-03-04T01:41,0.09375,UNKNOWN
2022-03-04T01:42,0.09375,UNKNOWN
2022-03-04T01:43,0.19375000000000142,UNKNOWN
2022-03-04T01:44,0.29375000000000284,UNKNOWN
2022-03-04T01:45,0.39374999999999716,UNKNOWN
2022-03-04T01:46,0.39374999999999716,UNKNOWN
2022-03-04T01:47,0.39374999999999716,UNKNOWN
2022-03-04T01:48,0.39374999999999716,UNKNOWN
2022-03-04T01:49,0.4937499999999986,UNKNOWN
2022-03-04T01:50,0.59375,UNKNOWN
2022-03-04T01:51,0.6937500000000014,UNKNOWN
2022-03-04T01:52,0.6937500000000014,UNKNOWN
2022-03-04T01:53,0.7937500000000028,UNKNOWN
2022-03-04T01:54,0.8937499999999972,UNKNOWN
2022-03-04T01:55,0.8937499999999972,UNKNOWN
2022-03-04T01:56,0.9937499999999986,UNKNOWN
2022-03-04T01:57,0.9937499999999986,UNKNOWN
2022-03-04T01:58,1.09375,UNKNOWN
2022-03-04T01:59,1.09375,UNKNOWN
2022-03-04T02:00,1.09375,UNKNOWN
2022-03-04T02:01,1.1937500000000014,UNKNOWN
2022-03-04T02:02,1.1937500000000014,UNKNOWN
2022-03-04T02:03,1.1937500000000014,UNKNOWN
2022-03-04T02:04,1.1937500000000014,UNKNOWN
2022-03-04T02:05,1.1937500000000014,UNKNOWN
2022-03-04T02:06,1.1937500000000014,UNKNOWN
2022-03-04T02:07,1.2937500000000028,UNKNOWN
2022-03-04T02:08,1.2937500000000028,UNKNOWN
2022-03-04T02:09,1.2937500000000028,UNKNOWN
2022-03-04T02:10,1.2937500000000028,UNKNOWN
2022-03-04T02:11,1.2937500000000028,UNKNOWN
2022-03-04T02:12,1.2937500000000028,UNKNOWN
2022-03-04T02:13,1.2937500000000028,UNKNOWN
2022-03-04T02:14,1.2937500000000028,UNKNOWN
2022-03-04T02:15,1.3937499999999972,UNKNOWN
2022-03-04T02:16,1.3937499999999972,UNKNOWN
2022-03-04T02:17,1.3937499999999972,UNKNOWN
2022-03-04T02:18,1.3937499999999972,UNKNOWN
2022-03-04T02:19,1.3937499999999972,UNKNOWN
2022-03-04T02:20,1.3937499999999972,UNKNOWN
2022-03-04T02:21,1.3937499999999972,UNKNOWN
2022-03-04T02:22,1.3937499999999972,UNKNOWN
2022-03-04T02:23,1.3937499999999972,UNKNOWN
2022-03-04T02:24,1.3937499999999972,UNKNOWN
2022-03-04T02:25,1.3937499999999972,UNKNOWN
2022-03-04T02:26,1.3937499999999972,UNKNOWN
2022-03-04T02:27,1.3937499999999972,UNKNOWN
2022-03-04T02:28,1.4937499999999986,UNKNOWN
2022-03-04T02:29,1.4937499999999986,UNKNOWN
2022-03-04T02:30,1.2937500000000028,UNKNOWN
2022-03-04T02:31,1.09375,UNKNOWN
2022-03-04T02:32,0.9937499999999986,UNKNOWN
2022-03-04T02:33,0.7937500000000028,UNKNOWN
2022-03-04T02:34,0.39374999999999716,UNKNOWN
2022-03-04T02:35,-0.006250000000001421,UNKNOWN
2022-03-04T02:36,-0.20624999999999716,UNKNOWN
2022-03-04T02:37,-0.3062499999999986,UNKNOWN
2022-03-04T02:38,-0.3062499999999986,UNKNOWN
2022-03-04T02:39,-0.20624999999999716,UNKNOWN
2022-03-04T02:40,-0.20624999999999716,UNKNOWN
2022-03-04T02:41,-0.10625000000000284,UNKNOWN
2022-03-04T02:42,-0.006250000000001421,UNKNOWN
2022-03-04T02:43,0.09375,UNKNOWN
2022-03-04T02:44,0.19375000000000142,UNKNOWN
2022-03-04T02:45,0.29375000000000284,UNKNOWN
2022-03-04T02:46,0.39374999999999716,UNKNOWN
2022-03-04T02:47,0.4937499999999986,UNKNOWN
2022-03-04T02:48,0.4937499999999986,UNKNOWN
2022-03-04T02:49,0.59375,UNKNOWN
2022-03-04T02:50,0.6937500000000014,UNKNOWN
2022-03-04T02:51,0.6937500000000014,UNKNOWN
