recorded_time,temperature,sensor_type
2022-02-01T00:34,0.08282828282828802,UNKNOWN
2022-02-01T00:35,0.18282828282828945,UNKNOWN
2022-02-01T00:36,0.18282828282828945,UNKNOWN
2022-02-01T00:37,0.28282828282829087,UNKNOWN
2022-02-01T00:38,0.3828282828282852,UNKNOWN
2022-02-01T00:39,0.3828282828282852,UNKNOWN
2022-02-01T00:40,0.4828282828282866,UNKNOWN
2022-02-01T00:41,0.4828282828282866,UNKNOWN
2022-02-01T00:42,0.4828282828282866,UNKNOWN
2022-02-01T00:43,0.582828282828288,UNKNOWN
2022-02-01T00:44,0.582828282828288,UNKNOWN
2022-02-01T00:45,0.6828282828282894,UNKNOWN
2022-02-01T00:46,0.6828282828282894,UNKNOWN
2022-02-01T00:47,0.6828282828282894,UNKNOWN
2022-02-01T00:48,0.7828282828282909,UNKNOWN
2022-02-01T00:49,0.7828282828282909,UNKNOWN
2022-02-01T00:50,0.8828282828282852,UNKNOWN
2022-02-01T00:51,0.8828282828282852,UNKNOWN
2022-02-01T00:52,0.8828282828282852,UNKNOWN
2022-02-01T00:53,0.9828282828282866,UNKNOWN
2022-02-01T00:54,1.082828282828288,UNKNOWN
2022-02-01T00:55,1.082828282828288,UNKNOWN
2022-02-01T00:56,1.1828282828282894,UNKNOWN
2022-02-01T00:57,1.1828282828282894,UNKNOWN
2022-02-01T00:58,1.1828282828282894,UNKNOWN
2022-02-01T00:59,1.2828282828282909,UNKNOWN
2022-02-01T01:00,1.2828282828282909,UNKNOWN
2022-02-01T01:01,1.3828282828282852,UNKNOWN
2022-02-01T01:02,1.3828282828282852,UNKNOWN
2022-02-01T01:03,1.3828282828282852,UNKNOWN
2022-02-01T01:04,1.3828282828282852,UNKNOWN
2022-02-01T01:05,1.2828282828282909,UNKNOWN
2022-02-01T01:06,1.2828282828282909,UNKNOWN
2022-02-01T01:07,1.1828282828282894,UNKNOWN
2022-02-01T01:08,1.1828282828282894,UNKNOWN
2022-02-01T01:09,1.1828282828282894,UNKNOWN
2022-02-01T01:10,1.1828282828282894,UNKNOWN
2022-02-01T01:11,1.082828282828288,UNKNOWN
2022-02-01T01:12,1.082828282828288,UNKNOWN
2022-02-01T01:13,1.082828282828288,UNKNOWN
2022-02-01T01:14,1.082828282828288,UNKNOWN
2022-02-01T01:15,1.082828282828288,UNKNOWN
2022-02-01T01:16,0.9828282828282866,UNKNOWN
2022-02-01T01:17,0.9828282828282866,UNKNOWN
2022-02-01T01:18,0.9828282828282866,UNKNOWN
2022-02-01T01:19,0.8828282828282852,UNKNOWN
2022-02-01T01:20,0.8828282828282852,UNKNOWN
2022-02-01T01:21,0.8828282828282852,UNKNOWN
2022-02-01T01:22,0.8828282828282852,UNKNOWN
2022-02-01T01:23,0.8828282828282852,UNKNOWN
2022-02-01T01:24,0.8828282828282852,UNKNOWN
2022-02-01T01:25,0.8828282828282852,UNKNOWN
2022-02-01T01:26,0.8828282828282852,UNKNOWN
2022-02-01T01:27,0.8828282828282852,UNKNOWN
2022-02-01T01:28,0.9828282828282866,UNKNOWN
2022-02-01T01:29,0.9828282828282866,UNKNOWN
2022-02-01T01:30,0.8828282828282852,UNKNOWN
2022-02-01T01:31,0.8828282828282852,UNKNOWN
2022-02-01T01:32,0.8828282828282852,UNKNOWN
2022-02-01T01:33,0.8828282828282852,UNKNOWN
2022-02-01T01:34,0.8828282828282852,UNKNOWN
2022-02-01T01:35,0.8828282828282852,UNKNOWN
2022-02-01T01:36,0.8828282828282852,UNKNOWN
2022-02-01T01:37,0.8828282828282852,UNKNOWN
2022-02-01T01:38,0.8828282828282852,UNKNOWN
2022-02-01T01:39,0.8828282828282852,UNKNOWN
2022-02-01T01:40,0.8828282828282852,UNKNOWN
2022-02-01T01:41,0.8828282828282852,UNKNOWN
2022-02-01T01:42,0.8828282828282852,UNKNOWN
2022-02-01T01:43,0.8828282828282852,UNKNOWN
2022-02-01T01:44,0.8828282828282852,UNKNOWN
2022-02-01T01:45,0.8828282828282852,UNKNOWN
2022-02-01T01:46,0.8828282828282852,UNKNOWN
2022-02-01T01:47,0.8828282828282852,UNKNOWN
2022-02-01T01:48,0.8828282828282852,UNKNOWN
2022-02-01T01:49,0.8828282828282852,UNKNOWN
2022-02-01T01:50,0.9828282828282866,UNKNOWN
2022-02-01T01:51,0.9828282828282866,UNKNOWN
2022-02-01T01:52,0.9828282828282866,UNKNOWN
2022-02-01T01:53,1.082828282828288,UNKNOWN
2022-02-01T01:54,1.082828282828288,UNKNOWN
2022-02-01T01:55,1.082828282828288,UNKNOWN
2022-02-01T01:56,1.082828282828288,UNKNOWN
2022-02-01T01:57,1.082828282828288,UNKNOWN
2022-02-01T01:58,1.082828282828288,UNKNOWN
2022-02-01T01:59,1.082828282828288,UNKNOWN
2022-02-01T02:00,1.082828282828288,UNKNOWN
2022-02-01T02:01,1.082828282828288,UNKNOWN
2022-02-01T02:02,1.082828282828288,UNKNOWN
2022-02-01T02:03,1.082828282828288,UNKNOWN
2022-02-01T02:04,1.1828282828282894,UNKNOWN
2022-02-01T02:05,1.082828282828288,UNKNOWN
2022-02-01T02:06,1.082828282828288,UNKNOWN
2022-02-01T02:07,1.082828282828288,UNKNOWN
2022-02-01T02:08,1.082828282828288,UNKNOWN
2022-02-01T02:09,1.082828282828288,UNKNOWN
2022-02-01T02:10,1.082828282828288,UNKNOWN
2022-02-01T02:11,1.082828282828288,UNKNOWN
2022-02-01T02:12,1.082828282828288,UNKNOWN
2022-02-01T02:13,1.082828282828288,UNKNOWN
2022-02-01T02:14,1.082828282828288,UNKNOWN
2022-02-01T02:15,1.082828282828288,UNKNOWN
2022-02-01T02:16,1.082828282828288,UNKNOWN
2022-02-01T02:17,1.082828282828288,UNKNOWN
2022-02-01T02:18,1.082828282828288,UNKNOWN
2022-02-01T02:19,1.082828282828288,UNKNOWN
2022-02-01T02:20,0.8828282828282852,UNKNOWN
2022-02-01T02:21,0.6828282828282894,UNKNOWN
2022-02-01T02:22,0.582828282828288,UNKNOWN
2022-02-01T02:23,0.18282828282828945,UNKNOWN
2022-02-01T02:24,-0.31717171717171055,UNKNOWN
2022-02-01T02:25,-0.7171717171717091,UNKNOWN
2022-02-01T02:26,-1.0171717171717134,UNKNOWN
2022-02-01T02:27,-1.3171717171717106,UNKNOWN
2022-02-01T02:28,-1.5171717171717134,UNKNOWN
2022-02-01T02:29,-1.7171717171717091,UNKNOWN
2022-02-01T02:30,-1.917171717171712,UNKNOWN
2022-02-01T02:31,-2.0171717171717134,UNKNOWN
2022-02-01T02:32,-2.1171717171717113,UNKNOWN
2022-02-01T02:33,-2.2171717171717127,UNKNOWN
2022-02-01T02:34,-2.3171717171717106,UNKNOWN
2022-02-01T02:35,-2.417171717171712,UNKNOWN
2022-02-01T02:36,-2.5171717171717134,UNKNOWN
2022-02-01T02:37,-2.6171717171717113,UNKNOWN
2022-02-01T02:38,-2.6171717171717113,UNKNOWN
2022-02-01T02:39,-2.7171717171717127,UNKNOWN
2022-02-01T02:40,-2.7171717171717127,UNKNOWN
2022-02-01T02:41,-2.8171717171717106,UNKNOWN
2022-02-01T02:42,-2.8171717171717106,UNKNOWN
2022-02-01T02:43,-2.917171717171712,UNKNOWN
2022-02-01T02:44,-2.917171717171712,UNKNOWN
2022-02-01T02:45,-3.0171717171717134,UNKNOWN
2022-02-01T02:46,-3.0171717171717134,UNKNOWN
2022-02-01T02:47,-3.0171717171717134,UNKNOWN
2022-02-01T02:48,-3.1171717171717113,UNKNOWN
2022-02-01T02:49,-3.1171717171717113,UNKNOWN
2022-02-01T02:50,-3.2171717171717127,UNKNOWN
2022-02-01T02:51,-3.2171717171717127,UNKNOWN
2022-02-01T02:52,-3.2171717171717127,UNKNOWN
2022-02-01T02:53,-3.3171717171717106,UNKNOWN
2022-02-01T02:54,-3.3171717171717106,UNKNOWN
2022-02-01T02:55,-2.8171717171717106,UNKNOWN
2022-02-01T02:56,-2.417171717171712,UNKNOWN
2022-02-01T02:57,-1.917171717171712,UNKNOWN
2022-02-01T02:58,-1.6171717171717148,UNKNOWN
2022-02-01T02:59,-1.3171717171717106,UNKNOWN
2022-02-01T03:00,-1.1171717171717148,UNKNOWN
2022-02-01T03:01,-0.917171717171712,UNKNOWN
2022-02-01T03:02,-0.7171717171717091,UNKNOWN
2022-02-01T03:03,-0.6171717171717148,UNKNOWN
2022-02-01T03:04,-0.417171717171712,UNKNOWN
2022-02-01T03:05,-0.31717171717171055,UNKNOWN
2022-02-01T03:06,-0.21717171717170913,UNKNOWN
2022-02-01T03:07,-0.11717171717171482,UNKNOWN
2022-02-01T03:08,-0.017171717171713397,UNKNOWN
2022-02-01T03:09,0.08282828282828802,UNKNOWN
2022-02-01T03:10,0.18282828282828945,UNKNOWN
2022-02-01T03:11,0.18282828282828945,UNKNOWN
2022-02-01T03:12,0.28282828282829087,UNKNOWN
2022-02-01T03:13,0.08282828282828802,UNKNOWN
2022-02-01T03:14,-0.11717171717171482,UNKNOWN
2022-02-01T03:15,-0.11717171717171482,UNKNOWN
2022-02-01T03:16,-0.11717171717171482,UNKNOWN
2022-02-01T03:17,-0.11717171717171482,UNKNOWN
2022-02-01T03:18,-0.11717171717171482,UNKNOWN
2022-02-01T03:19,-0.017171717171713397,UNKNOWN
2022-02-01T03:20,0.08282828282828802,UNKNOWN
2022-02-01T03:21,0.18282828282828945,UNKNOWN
2022-02-01T03:22,0.18282828282828945,UNKNOWN
2022-02-01T03:23,0.18282828282828945,UNKNOWN
2022-02-01T03:24,0.08282828282828802,UNKNOWN
2022-02-01T03:25,-0.11717171717171482,UNKNOWN
2022-02-01T03:26,-0.11717171717171482,UNKNOWN
2022-02-01T03:27,-0.21717171717170913,UNKNOWN
2022-02-01T03:28,-0.31717171717171055,UNKNOWN
2022-02-01T03:29,-0.31717171717171055,UNKNOWN
2022-02-01T03:30,-0.21717171717170913,UNKNOWN
2022-02-01T03:31,-0.11717171717171482,UNKNOWN
2022-02-01T03:32,-0.017171717171713397,UNKNOWN
2022-02-01T03:33,0.08282828282828802,UNKNOWN
2022-02-01T03:34,0.08282828282828802,UNKNOWN
2022-02-01T03:35,0.18282828282828945,UNKNOWN
2022-02-01T03:36,0.18282828282828945,UNKNOWN
2022-02-01T03:37,0.28282828282829087,UNKNOWN
2022-02-01T03:38,0.3828282828282852,UNKNOWN
2022-02-01T03:39,0.3828282828282852,UNKNOWN
2022-02-01T03:40,0.3828282828282852,UNKNOWN
2022-02-01T03:41,0.3828282828282852,UNKNOWN
2022-02-01T03:42,0.4828282828282866,UNKNOWN
2022-02-01T03:43,0.4828282828282866,UNKNOWN
2022-02-01T03:44,0.582828282828288,UNKNOWN
2022-02-01T03:45,0.582828282828288,UNKNOWN
2022-02-01T03:46,0.582828282828288,UNKNOWN
2022-02-01T03:47,0.582828282828288,UNKNOWN
2022-02-01T03:48,0.6828282828282894,UNKNOWN
2022-02-01T03:49,0.582828282828288,UNKNOWN
2022-02-01T03:50,0.4828282828282866,UNKNOWN
2022-02-01T03:51,0.4828282828282866,UNKNOWN
2022-02-01T03:52,0.3828282828282852,UNKNOWN
2022-02-01T03:53,0.3828282828282852,UNKNOWN
2022-02-01T03:54,0.28282828282829087,UNKNOWN
2022-02-01T03:55,0.28282828282829087,UNKNOWN
2022-02-01T03:56,0.18282828282828945,UNKNOWN
2022-02-01T03:57,0.18282828282828945,UNKNOWN
2022-02-01T03:58,0.18282828282828945,UNKNOWN
2022-02-01T03:59,0.18282828282828945,UNKNOWN
2022-02-01T04:00,0.18282828282828945,UNKNOWN
2022-02-01T04:01,0.18282828282828945,UNKNOWN
2022-02-01T04:02,0.08282828282828802,UNKNOWN
2022-02-01T04:03,0.18282828282828945,UNKNOWN
2022-02-01T04:04,0.08282828282828802,UNKNOWN
2022-02-01T04:05,0.18282828282828945,UNKNOWN
2022-02-01T04:06,0.18282828282828945,UNKNOWN
2022-02-01T04:07,0.18282828282828945,UNKNOWN
2022-02-01T04:08,0.18282828282828945,UNKNOWN
2022-02-01T04:09,0.18282828282828945,UNKNOWN
2022-02-01T04:10,0.18282828282828945,UNKNOWN
2022-02-01T04:11,0.18282828282828945,UNKNOWN
2022-02-01T04:12,0.18282828282828945,UNKNOWN
2022-02-01T04:13,0.18282828282828945,UNKNOWN
2022-02-01T04:14,0.08282828282828802,UNKNOWN
2022-02-01T04:15,0.08282828282828802,UNKNOWN
2022-02-01T04:16,-0.017171717171713397,UNKNOWN
2022-02-01T04:17,-0.017171717171713397,UNKNOWN
2022-02-01T04:18,-0.017171717171713397,UNKNOWN
2022-02-01T04:19,-0.017171717171713397,UNKNOWN
2022-02-01T04:20,-0.017171717171713397,UNKNOWN
2022-02-01T04:21,-0.11717171717171482,UNKNOWN
2022-02-01T04:22,-0.11717171717171482,UNKNOWN
2022-02-01T04:23,-0.11717171717171482,UNKNOWN
2022-02-01T04:24,-0.11717171717171482,UNKNOWN
2022-02-01T04:25,-0.11717171717171482,UNKNOWN
2022-02-01T04:26,-0.11717171717171482,UNKNOWN
2022-02-01T04:27,-0.11717171717171482,UNKNOWN
2022-02-01T04:28,-0.11717171717171482,UNKNOWN
2022-02-01T04:29,-0.11717171717171482,UNKNOWN
2022-02-01T04:30,-0.017171717171713397,UNKNOWN
2022-02-01T04:31,-0.017171717171713397,UNKNOWN
2022-02-01T04:32,-0.017171717171713397,UNKNOWN
2022-02-01T04:33,-0.017171717171713397,UNKNOWN
2022-02-01T04:34,-0.017171717171713397,UNKNOWN
2022-02-01T04:35,-0.017171717171713397,UNKNOWN
2022-02-01T04:36,-0.017171717171713397,UNKNOWN
2022-02-01T04:37,-0.11717171717171482,UNKNOWN
2022-02-01T04:38,-0.417171717171712,UNKNOWN
2022-02-01T04:39,-0.6171717171717148,UNKNOWN
2022-02-01T04:40,-0.8171717171717106,UNKNOWN
2022-02-01T04:41,-1.0171717171717134,UNKNOWN
2022-02-01T04:42,-1.1171717171717148,UNKNOWN
2022-02-01T04:43,-1.2171717171717091,UNKNOWN
2022-02-01T04:44,-1.3171717171717106,UNKNOWN
2022-02-01T04:45,-1.3171717171717106,UNKNOWN
2022-02-01T04:46,-1.417171717171712,UNKNOWN
2022-02-01T04:47,-1.417171717171712,UNKNOWN
2022-02-01T04:48,-1.5171717171717134,UNKNOWN
2022-02-01T04:49,-1.5171717171717134,UNKNOWN
2022-02-01T04:50,-1.6171717171717148,UNKNOWN
2022-02-01T04:51,-1.6171717171717148,UNKNOWN
2022-02-01T04:52,-1.6171717171717148,UNKNOWN
2022-02-01T04:53,-1.6171717171717148,UNKNOWN
2022-02-01T04:54,-1.6171717171717148,UNKNOWN
2022-02-01T04:55,-1.7171717171717091,UNKNOWN
2022-02-01T04:56,-1.7171717171717091,UNKNOWN
2022-02-01T04:57,-1.7171717171717091,UNKNOWN
2022-02-01T04:58,-1.7171717171717091,UNKNOWN
2022-02-01T04:59,-1.8171717171717106,UNKNOWN
2022-02-01T05:00,-1.8171717171717106,UNKNOWN
2022-02-01T05:01,-1.8171717171717106,UNKNOWN
2022-02-01T05:02,-1.8171717171717106,UNKNOWN
2022-02-01T05:03,-1.8171717171717106,UNKNOWN
2022-02-01T05:04,-1.8171717171717106,UNKNOWN
2022-02-01T05:05,-1.8171717171717106,UNKNOWN
2022-02-01T05:06,-1.8171717171717106,UNKNOWN
2022-02-01T05:07,-1.8171717171717106,UNKNOWN
2022-02-01T05:08,-1.8171717171717106,UNKNOWN
2022-02-01T05:09,-1.8171717171717106,UNKNOWN
2022-02-01T05:10,-1.7171717171717091,UNKNOWN
2022-02-01T05:11,-2.0171717171717134,UNKNOWN
2022-02-01T05:12,-2.0171717171717134,UNKNOWN
2022-02-01T05:13,-2.0171717171717134,UNKNOWN
2022-02-01T05:14,-1.917171717171712,UNKNOWN
2022-02-01T05:15,-1.7171717171717091,UNKNOWN
2022-02-01T05:16,-1.6171717171717148,UNKNOWN
2022-02-01T05:17,-1.417171717171712,UNKNOWN
2022-02-01T05:18,-1.3171717171717106,UNKNOWN
2022-02-01T05:19,-1.417171717171712,UNKNOWN
2022-02-01T05:20,-1.6171717171717148,UNKNOWN
2022-02-01T05:21,-1.7171717171717091,UNKNOWN
2022-02-01T05:22,-1.8171717171717106,UNKNOWN
2022-02-01T05:23,-1.8171717171717106,UNKNOWN
2022-02-01T05:24,-1.8171717171717106,UNKNOWN
2022-02-01T05:25,-1.8171717171717106,UNKNOWN
2022-02-01T05:26,-1.8171717171717106,UNKNOWN
2022-02-01T05:27,-1.7171717171717091,UNKNOWN
2022-02-01T05:28,-1.7171717171717091,UNKNOWN
2022-02-01T05:29,-1.6171717171717148,UNKNOWN
2022-02-01T05:30,-1.6171717171717148,UNKNOWN
2022-02-01T05:31,-1.6171717171717148,UNKNOWN
2022-02-01T05:32,-1.6171717171717148,UNKNOWN
2022-02-01T05:33,-1.5171717171717134,UNKNOWN
2022-02-01T05:34,-1.5171717171717134,UNKNOWN
2022-02-01T05:35,-1.5171717171717134,UNKNOWN
2022-02-01T05:36,-1.417171717171712,UNKNOWN
2022-02-01T05:37,-1.417171717171712,UNKNOWN
2022-02-01T05:38,-1.417171717171712,UNKNOWN
2022-02-01T05:39,-1.417171717171712,UNKNOWN
2022-02-01T05:40,-1.3171717171717106,UNKNOWN
2022-02-01T05:41,-1.3171717171717106,UNKNOWN
2022-02-01T05:42,-1.3171717171717106,UNKNOWN
2022-02-01T05:43,-1.2171717171717091,UNKNOWN
2022-02-01T05:44,-1.2171717171717091,UNKNOWN
2022-02-01T05:45,-1.2171717171717091,UNKNOWN
2022-02-01T05:46,-1.1171717171717148,UNKNOWN
2022-02-01T05:47,-1.2171717171717091,UNKNOWN
2022-02-01T05:48,-1.2171717171717091,UNKNOWN
2022-02-01T05:49,-1.2171717171717091,UNKNOWN
2022-02-01T05:50,-1.2171717171717091,UNKNOWN
2022-02-01T05:51,-1.1171717171717148,UNKNOWN
2022-02-01T05:52,-1.1171717171717148,UNKNOWN
2022-02-01T05:53,-1.0171717171717134,UNKNOWN
2022-02-01T05:54,-1.0171717171717134,UNKNOWN
2022-02-01T05:55,-0.917171717171712,UNKNOWN
2022-02-01T05:56,-0.917171717171712,UNKNOWN
2022-02-01T05:57,-0.8171717171717106,UNKNOWN
2022-02-01T05:58,-0.7171717171717091,UNKNOWN
2022-02-01T05:59,-0.7171717171717091,UNKNOWN
2022-02-01T06:00,-0.917171717171712,UNKNOWN
2022-02-01T06:01,-0.917171717171712,UNKNOWN
2022-02-01T06:02,-0.917171717171712,UNKNOWN
2022-02-01T06:03,-0.917171717171712,UNKNOWN
2022-02-01T06:04,-1.0171717171717134,UNKNOWN
2022-02-01T06:05,-0.917171717171712,UNKNOWN
2022-02-01T06:06,-0.917171717171712,UNKNOWN
2022-02-01T06:07,-0.917171717171712,UNKNOWN
2022-02-01T06:08,-0.917171717171712,UNKNOWN
2022-02-01T06:09,-0.917171717171712,UNKNOWN
2022-02-01T06:10,-0.917171717171712,UNKNOWN
2022-02-01T06:11,-0.8171717171717106,UNKNOWN
2022-02-01T06:12,-0.8171717171717106,UNKNOWN
2022-02-01T06:13,-0.8171717171717106,UNKNOWN
2022-02-01T06:14,-0.7171717171717091,UNKNOWN
2022-02-01T06:15,-0.7171717171717091,UNKNOWN
2022-02-01T06:16,-0.6171717171717148,UNKNOWN
2022-02-01T06:17,-0.6171717171717148,UNKNOWN
2022-02-01T06:18,-0.6171717171717148,UNKNOWN
2022-02-01T06:19,-0.6171717171717148,UNKNOWN
2022-02-01T06:20,-0.6171717171717148,UNKNOWN
2022-02-01T06:21,-0.5171717171717134,UNKNOWN
2022-02-01T06:22,-0.5171717171717134,UNKNOWN
2022-02-01T06:23,-0.5171717171717134,UNKNOWN
2022-02-01T06:24,-0.5171717171717134,UNKNOWN
2022-02-01T06:25,-0.417171717171712,UNKNOWN
2022-02-01T06:26,-0.417171717171712,UNKNOWN
2022-02-01T06:27,-0.31717171717171055,UNKNOWN
2022-02-01T06:28,-0.31717171717171055,UNKNOWN
2022-02-01T06:29,-0.31717171717171055,UNKNOWN
2022-02-01T06:30,-0.31717171717171055,UNKNOWN
2022-02-01T06:31,-0.31717171717171055,UNKNOWN
2022-02-01T06:32,-0.21717171717170913,UNKNOWN
2022-02-01T06:33,-0.21717171717170913,UNKNOWN
2022-02-01T06:34,-0.21717171717170913,UNKNOWN
2022-02-01T06:35,-0.21717171717170913,UNKNOWN
2022-02-01T06:36,-0.11717171717171482,UNKNOWN
2022-02-01T06:37,-0.11717171717171482,UNKNOWN
2022-02-01T06:38,-0.11717171717171482,UNKNOWN
2022-02-01T06:39,-0.11717171717171482,UNKNOWN
2022-02-01T06:40,-0.017171717171713397,UNKNOWN
2022-02-01T06:41,-0.017171717171713397,UNKNOWN
2022-02-01T06:42,-0.017171717171713397,UNKNOWN
2022-02-01T06:43,-0.017171717171713397,UNKNOWN
2022-02-01T06:44,0.08282828282828802,UNKNOWN
2022-02-01T06:45,0.08282828282828802,UNKNOWN
2022-02-01T06:46,0.08282828282828802,UNKNOWN
2022-02-01T06:47,0.18282828282828945,UNKNOWN
2022-02-01T06:48,0.18282828282828945,UNKNOWN
2022-02-01T06:49,0.18282828282828945,UNKNOWN
2022-02-01T06:50,0.18282828282828945,UNKNOWN
2022-02-01T06:51,0.28282828282829087,UNKNOWN
2022-02-01T06:52,0.28282828282829087,UNKNOWN
2022-02-01T06:53,0.28282828282829087,UNKNOWN
2022-02-01T06:54,0.28282828282829087,UNKNOWN
2022-02-01T06:55,0.28282828282829087,UNKNOWN
2022-02-01T06:56,0.28282828282829087,UNKNOWN
2022-02-01T06:57,0.3828282828282852,UNKNOWN
2022-02-01T06:58,0.3828282828282852,UNKNOWN
2022-02-01T06:59,0.3828282828282852,UNKNOWN
2022-02-01T07:00,0.3828282828282852,UNKNOWN
2022-02-01T07:01,0.4828282828282866,UNKNOWN
2022-02-01T07:02,0.4828282828282866,UNKNOWN
2022-02-01T07:03,0.4828282828282866,UNKNOWN
2022-02-01T07:04,0.4828282828282866,UNKNOWN
2022-02-01T07:05,0.582828282828288,UNKNOWN
2022-02-01T07:06,0.582828282828288,UNKNOWN
2022-02-01T07:07,0.582828282828288,UNKNOWN
2022-02-01T07:08,0.6828282828282894,UNKNOWN
2022-02-01T07:09,0.6828282828282894,UNKNOWN
2022-02-01T07:10,0.6828282828282894,UNKNOWN
2022-02-01T07:11,0.6828282828282894,UNKNOWN
2022-02-01T07:12,0.7828282828282909,UNKNOWN
2022-02-01T07:13,0.7828282828282909,UNKNOWN
2022-02-01T07:14,0.7828282828282909,UNKNOWN
2022-02-01T07:15,0.7828282828282909,UNKNOWN
2022-02-01T07:16,0.7828282828282909,UNKNOWN
2022-02-01T07:17,0.7828282828282909,UNKNOWN
2022-02-01T07:18,0.7828282828282909,UNKNOWN
2022-02-01T07:19,0.7828282828282909,UNKNOWN
2022-02-01T07:20,0.7828282828282909,UNKNOWN
2022-02-01T07:21,0.7828282828282909,UNKNOWN
2022-02-01T07:22,0.8828282828282852,UNKNOWN
2022-02-01T07:23,0.8828282828282852,UNKNOWN
2022-02-01T07:24,0.8828282828282852,UNKNOWN
2022-02-01T07:25,0.8828282828282852,UNKNOWN
2022-02-01T07:26,0.8828282828282852,UNKNOWN
2022-02-01T07:27,0.8828282828282852,UNKNOWN
2022-02-01T07:28,0.8828282828282852,UNKNOWN
2022-02-01T07:29,0.8828282828282852,UNKNOWN
2022-02-01T07:30,0.7828282828282909,UNKNOWN
2022-02-01T07:31,0.3828282828282852,UNKNOWN
2022-02-01T07:32,0.28282828282829087,UNKNOWN
2022-02-01T07:33,0.28282828282829087,UNKNOWN
2022-02-01T07:34,0.18282828282828945,UNKNOWN
2022-02-01T07:35,0.18282828282828945,UNKNOWN
2022-02-01T07:36,0.18282828282828945,UNKNOWN
2022-02-01T07:37,0.18282828282828945,UNKNOWN
2022-02-01T07:38,0.18282828282828945,UNKNOWN
2022-02-01T07:39,-0.11717171717171482,UNKNOWN
2022-02-01T07:40,-0.31717171717171055,UNKNOWN
2022-02-01T07:41,-0.5171717171717134,UNKNOWN
2022-02-01T07:42,-0.5171717171717134,UNKNOWN
2022-02-01T07:43,-0.5171717171717134,UNKNOWN
2022-02-01T07:44,-0.417171717171712,UNKNOWN
2022-02-01T07:45,-0.417171717171712,UNKNOWN
2022-02-01T07:46,-0.417171717171712,UNKNOWN
2022-02-01T07:47,-0.417171717171712,UNKNOWN
2022-02-01T07:48,-0.31717171717171055,UNKNOWN
2022-02-01T07:49,-0.31717171717171055,UNKNOWN
2022-02-01T07:50,-0.31717171717171055,UNKNOWN
2022-02-01T07:51,-0.31717171717171055,UNKNOWN
2022-02-01T07:52,-0.31717171717171055,UNKNOWN
2022-02-01T07:53,-0.31717171717171055,UNKNOWN
2022-02-01T07:54,-0.31717171717171055,UNKNOWN
2022-02-01T07:55,-0.31717171717171055,UNKNOWN
2022-02-01T07:56,-0.31717171717171055,UNKNOWN
2022-02-01T07:57,-0.31717171717171055,UNKNOWN
2022-02-01T07:58,-0.21717171717170913,UNKNOWN
2022-02-01T07:59,-0.31717171717171055,UNKNOWN
2022-02-01T08:00,-0.5171717171717134,UNKNOWN
2022-02-01T08:01,-0.417171717171712,UNKNOWN
2022-02-01T08:02,-0.11717171717171482,UNKNOWN
2022-02-01T08:03,0.18282828282828945,UNKNOWN
2022-02-01T08:04,0.28282828282829087,UNKNOWN
2022-02-01T08:05,0.3828282828282852,UNKNOWN
2022-02-01T08:06,-0.11717171717171482,UNKNOWN
2022-02-01T08:07,-0.417171717171712,UNKNOWN
2022-02-01T08:08,-0.417171717171712,UNKNOWN
2022-02-01T08:09,-0.417171717171712,UNKNOWN
2022-02-01T08:10,-0.5171717171717134,UNKNOWN
2022-02-01T08:11,-0.6171717171717148,UNKNOWN
