recorded_time,temperature,sensor_type
2022-01-07T00:00,-1.9496328432553938,UNKNOWN
2022-01-07T00:01,-1.9496328432553938,UNKNOWN
2022-01-07T00:02,-1.9496328432553938,UNKNOWN
2022-01-07T00:03,-1.7496328432553945,UNKNOWN
2022-01-07T00:04,-1.5496328432553952,UNKNOWN
2022-01-07T00:05,-1.3496328432553923,UNKNOWN
2022-01-07T00:06,-1.249632843255398,UNKNOWN
2022-01-07T00:07,-1.1496328432553966,UNKNOWN
2022-01-07T00:08,-1.0496328432553952,UNKNOWN
2022-01-07T00:09,-0.5496328432553952,UNKNOWN
2022-01-07T00:10,-0.04963284325539519,UNKNOWN
2022-01-07T00:11,0.25036715674460197,UNKNOWN
2022-01-07T00:12,0.4503671567446048,UNKNOWN
2022-01-07T00:13,0.6503671567446077,UNKNOWN
2022-01-07T00:14,0.750367156744602,UNKNOWN
2022-01-07T00:15,0.8503671567446034,UNKNOWN
2022-01-07T00:16,1.0503671567446062,UNKNOWN
2022-01-07T00:17,1.0503671567446062,UNKNOWN
2022-01-07T00:18,1.1503671567446077,UNKNOWN
2022-01-07T00:19,1.250367156744602,UNKNOWN
2022-01-07T00:20,1.250367156744602,UNKNOWN
2022-01-07T00:21,1.3503671567446034,UNKNOWN
2022-01-07T00:22,1.4503671567446048,UNKNOWN
2022-01-07T00:23,1.4503671567446048,UNKNOWN
2022-01-07T00:24,1.5503671567446062,UNKNOWN
2022-01-07T00:25,1.5503671567446062,UNKNOWN
2022-01-07T00:26,1.5503671567446062,UNKNOWN
2022-01-07T00:27,1.6503671567446077,UNKNOWN
2022-01-07T00:28,1.6503671567446077,UNKNOWN
2022-01-07T00:29,1.6503671567446077,UNKNOWN
2022-01-07T00:30,1.750367156744602,UNKNOWN
2022-01-07T00:31,1.750367156744602,UNKNOWN
2022-01-07T00:32,1.750367156744602,UNKNOWN
2022-01-07T00:33,1.8503671567446034,UNKNOWN
2022-01-07T00:34,1.8503671567446034,UNKNOWN
2022-01-07T00:35,1.8503671567446034,UNKNOWN
2022-01-07T00:36,1.8503671567446034,UNKNOWN
2022-01-07T00:37,1.8503671567446034,UNKNOWN
2022-01-07T00:38,1.8503671567446034,UNKNOWN
2022-01-07T00:39,1.9503671567446048,UNKNOWN
2022-01-07T00:40,1.9503671567446048,UNKNOWN
2022-01-07T00:41,1.9503671567446048,UNKNOWN
2022-01-07T00:42,1.9503671567446048,UNKNOWN
2022-01-07T00:43,1.9503671567446048,UNKNOWN
2022-01-07T00:44,1.9503671567446048,UNKNOWN
2022-01-07T00:45,1.9503671567446048,UNKNOWN
2022-01-07T00:46,2.0503671567446062,UNKNOWN
2022-01-07T00:47,2.0503671567446062,UNKNOWN
2022-01-07T00:48,2.0503671567446062,UNKNOWN
2022-01-07T00:49,2.0503671567446062,UNKNOWN
2022-01-07T00:50,2.0503671567446062,UNKNOWN
2022-01-07T00:51,2.0503671567446062,UNKNOWN
2022-01-07T00:52,2.0503671567446062,UNKNOWN
2022-01-07T00:53,2.0503671567446062,UNKNOWN
2022-01-07T00:54,2.0503671567446062,UNKNOWN
2022-01-07T00:55,2.0503671567446062,UNKNOWN
2022-01-07T00:56,2.0503671567446062,UNKNOWN
2022-01-07T00:57,2.0503671567446062,UNKNOWN
2022-01-07T00:58,2.0503671567446062,UNKNOWN
2022-01-07T00:59,2.0503671567446062,UNKNOWN
2022-01-07T01:00,2.0503671567446062,UNKNOWN
2022-01-07T01:01,2.0503671567446062,UNKNOWN
2022-01-07T01:02,2.0503671567446062,UNKNOWN
2022-01-07T01:03,2.0503671567446062,UNKNOWN
2022-01-07T01:04,2.0503671567446062,UNKNOWN
2022-01-07T01:05,2.0503671567446062,UNKNOWN
2022-01-07T01:06,2.0503671567446062,UNKNOWN
2022-01-07T01:07,1.4503671567446048,UNKNOWN
2022-01-07T01:08,1.0503671567446062,UNKNOWN
2022-01-07T01:09,0.750367156744602,UNKNOWN
2022-01-07T01:10,0.750367156744602,UNKNOWN
2022-01-07T01:11,0.750367156744602,UNKNOWN
2022-01-07T01:12,0.750367156744602,UNKNOWN
2022-01-07T01:13,0.750367156744602,UNKNOWN
2022-01-07T01:14,0.8503671567446034,UNKNOWN
2022-01-07T01:15,0.9503671567446048,UNKNOWN
2022-01-07T01:16,0.9503671567446048,UNKNOWN
2022-01-07T01:17,1.0503671567446062,UNKNOWN
2022-01-07T01:18,1.0503671567446062,UNKNOWN
2022-01-07T01:19,1.0503671567446062,UNKNOWN
2022-01-07T01:20,1.0503671567446062,UNKNOWN
2022-01-07T01:21,1.0503671567446062,UNKNOWN
2022-01-07T01:22,1.1503671567446077,UNKNOWN
2022-01-07T01:23,1.1503671567446077,UNKNOWN
2022-01-07T01:24,1.0503671567446062,UNKNOWN
2022-01-07T01:25,0.9503671567446048,UNKNOWN
2022-01-07T01:26,0.9503671567446048,UNKNOWN
2022-01-07T01:27,0.8503671567446034,UNKNOWN
2022-01-07T01:28,0.8503671567446034,UNKNOWN
2022-01-07T01:29,0.8503671567446034,UNKNOWN
2022-01-07T01:30,0.8503671567446034,UNKNOWN
2022-01-07T01:31,0.8503671567446034,UNKNOWN
2022-01-07T01:32,0.8503671567446034,UNKNOWN
2022-01-07T01:33,0.8503671567446034,UNKNOWN
2022-01-07T01:34,0.8503671567446034,UNKNOWN
2022-01-07T01:35,0.8503671567446034,UNKNOWN
2022-01-07T01:36,0.8503671567446034,UNKNOWN
2022-01-07T01:37,0.8503671567446034,UNKNOWN
2022-01-07T01:38,0.8503671567446034,UNKNOWN
2022-01-07T01:39,0.9503671567446048,UNKNOWN
2022-01-07T01:40,0.9503671567446048,UNKNOWN
2022-01-07T01:41,1.0503671567446062,UNKNOWN
2022-01-07T01:42,1.0503671567446062,UNKNOWN
2022-01-07T01:43,0.9503671567446048,UNKNOWN
2022-01-07T01:44,0.750367156744602,UNKNOWN
2022-01-07T01:45,0.4503671567446048,UNKNOWN
2022-01-07T01:46,0.25036715674460197,UNKNOWN
2022-01-07T01:47,0.15036715674460766,UNKNOWN
2022-01-07T01:48,-0.04963284325539519,UNKNOWN
2022-01-07T01:49,-0.1496328432553966,UNKNOWN
2022-01-07T01:50,-0.24963284325539803,UNKNOWN
2022-01-07T01:51,-0.34963284325539234,UNKNOWN
2022-01-07T01:52,-0.44963284325539377,UNKNOWN
2022-01-07T01:53,-0.44963284325539377,UNKNOWN
2022-01-07T01:54,-0.5496328432553952,UNKNOWN
2022-01-07T01:55,-0.5496328432553952,UNKNOWN
2022-01-07T01:56,-0.5496328432553952,UNKNOWN
2022-01-07T01:57,-0.6496328432553966,UNKNOWN
2022-01-07T01:58,-0.6496328432553966,UNKNOWN
2022-01-07T01:59,-0.5496328432553952,UNKNOWN
2022-01-07T02:00,-0.44963284325539377,UNKNOWN
2022-01-07T02:01,-0.34963284325539234,UNKNOWN
2022-01-07T02:02,-0.24963284325539803,UNKNOWN
2022-01-07T02:03,-0.1496328432553966,UNKNOWN
2022-01-07T02:04,-0.04963284325539519,UNKNOWN
2022-01-07T02:05,0.050367156744606234,UNKNOWN
2022-01-07T02:06,0.15036715674460766,UNKNOWN
2022-01-07T02:07,0.25036715674460197,UNKNOWN
2022-01-07T02:08,0.25036715674460197,UNKNOWN
2022-01-07T02:09,0.3503671567446034,UNKNOWN
2022-01-07T02:10,0.3503671567446034,UNKNOWN
2022-01-07T02:11,0.4503671567446048,UNKNOWN
2022-01-07T02:12,0.5503671567446062,UNKNOWN
2022-01-07T02:13,0.5503671567446062,UNKNOWN
2022-01-07T02:14,0.6503671567446077,UNKNOWN
2022-01-07T02:15,0.6503671567446077,UNKNOWN
2022-01-07T02:16,0.750367156744602,UNKNOWN
2022-01-07T02:17,0.750367156744602,UNKNOWN
2022-01-07T02:18,0.750367156744602,UNKNOWN
2022-01-07T02:19,0.5503671567446062,UNKNOWN
2022-01-07T02:20,0.3503671567446034,UNKNOWN
2022-01-07T02:21,0.050367156744606234,UNKNOWN
2022-01-07T02:22,0.050367156744606234,UNKNOWN
2022-01-07T02:23,-0.24963284325539803,UNKNOWN
2022-01-07T02:24,-0.24963284325539803,UNKNOWN
2022-01-07T02:25,-0.1496328432553966,UNKNOWN
2022-01-07T02:26,-0.24963284325539803,UNKNOWN
2022-01-07T02:27,-0.44963284325539377,UNKNOWN
2022-01-07T02:28,-0.6496328432553966,UNKNOWN
2022-01-07T02:29,-0.749632843255398,UNKNOWN
2022-01-07T02:30,-0.8496328432553923,UNKNOWN
2022-01-07T02:31,-0.9496328432553938,UNKNOWN
2022-01-07T02:32,-1.0496328432553952,UNKNOWN
2022-01-07T02:33,-1.0496328432553952,UNKNOWN
2022-01-07T02:34,-1.0496328432553952,UNKNOWN
2022-01-07T02:35,-1.1496328432553966,UNKNOWN
2022-01-07T02:36,-1.1496328432553966,UNKNOWN
2022-01-07T02:37,-1.249632843255398,UNKNOWN
2022-01-07T02:38,-1.249632843255398,UNKNOWN
2022-01-07T02:39,-1.249632843255398,UNKNOWN
2022-01-07T02:40,-1.249632843255398,UNKNOWN
2022-01-07T02:41,-1.249632843255398,UNKNOWN
2022-01-07T02:42,-1.3496328432553923,UNKNOWN
2022-01-07T02:43,-1.3496328432553923,UNKNOWN
2022-01-07T02:44,-1.3496328432553923,UNKNOWN
2022-01-07T02:45,-1.3496328432553923,UNKNOWN
2022-01-07T02:46,-1.4496328432553938,UNKNOWN
2022-01-07T02:47,-1.4496328432553938,UNKNOWN
2022-01-07T02:48,-1.4496328432553938,UNKNOWN
2022-01-07T02:49,-1.4496328432553938,UNKNOWN
2022-01-07T02:50,-1.4496328432553938,UNKNOWN
2022-01-07T02:51,-1.4496328432553938,UNKNOWN
2022-01-07T02:52,-1.4496328432553938,UNKNOWN
2022-01-07T02:53,-1.6496328432553966,UNKNOWN
2022-01-07T02:54,-1.5496328432553952,UNKNOWN
2022-01-07T02:55,-1.3496328432553923,UNKNOWN
2022-01-07T02:56,-1.1496328432553966,UNKNOWN
2022-01-07T02:57,-1.0496328432553952,UNKNOWN
2022-01-07T02:58,-0.9496328432553938,UNKNOWN
2022-01-07T02:59,-0.8496328432553923,UNKNOWN
2022-01-07T03:00,-0.749632843255398,UNKNOWN
2022-01-07T03:01,-0.6496328432553966,UNKNOWN
2022-01-07T03:02,-0.6496328432553966,UNKNOWN
2022-01-07T03:03,-0.5496328432553952,UNKNOWN
2022-01-07T03:04,-0.44963284325539377,UNKNOWN
2022-01-07T03:05,-0.24963284325539803,UNKNOWN
2022-01-07T03:06,-0.1496328432553966,UNKNOWN
2022-01-07T03:07,-0.04963284325539519,UNKNOWN
