recorded_time,temperature,sensor_type
2021-12-24T00:00,-3.0014895175233214,UNKNOWN
2021-12-24T00:01,-3.101489517523323,UNKNOWN
2021-12-24T00:02,-3.101489517523323,UNKNOWN
2021-12-24T00:03,-3.2014895175233207,UNKNOWN
2021-12-24T00:04,-3.301489517523322,UNKNOWN
2021-12-24T00:05,-3.601489517523323,UNKNOWN
2021-12-24T00:06,-3.601489517523323,UNKNOWN
2021-12-24T00:07,-3.801489517523322,UNKNOWN
2021-12-24T00:08,-3.9014895175233235,UNKNOWN
2021-12-24T00:09,-4.001489517523321,UNKNOWN
2021-12-24T00:10,-4.001489517523321,UNKNOWN
2021-12-24T00:11,-4.101489517523323,UNKNOWN
2021-12-24T00:12,-4.201489517523321,UNKNOWN
2021-12-24T00:13,-4.201489517523321,UNKNOWN
2021-12-24T00:14,-4.301489517523322,UNKNOWN
2021-12-24T00:15,-4.4014895175233235,UNKNOWN
2021-12-24T00:16,-4.4014895175233235,UNKNOWN
2021-12-24T00:17,-4.301489517523322,UNKNOWN
2021-12-24T00:18,-4.4014895175233235,UNKNOWN
2021-12-24T00:19,-4.4014895175233235,UNKNOWN
2021-12-24T00:20,-4.101489517523323,UNKNOWN
2021-12-24T00:21,-4.101489517523323,UNKNOWN
2021-12-24T00:22,-4.201489517523321,UNKNOWN
2021-12-24T00:23,-4.301489517523322,UNKNOWN
2021-12-24T00:24,-4.301489517523322,UNKNOWN
2021-12-24T00:25,-4.4014895175233235,UNKNOWN
2021-12-24T00:26,-4.301489517523322,UNKNOWN
2021-12-24T00:27,-4.101489517523323,UNKNOWN
2021-12-24T00:28,-4.001489517523321,UNKNOWN
2021-12-24T00:29,-3.801489517523322,UNKNOWN
2021-12-24T00:30,-3.7014895175233207,UNKNOWN
2021-12-24T00:31,-3.601489517523323,UNKNOWN
2021-12-24T00:32,-3.801489517523322,UNKNOWN
2021-12-24T00:33,-3.801489517523322,UNKNOWN
2021-12-24T00:34,-3.801489517523322,UNKNOWN
2021-12-24T00:35,-3.7014895175233207,UNKNOWN
2021-12-24T00:36,-3.7014895175233207,UNKNOWN
2021-12-24T00:37,-3.7014895175233207,UNKNOWN
2021-12-24T00:38,-3.601489517523323,UNKNOWN
2021-12-24T00:39,-3.7014895175233207,UNKNOWN
2021-12-24T00:40,-3.801489517523322,UNKNOWN
2021-12-24T00:41,-3.9014895175233235,UNKNOWN
2021-12-24T00:42,-3.9014895175233235,UNKNOWN
2021-12-24T00:43,-4.001489517523321,UNKNOWN
2021-12-24T00:44,-4.101489517523323,UNKNOWN
2021-12-24T00:45,-4.201489517523321,UNKNOWN
2021-12-24T00:46,-4.201489517523321,UNKNOWN
2021-12-24T00:47,-4.201489517523321,UNKNOWN
2021-12-24T00:48,-4.301489517523322,UNKNOWN
2021-12-24T00:49,-4.201489517523321,UNKNOWN
2021-12-24T00:50,-4.201489517523321,UNKNOWN
2021-12-24T00:51,-4.301489517523322,UNKNOWN
2021-12-24T00:52,-4.201489517523321,UNKNOWN
2021-12-24T00:53,-4.201489517523321,UNKNOWN
2021-12-24T00:54,-3.9014895175233235,UNKNOWN
2021-12-24T00:55,-3.801489517523322,UNKNOWN
2021-12-24T00:56,-3.7014895175233207,UNKNOWN
2021-12-24T00:57,-3.601489517523323,UNKNOWN
2021-12-24T00:58,-3.4014895175233235,UNKNOWN
2021-12-24T00:59,-3.4014895175233235,UNKNOWN
2021-12-24T01:00,-3.5014895175233214,UNKNOWN
2021-12-24T01:01,-3.4014895175233235,UNKNOWN
2021-12-24T01:02,-2.601489517523323,UNKNOWN
2021-12-24T01:03,-2.2014895175233207,UNKNOWN
2021-12-24T01:04,-2.2014895175233207,UNKNOWN
2021-12-24T01:05,-2.301489517523322,UNKNOWN
2021-12-24T01:06,-2.301489517523322,UNKNOWN
2021-12-24T01:07,-2.2014895175233207,UNKNOWN
2021-12-24T01:08,-2.101489517523323,UNKNOWN
2021-12-24T01:10,-2.0014895175233214,UNKNOWN
2021-12-24T01:11,-1.9014895175233235,UNKNOWN
2021-12-24T01:12,-1.801489517523322,UNKNOWN
2021-12-24T01:13,-1.801489517523322,UNKNOWN
2021-12-24T01:14,-1.7014895175233207,UNKNOWN
2021-12-24T01:15,-1.6014895175233193,UNKNOWN
2021-12-24T01:16,-1.6014895175233193,UNKNOWN
2021-12-24T01:17,-1.6014895175233193,UNKNOWN
2021-12-24T01:18,-1.501489517523325,UNKNOWN
2021-12-24T01:19,-1.301489517523322,UNKNOWN
2021-12-24T01:20,-1.2014895175233207,UNKNOWN
2021-12-24T01:21,-1.1014895175233193,UNKNOWN
2021-12-24T01:22,-1.001489517523325,UNKNOWN
2021-12-24T01:23,-0.8014895175233221,UNKNOWN
2021-12-24T01:24,-0.7014895175233207,UNKNOWN
2021-12-24T01:25,-0.6014895175233193,UNKNOWN
2021-12-24T01:26,-0.5014895175233249,UNKNOWN
2021-12-24T01:27,-0.4014895175233235,UNKNOWN
2021-12-24T01:28,-0.3014895175233221,UNKNOWN
2021-12-24T01:29,-0.20148951752332067,UNKNOWN
2021-12-24T01:30,-0.10148951752331925,UNKNOWN
2021-12-24T01:31,-0.0014895175233249347,UNKNOWN
2021-12-24T01:32,-0.0014895175233249347,UNKNOWN
2021-12-24T01:33,0.09851048247667649,UNKNOWN
2021-12-24T01:34,0.1985104824766779,UNKNOWN
2021-12-24T01:35,0.29851048247667933,UNKNOWN
2021-12-24T01:36,0.39851048247668075,UNKNOWN
2021-12-24T01:37,0.49851048247667507,UNKNOWN
2021-12-24T01:38,0.49851048247667507,UNKNOWN
2021-12-24T01:39,0.5985104824766765,UNKNOWN
2021-12-24T01:40,0.6985104824766779,UNKNOWN
2021-12-24T01:41,0.7985104824766793,UNKNOWN
2021-12-24T01:42,0.7985104824766793,UNKNOWN
2021-12-24T01:43,0.8985104824766807,UNKNOWN
2021-12-24T01:44,0.8985104824766807,UNKNOWN
2021-12-24T01:45,0.9985104824766751,UNKNOWN
2021-12-24T01:46,0.9985104824766751,UNKNOWN
2021-12-24T01:47,1.0985104824766765,UNKNOWN
2021-12-24T01:48,1.198510482476678,UNKNOWN
2021-12-24T01:49,1.198510482476678,UNKNOWN
2021-12-24T01:50,0.6985104824766779,UNKNOWN
2021-12-24T01:51,0.09851048247667649,UNKNOWN
2021-12-24T01:52,-0.20148951752332067,UNKNOWN
2021-12-24T01:53,-0.20148951752332067,UNKNOWN
2021-12-24T01:54,-0.20148951752332067,UNKNOWN
2021-12-24T01:55,-0.20148951752332067,UNKNOWN
2021-12-24T01:56,-0.10148951752331925,UNKNOWN
2021-12-24T01:57,-0.0014895175233249347,UNKNOWN
2021-12-24T01:58,-0.0014895175233249347,UNKNOWN
2021-12-24T01:59,-0.0014895175233249347,UNKNOWN
2021-12-24T02:00,-0.0014895175233249347,UNKNOWN
2021-12-24T02:01,0.09851048247667649,UNKNOWN
2021-12-24T02:02,0.09851048247667649,UNKNOWN
2021-12-24T02:03,0.1985104824766779,UNKNOWN
2021-12-24T02:04,0.1985104824766779,UNKNOWN
2021-12-24T02:05,0.29851048247667933,UNKNOWN
2021-12-24T02:06,0.29851048247667933,UNKNOWN
2021-12-24T02:07,0.29851048247667933,UNKNOWN
2021-12-24T02:08,0.29851048247667933,UNKNOWN
2021-12-24T02:09,0.29851048247667933,UNKNOWN
2021-12-24T02:11,0.29851048247667933,UNKNOWN
2021-12-24T02:12,0.29851048247667933,UNKNOWN
2021-12-24T02:13,0.39851048247668075,UNKNOWN
2021-12-24T02:14,0.39851048247668075,UNKNOWN
