recorded_time,temperature,sensor_type
2022-06-03T00:00,-2.472768878718533,UNKNOWN
2022-06-03T00:01,-2.472768878718533,UNKNOWN
2022-06-03T00:02,-2.472768878718533,UNKNOWN
2022-06-03T00:03,-2.3727688787185315,UNKNOWN
2022-06-03T00:04,-2.172768878718532,UNKNOWN
2022-06-03T00:05,-2.0727688787185308,UNKNOWN
2022-06-03T00:06,-2.0727688787185308,UNKNOWN
2022-06-03T00:07,-2.172768878718532,UNKNOWN
2022-06-03T00:08,-2.172768878718532,UNKNOWN
2022-06-03T00:09,-2.172768878718532,UNKNOWN
2022-06-03T00:10,-2.27276887871853,UNKNOWN
2022-06-03T00:11,-2.27276887871853,UNKNOWN
2022-06-03T00:12,-2.27276887871853,UNKNOWN
2022-06-03T00:13,-2.3727688787185315,UNKNOWN
2022-06-03T00:14,-2.3727688787185315,UNKNOWN
2022-06-03T00:15,-2.3727688787185315,UNKNOWN
2022-06-03T00:16,-2.3727688787185315,UNKNOWN
2022-06-03T00:17,-2.3727688787185315,UNKNOWN
2022-06-03T00:18,-2.3727688787185315,UNKNOWN
2022-06-03T00:19,-2.472768878718533,UNKNOWN
2022-06-03T00:20,-2.5727688787185308,UNKNOWN
2022-06-03T00:21,-2.8727688787185315,UNKNOWN
2022-06-03T00:22,-2.972768878718533,UNKNOWN
2022-06-03T00:23,-3.172768878718532,UNKNOWN
2022-06-03T00:24,-3.27276887871853,UNKNOWN
2022-06-03T00:25,-3.27276887871853,UNKNOWN
2022-06-03T00:26,-3.0727688787185308,UNKNOWN
2022-06-03T00:27,-2.972768878718533,UNKNOWN
2022-06-03T00:28,-2.8727688787185315,UNKNOWN
2022-06-03T00:29,-2.8727688787185315,UNKNOWN
2022-06-03T00:30,-1.8727688787185315,UNKNOWN
2022-06-03T00:31,-1.27276887871853,UNKNOWN
2022-06-03T00:32,-1.1727688787185286,UNKNOWN
2022-06-03T00:33,-1.5727688787185308,UNKNOWN
2022-06-03T00:34,-1.8727688787185315,UNKNOWN
2022-06-03T00:35,-1.8727688787185315,UNKNOWN
2022-06-03T00:36,-1.8727688787185315,UNKNOWN
2022-06-03T00:37,-1.8727688787185315,UNKNOWN
2022-06-03T00:38,-1.8727688787185315,UNKNOWN
2022-06-03T00:39,-1.77276887871853,UNKNOWN
2022-06-03T00:40,-1.6727688787185322,UNKNOWN
2022-06-03T00:41,-1.6727688787185322,UNKNOWN
2022-06-03T00:42,-1.5727688787185308,UNKNOWN
2022-06-03T00:43,-1.5727688787185308,UNKNOWN
2022-06-03T00:44,-1.472768878718533,UNKNOWN
2022-06-03T00:45,-1.472768878718533,UNKNOWN
2022-06-03T00:46,-1.3727688787185315,UNKNOWN
2022-06-03T00:47,-1.27276887871853,UNKNOWN
2022-06-03T00:48,-1.1727688787185286,UNKNOWN
2022-06-03T00:49,-1.0727688787185343,UNKNOWN
2022-06-03T00:50,-1.0727688787185343,UNKNOWN
2022-06-03T00:51,-1.1727688787185286,UNKNOWN
2022-06-03T00:52,-1.3727688787185315,UNKNOWN
2022-06-03T00:53,-1.3727688787185315,UNKNOWN
2022-06-03T00:54,-1.3727688787185315,UNKNOWN
2022-06-03T00:55,-1.27276887871853,UNKNOWN
2022-06-03T00:56,-1.1727688787185286,UNKNOWN
2022-06-03T00:57,-1.0727688787185343,UNKNOWN
2022-06-03T00:58,-1.0727688787185343,UNKNOWN
2022-06-03T00:59,-0.9727688787185329,UNKNOWN
2022-06-03T01:00,-0.8727688787185315,UNKNOWN
2022-06-03T01:01,-0.7727688787185301,UNKNOWN
2022-06-03T01:02,-0.7727688787185301,UNKNOWN
2022-06-03T01:03,-0.6727688787185286,UNKNOWN
2022-06-03T01:04,-0.5727688787185343,UNKNOWN
2022-06-03T01:05,-0.5727688787185343,UNKNOWN
2022-06-03T01:06,-0.5727688787185343,UNKNOWN
2022-06-03T01:07,-0.4727688787185329,UNKNOWN
2022-06-03T01:08,-0.4727688787185329,UNKNOWN
2022-06-03T01:09,-0.3727688787185315,UNKNOWN
2022-06-03T01:10,-0.3727688787185315,UNKNOWN
2022-06-03T01:11,-0.27276887871853006,UNKNOWN
2022-06-03T01:12,-0.17276887871852864,UNKNOWN
2022-06-03T01:13,-0.07276887871853432,UNKNOWN
2022-06-03T01:14,0.027231121281467097,UNKNOWN
2022-06-03T01:15,0.12723112128146852,UNKNOWN
2022-06-03T01:16,0.22723112128146994,UNKNOWN
2022-06-03T01:17,0.32723112128147136,UNKNOWN
2022-06-03T01:18,0.4272311212814657,UNKNOWN
2022-06-03T01:19,0.4272311212814657,UNKNOWN
2022-06-03T01:20,0.5272311212814671,UNKNOWN
2022-06-03T01:21,0.6272311212814685,UNKNOWN
2022-06-03T01:22,0.7272311212814699,UNKNOWN
2022-06-03T01:23,0.7272311212814699,UNKNOWN
2022-06-03T01:24,0.8272311212814714,UNKNOWN
2022-06-03T01:25,0.9272311212814657,UNKNOWN
2022-06-03T01:26,0.9272311212814657,UNKNOWN
2022-06-03T01:27,1.027231121281467,UNKNOWN
2022-06-03T01:28,1.027231121281467,UNKNOWN
2022-06-03T01:29,1.1272311212814685,UNKNOWN
2022-06-03T01:30,1.22723112128147,UNKNOWN
2022-06-03T01:31,1.22723112128147,UNKNOWN
2022-06-03T01:32,1.22723112128147,UNKNOWN
2022-06-03T01:33,1.3272311212814714,UNKNOWN
2022-06-03T01:34,1.3272311212814714,UNKNOWN
2022-06-03T01:35,1.4272311212814657,UNKNOWN
2022-06-03T01:36,1.4272311212814657,UNKNOWN
2022-06-03T01:37,1.4272311212814657,UNKNOWN
2022-06-03T01:38,1.527231121281467,UNKNOWN
2022-06-03T01:39,1.527231121281467,UNKNOWN
2022-06-03T01:40,1.3272311212814714,UNKNOWN
2022-06-03T01:41,0.9272311212814657,UNKNOWN
2022-06-03T01:42,0.6272311212814685,UNKNOWN
2022-06-03T01:43,0.32723112128147136,UNKNOWN
2022-06-03T01:44,0.12723112128146852,UNKNOWN
2022-06-03T01:45,-0.07276887871853432,UNKNOWN
2022-06-03T01:46,-0.27276887871853006,UNKNOWN
2022-06-03T01:47,-0.3727688787185315,UNKNOWN
2022-06-03T01:48,-0.4727688787185329,UNKNOWN
2022-06-03T01:49,-0.5727688787185343,UNKNOWN
2022-06-03T01:50,-0.4727688787185329,UNKNOWN
2022-06-03T01:51,-0.3727688787185315,UNKNOWN
2022-06-03T01:52,-0.3727688787185315,UNKNOWN
2022-06-03T01:53,-0.3727688787185315,UNKNOWN
2022-06-03T01:54,-0.3727688787185315,UNKNOWN
2022-06-03T01:55,-0.4727688787185329,UNKNOWN
2022-06-03T01:56,-0.4727688787185329,UNKNOWN
2022-06-03T01:57,-0.3727688787185315,UNKNOWN
2022-06-03T01:58,-0.17276887871852864,UNKNOWN
2022-06-03T01:59,-0.07276887871853432,UNKNOWN
2022-06-03T02:00,0.027231121281467097,UNKNOWN
2022-06-03T02:01,0.12723112128146852,UNKNOWN
2022-06-03T02:02,0.22723112128146994,UNKNOWN
2022-06-03T02:03,0.22723112128146994,UNKNOWN
2022-06-03T02:04,0.32723112128147136,UNKNOWN
2022-06-03T02:05,0.4272311212814657,UNKNOWN
2022-06-03T02:06,0.4272311212814657,UNKNOWN
2022-06-03T02:07,0.4272311212814657,UNKNOWN
2022-06-03T02:08,0.5272311212814671,UNKNOWN
2022-06-03T02:09,0.5272311212814671,UNKNOWN
2022-06-03T02:10,0.6272311212814685,UNKNOWN
2022-06-03T02:11,0.6272311212814685,UNKNOWN
2022-06-03T02:12,0.7272311212814699,UNKNOWN
2022-06-03T02:13,0.7272311212814699,UNKNOWN
2022-06-03T02:14,0.7272311212814699,UNKNOWN
2022-06-03T02:15,0.5272311212814671,UNKNOWN
2022-06-03T02:16,0.32723112128147136,UNKNOWN
