recorded_time,temperature,sensor_type
2022-01-24T00:00,-1.4800368554510897,UNKNOWN
2022-01-24T00:01,-1.6800368554510925,UNKNOWN
2022-01-24T00:02,-1.780036855451094,UNKNOWN
2022-01-24T00:03,-1.8800368554510918,UNKNOWN
2022-01-24T00:04,-1.780036855451094,UNKNOWN
2022-01-24T00:05,-1.6800368554510925,UNKNOWN
2022-01-24T00:06,-1.580036855451091,UNKNOWN
2022-01-24T00:07,-1.4800368554510897,UNKNOWN
2022-01-24T00:08,-1.3800368554510953,UNKNOWN
2022-01-24T00:09,-1.3800368554510953,UNKNOWN
2022-01-24T00:10,-1.280036855451094,UNKNOWN
2022-01-24T00:11,-1.1800368554510925,UNKNOWN
2022-01-24T00:12,-1.080036855451091,UNKNOWN
2022-01-24T00:13,-0.9800368554510897,UNKNOWN
2022-01-24T00:14,-0.8800368554510953,UNKNOWN
2022-01-24T00:15,-0.7800368554510939,UNKNOWN
2022-01-24T00:16,-0.6800368554510925,UNKNOWN
2022-01-24T00:17,-0.5800368554510911,UNKNOWN
2022-01-24T00:18,-0.48003685545108965,UNKNOWN
2022-01-24T00:19,-0.2800368554510939,UNKNOWN
2022-01-24T00:20,-0.08003685545109107,UNKNOWN
2022-01-24T00:21,-0.08003685545109107,UNKNOWN
2022-01-24T00:22,-0.48003685545108965,UNKNOWN
2022-01-24T00:23,-0.6800368554510925,UNKNOWN
2022-01-24T00:24,-0.9800368554510897,UNKNOWN
2022-01-24T00:25,-1.1800368554510925,UNKNOWN
2022-01-24T00:26,-1.4800368554510897,UNKNOWN
2022-01-24T00:27,-1.580036855451091,UNKNOWN
2022-01-24T00:28,-1.580036855451091,UNKNOWN
2022-01-24T00:29,-1.9800368554510932,UNKNOWN
2022-01-24T00:30,-2.1800368554510925,UNKNOWN
2022-01-24T00:31,-2.280036855451094,UNKNOWN
2022-01-24T00:32,-2.280036855451094,UNKNOWN
2022-01-24T00:33,-2.1800368554510925,UNKNOWN
2022-01-24T00:34,-2.080036855451091,UNKNOWN
2022-01-24T00:35,-1.9800368554510932,UNKNOWN
2022-01-24T00:36,-1.8800368554510918,UNKNOWN
2022-01-24T00:37,-1.8800368554510918,UNKNOWN
2022-01-24T00:38,-1.8800368554510918,UNKNOWN
2022-01-24T00:39,-1.8800368554510918,UNKNOWN
2022-01-24T00:40,-1.780036855451094,UNKNOWN
2022-01-24T00:41,-1.780036855451094,UNKNOWN
2022-01-24T00:42,-1.780036855451094,UNKNOWN
2022-01-24T00:43,-1.780036855451094,UNKNOWN
2022-01-24T00:44,-1.6800368554510925,UNKNOWN
2022-01-24T00:45,-1.6800368554510925,UNKNOWN
2022-01-24T00:46,-1.6800368554510925,UNKNOWN
2022-01-24T00:47,-1.6800368554510925,UNKNOWN
2022-01-24T00:48,-1.6800368554510925,UNKNOWN
2022-01-24T00:49,-1.580036855451091,UNKNOWN
2022-01-24T00:50,-1.580036855451091,UNKNOWN
2022-01-24T00:51,-1.580036855451091,UNKNOWN
2022-01-24T00:52,-1.4800368554510897,UNKNOWN
2022-01-24T00:53,-1.4800368554510897,UNKNOWN
2022-01-24T00:54,-1.4800368554510897,UNKNOWN
2022-01-24T00:55,-1.3800368554510953,UNKNOWN
2022-01-24T00:56,-1.3800368554510953,UNKNOWN
