recorded_time,temperature,sensor_type
2022-01-27T00:00,-0.7601731601731601,UNKNOWN
2022-01-27T00:01,-0.5601731601731643,UNKNOWN
2022-01-27T00:02,-0.4601731601731629,UNKNOWN
2022-01-27T00:03,-0.26017316017316006,UNKNOWN
2022-01-27T00:04,-0.26017316017316006,UNKNOWN
2022-01-27T00:05,-0.16017316017315864,UNKNOWN
2022-01-27T00:06,-0.06017316017316432,UNKNOWN
2022-01-27T00:07,-0.06017316017316432,UNKNOWN
2022-01-27T00:08,0.0398268398268371,UNKNOWN
2022-01-27T00:09,0.13982683982683852,UNKNOWN
2022-01-27T00:10,0.23982683982683994,UNKNOWN
2022-01-27T00:11,0.23982683982683994,UNKNOWN
2022-01-27T00:12,0.23982683982683994,UNKNOWN
2022-01-27T00:13,-0.06017316017316432,UNKNOWN
2022-01-27T00:14,-0.3601731601731615,UNKNOWN
2022-01-27T00:15,-0.7601731601731601,UNKNOWN
2022-01-27T00:16,-0.9601731601731629,UNKNOWN
2022-01-27T00:17,-1.26017316017316,UNKNOWN
2022-01-27T00:18,-1.1601731601731586,UNKNOWN
2022-01-27T00:19,-1.0601731601731643,UNKNOWN
2022-01-27T00:20,-1.0601731601731643,UNKNOWN
2022-01-27T00:21,-1.0601731601731643,UNKNOWN
2022-01-27T00:22,-0.9601731601731629,UNKNOWN
2022-01-27T00:23,-0.9601731601731629,UNKNOWN
2022-01-27T00:24,-0.9601731601731629,UNKNOWN
2022-01-27T00:25,-1.0601731601731643,UNKNOWN
2022-01-27T00:26,-0.9601731601731629,UNKNOWN
2022-01-27T00:27,-0.7601731601731601,UNKNOWN
2022-01-27T00:28,-0.6601731601731586,UNKNOWN
2022-01-27T00:29,-0.6601731601731586,UNKNOWN
2022-01-27T00:30,-0.5601731601731643,UNKNOWN
2022-01-27T00:31,-0.5601731601731643,UNKNOWN
2022-01-27T00:32,-0.4601731601731629,UNKNOWN
2022-01-27T00:33,-0.26017316017316006,UNKNOWN
2022-01-27T00:34,-0.26017316017316006,UNKNOWN
2022-01-27T00:35,-0.16017316017315864,UNKNOWN
2022-01-27T00:36,-0.06017316017316432,UNKNOWN
2022-01-27T00:37,-0.06017316017316432,UNKNOWN
2022-01-27T00:38,0.0398268398268371,UNKNOWN
2022-01-27T00:39,0.0398268398268371,UNKNOWN
2022-01-27T00:40,0.13982683982683852,UNKNOWN
2022-01-27T00:41,0.13982683982683852,UNKNOWN
2022-01-27T00:42,0.23982683982683994,UNKNOWN
2022-01-27T00:43,0.23982683982683994,UNKNOWN
2022-01-27T00:44,0.23982683982683994,UNKNOWN
2022-01-27T00:45,0.33982683982684136,UNKNOWN
2022-01-27T00:46,0.33982683982684136,UNKNOWN
2022-01-27T00:47,0.33982683982684136,UNKNOWN
2022-01-27T00:48,0.33982683982684136,UNKNOWN
2022-01-27T00:49,0.4398268398268357,UNKNOWN
2022-01-27T00:50,0.4398268398268357,UNKNOWN
