recorded_time,temperature,sensor_type
2022-05-10T00:00,0.8858627858627841,UNKNOWN
2022-05-10T00:01,0.8858627858627841,UNKNOWN
2022-05-10T00:02,0.3858627858627841,UNKNOWN
2022-05-10T00:03,0.08586278586278695,UNKNOWN
2022-05-10T00:04,-0.014137214137214471,UNKNOWN
2022-05-10T00:05,-0.11413721413721589,UNKNOWN
2022-05-10T00:06,-0.11413721413721589,UNKNOWN
2022-05-10T00:07,-0.11413721413721589,UNKNOWN
2022-05-10T00:08,-0.11413721413721589,UNKNOWN
2022-05-10T00:09,-0.11413721413721589,UNKNOWN
2022-05-10T00:10,-0.11413721413721589,UNKNOWN
2022-05-10T00:11,-0.11413721413721589,UNKNOWN
2022-05-10T00:12,-0.014137214137214471,UNKNOWN
2022-05-10T00:13,-0.014137214137214471,UNKNOWN
2022-05-10T00:14,-0.014137214137214471,UNKNOWN
2022-05-10T00:15,0.08586278586278695,UNKNOWN
2022-05-10T00:16,-0.41413721413721305,UNKNOWN
2022-05-10T00:17,-0.5141372141372145,UNKNOWN
2022-05-10T00:18,-0.5141372141372145,UNKNOWN
2022-05-10T00:19,-0.5141372141372145,UNKNOWN
2022-05-10T00:20,-0.5141372141372145,UNKNOWN
2022-05-10T00:21,-0.5141372141372145,UNKNOWN
2022-05-10T00:22,-0.41413721413721305,UNKNOWN
2022-05-10T00:23,-0.5141372141372145,UNKNOWN
2022-05-10T00:24,-0.7141372141372173,UNKNOWN
2022-05-10T00:25,-1.0141372141372145,UNKNOWN
2022-05-10T00:26,-1.2141372141372173,UNKNOWN
2022-05-10T00:27,-1.414137214137213,UNKNOWN
2022-05-10T00:28,-1.3141372141372116,UNKNOWN
2022-05-10T00:29,-1.2141372141372173,UNKNOWN
2022-05-10T00:30,-1.114137214137216,UNKNOWN
2022-05-10T00:31,-1.0141372141372145,UNKNOWN
2022-05-10T00:32,-0.914137214137213,UNKNOWN
2022-05-10T00:33,-0.8141372141372116,UNKNOWN
2022-05-10T00:34,-0.7141372141372173,UNKNOWN
