recorded_time,temperature,sensor_type
2022-04-13T00:00,-3.7409411451527035,UNKNOWN
2022-04-13T00:01,-3.9409411451527028,UNKNOWN
2022-04-13T00:02,-4.040941145152704,UNKNOWN
2022-04-13T00:03,-3.9409411451527028,UNKNOWN
2022-04-13T00:04,-3.840941145152705,UNKNOWN
2022-04-13T00:05,-3.7409411451527035,UNKNOWN
2022-04-13T00:06,-3.140941145152702,UNKNOWN
2022-04-13T00:07,-2.540941145152704,UNKNOWN
2022-04-13T00:08,-2.140941145152702,UNKNOWN
2022-04-13T00:09,-1.7409411451527035,UNKNOWN
2022-04-13T00:10,-1.4409411451527063,UNKNOWN
2022-04-13T00:11,-1.640941145152702,UNKNOWN
2022-04-13T00:12,-1.7409411451527035,UNKNOWN
2022-04-13T00:13,-1.7409411451527035,UNKNOWN
2022-04-13T00:14,-1.4409411451527063,UNKNOWN
2022-04-13T00:15,-1.4409411451527063,UNKNOWN
2022-04-13T00:16,-1.7409411451527035,UNKNOWN
2022-04-13T00:17,-1.9409411451527028,UNKNOWN
2022-04-13T00:18,-2.140941145152702,UNKNOWN
2022-04-13T00:19,-2.4409411451527028,UNKNOWN
2022-04-13T00:20,-2.7409411451527035,UNKNOWN
2022-04-13T00:21,-2.840941145152705,UNKNOWN
2022-04-13T00:22,-2.9409411451527028,UNKNOWN
2022-04-13T00:23,-3.040941145152704,UNKNOWN
2022-04-13T00:24,-3.140941145152702,UNKNOWN
2022-04-13T00:25,-3.040941145152704,UNKNOWN
2022-04-13T00:26,-2.7409411451527035,UNKNOWN
2022-04-13T00:27,-2.640941145152702,UNKNOWN
2022-04-13T00:28,-2.4409411451527028,UNKNOWN
2022-04-13T00:29,-2.2409411451527035,UNKNOWN
2022-04-13T00:30,-2.140941145152702,UNKNOWN
2022-04-13T00:31,-1.9409411451527028,UNKNOWN
2022-04-13T00:32,-1.840941145152705,UNKNOWN
2022-04-13T00:33,-1.7409411451527035,UNKNOWN
2022-04-13T00:34,-1.640941145152702,UNKNOWN
2022-04-13T00:35,-1.5409411451527006,UNKNOWN
2022-04-13T00:36,-1.4409411451527063,UNKNOWN
2022-04-13T00:37,-1.340941145152705,UNKNOWN
2022-04-13T00:38,-1.340941145152705,UNKNOWN
2022-04-13T00:39,-1.2409411451527035,UNKNOWN
2022-04-13T00:40,-1.2409411451527035,UNKNOWN
2022-04-13T00:41,-1.140941145152702,UNKNOWN
2022-04-13T00:42,-1.0409411451527006,UNKNOWN
2022-04-13T00:43,-1.0409411451527006,UNKNOWN
2022-04-13T00:44,-0.9409411451527063,UNKNOWN
2022-04-13T00:45,-0.9409411451527063,UNKNOWN
2022-04-13T00:46,-0.9409411451527063,UNKNOWN
2022-04-13T00:47,-0.9409411451527063,UNKNOWN
2022-04-13T00:48,-0.9409411451527063,UNKNOWN
2022-04-13T00:49,-0.8409411451527049,UNKNOWN
2022-04-13T00:50,-0.8409411451527049,UNKNOWN
2022-04-13T00:51,-0.8409411451527049,UNKNOWN
2022-04-13T00:52,-0.8409411451527049,UNKNOWN
2022-04-13T00:53,-0.8409411451527049,UNKNOWN
2022-04-13T00:54,-0.8409411451527049,UNKNOWN
2022-04-13T00:55,-0.8409411451527049,UNKNOWN
2022-04-13T00:56,-0.8409411451527049,UNKNOWN
2022-04-13T00:57,-0.8409411451527049,UNKNOWN
2022-04-13T00:58,-0.8409411451527049,UNKNOWN
2022-04-13T00:59,-0.8409411451527049,UNKNOWN
2022-04-13T01:00,-0.8409411451527049,UNKNOWN
2022-04-13T01:01,-0.8409411451527049,UNKNOWN
2022-04-13T01:02,-0.8409411451527049,UNKNOWN
2022-04-13T01:03,-0.8409411451527049,UNKNOWN
2022-04-13T01:04,-0.8409411451527049,UNKNOWN
2022-04-13T01:05,-0.8409411451527049,UNKNOWN
2022-04-13T01:06,-0.8409411451527049,UNKNOWN
2022-04-13T01:07,-0.8409411451527049,UNKNOWN
2022-04-13T01:08,-0.8409411451527049,UNKNOWN
2022-04-13T01:09,-0.8409411451527049,UNKNOWN
2022-04-13T01:10,-0.8409411451527049,UNKNOWN
2022-04-13T01:11,-0.8409411451527049,UNKNOWN
2022-04-13T01:12,-0.8409411451527049,UNKNOWN
2022-04-13T01:13,-0.9409411451527063,UNKNOWN
2022-04-13T01:14,-1.0409411451527006,UNKNOWN
2022-04-13T01:15,-1.2409411451527035,UNKNOWN
2022-04-13T01:16,-1.4409411451527063,UNKNOWN
2022-04-13T01:17,-1.5409411451527006,UNKNOWN
2022-04-13T01:18,-1.7409411451527035,UNKNOWN
2022-04-13T01:19,-1.840941145152705,UNKNOWN
2022-04-13T01:20,-1.9409411451527028,UNKNOWN
2022-04-13T01:21,-2.040941145152704,UNKNOWN
2022-04-13T01:22,-2.140941145152702,UNKNOWN
2022-04-13T01:23,-2.2409411451527035,UNKNOWN
2022-04-13T01:24,-2.2409411451527035,UNKNOWN
2022-04-13T01:25,-2.340941145152705,UNKNOWN
2022-04-13T01:26,-2.540941145152704,UNKNOWN
2022-04-13T01:27,-2.540941145152704,UNKNOWN
2022-04-13T01:28,-2.640941145152702,UNKNOWN
2022-04-13T01:29,-2.640941145152702,UNKNOWN
2022-04-13T01:30,-2.7409411451527035,UNKNOWN
2022-04-13T01:31,-2.7409411451527035,UNKNOWN
2022-04-13T01:32,-2.7409411451527035,UNKNOWN
2022-04-13T01:33,-2.7409411451527035,UNKNOWN
2022-04-13T01:34,-2.7409411451527035,UNKNOWN
2022-04-13T01:35,-2.7409411451527035,UNKNOWN
2022-04-13T01:36,-2.7409411451527035,UNKNOWN
2022-04-13T01:37,-2.7409411451527035,UNKNOWN
2022-04-13T01:38,-2.7409411451527035,UNKNOWN
2022-04-13T01:39,-2.7409411451527035,UNKNOWN
