recorded_time,temperature,sensor_type
2022-05-11T00:00,1.9858627858627855,UNKNOWN
2022-05-11T00:01,1.9858627858627855,UNKNOWN
2022-05-11T00:02,1.9858627858627855,UNKNOWN
2022-05-11T00:03,1.9858627858627855,UNKNOWN
2022-05-11T00:04,1.9858627858627855,UNKNOWN
2022-05-11T00:05,1.885862785862784,UNKNOWN
2022-05-11T00:06,1.885862785862784,UNKNOWN
2022-05-11T00:07,1.7858627858627827,UNKNOWN
2022-05-11T00:08,1.6858627858627884,UNKNOWN
2022-05-11T00:09,1.585862785862787,UNKNOWN
2022-05-11T00:10,1.585862785862787,UNKNOWN
2022-05-11T00:11,1.4858627858627855,UNKNOWN
2022-05-11T00:12,1.4858627858627855,UNKNOWN
2022-05-11T00:13,1.385862785862784,UNKNOWN
2022-05-11T00:14,1.385862785862784,UNKNOWN
2022-05-11T00:15,1.385862785862784,UNKNOWN
2022-05-11T00:16,1.2858627858627827,UNKNOWN
2022-05-11T00:17,1.2858627858627827,UNKNOWN
2022-05-11T00:18,1.2858627858627827,UNKNOWN
2022-05-11T00:19,1.2858627858627827,UNKNOWN
2022-05-11T00:20,1.2858627858627827,UNKNOWN
2022-05-11T00:21,1.2858627858627827,UNKNOWN
2022-05-11T00:22,1.2858627858627827,UNKNOWN
2022-05-11T00:23,1.2858627858627827,UNKNOWN
2022-05-11T00:24,1.1858627858627884,UNKNOWN
2022-05-11T00:25,1.1858627858627884,UNKNOWN
2022-05-11T00:26,1.1858627858627884,UNKNOWN
2022-05-11T00:27,1.1858627858627884,UNKNOWN
2022-05-11T00:28,1.1858627858627884,UNKNOWN
2022-05-11T00:29,1.1858627858627884,UNKNOWN
2022-05-11T00:30,1.1858627858627884,UNKNOWN
2022-05-11T00:31,1.1858627858627884,UNKNOWN
2022-05-11T00:32,1.1858627858627884,UNKNOWN
2022-05-11T00:33,1.1858627858627884,UNKNOWN
2022-05-11T00:34,1.2858627858627827,UNKNOWN
2022-05-11T00:35,1.1858627858627884,UNKNOWN
2022-05-11T00:36,1.1858627858627884,UNKNOWN
2022-05-11T00:37,1.085862785862787,UNKNOWN
2022-05-11T00:38,1.085862785862787,UNKNOWN
2022-05-11T00:39,1.085862785862787,UNKNOWN
2022-05-11T00:40,0.9858627858627855,UNKNOWN
2022-05-11T00:41,0.9858627858627855,UNKNOWN
2022-05-11T00:42,1.085862785862787,UNKNOWN
2022-05-11T00:43,0.9858627858627855,UNKNOWN
2022-05-11T00:44,0.9858627858627855,UNKNOWN
2022-05-11T00:45,0.3858627858627841,UNKNOWN
2022-05-11T00:46,-0.11413721413721589,UNKNOWN
2022-05-11T00:47,-0.5141372141372145,UNKNOWN
2022-05-11T00:48,-0.914137214137213,UNKNOWN
2022-05-11T00:49,-1.114137214137216,UNKNOWN
2022-05-11T00:50,-1.3141372141372116,UNKNOWN
2022-05-11T00:51,-1.5141372141372145,UNKNOWN
2022-05-11T00:52,-1.7141372141372138,UNKNOWN
2022-05-11T00:53,-1.7141372141372138,UNKNOWN
2022-05-11T00:54,-1.8141372141372152,UNKNOWN
2022-05-11T00:55,-1.914137214137213,UNKNOWN
2022-05-11T00:56,-2.0141372141372145,UNKNOWN
2022-05-11T00:57,-2.0141372141372145,UNKNOWN
2022-05-11T00:58,-2.0141372141372145,UNKNOWN
2022-05-11T00:59,-2.0141372141372145,UNKNOWN
2022-05-11T01:00,-2.114137214137216,UNKNOWN
2022-05-11T01:01,-2.114137214137216,UNKNOWN
2022-05-11T01:02,-2.114137214137216,UNKNOWN
2022-05-11T01:03,-2.114137214137216,UNKNOWN
2022-05-11T01:04,-2.114137214137216,UNKNOWN
2022-05-11T01:05,-2.114137214137216,UNKNOWN
2022-05-11T01:06,-2.114137214137216,UNKNOWN
2022-05-11T01:07,-2.114137214137216,UNKNOWN
2022-05-11T01:08,-2.114137214137216,UNKNOWN
2022-05-11T01:09,-2.2141372141372138,UNKNOWN
2022-05-11T01:10,-2.2141372141372138,UNKNOWN
2022-05-11T01:11,-2.2141372141372138,UNKNOWN
2022-05-11T01:12,-2.2141372141372138,UNKNOWN
2022-05-11T01:13,-2.2141372141372138,UNKNOWN
2022-05-11T01:14,-2.2141372141372138,UNKNOWN
2022-05-11T01:15,-2.2141372141372138,UNKNOWN
2022-05-11T01:16,-2.2141372141372138,UNKNOWN
2022-05-11T01:17,-2.114137214137216,UNKNOWN
2022-05-11T01:18,-2.114137214137216,UNKNOWN
2022-05-11T01:19,-2.0141372141372145,UNKNOWN
2022-05-11T01:20,-1.914137214137213,UNKNOWN
2022-05-11T01:21,-1.8141372141372152,UNKNOWN
2022-05-11T01:22,-1.7141372141372138,UNKNOWN
2022-05-11T01:23,-1.7141372141372138,UNKNOWN
2022-05-11T01:24,-1.614137214137216,UNKNOWN
2022-05-11T01:25,-1.5141372141372145,UNKNOWN
2022-05-11T01:26,-1.5141372141372145,UNKNOWN
2022-05-11T01:27,-1.5141372141372145,UNKNOWN
2022-05-11T01:28,-1.5141372141372145,UNKNOWN
2022-05-11T01:29,-1.5141372141372145,UNKNOWN
2022-05-11T01:30,-1.5141372141372145,UNKNOWN
2022-05-11T01:31,-1.5141372141372145,UNKNOWN
2022-05-11T01:32,-1.5141372141372145,UNKNOWN
2022-05-11T01:33,-1.5141372141372145,UNKNOWN
2022-05-11T01:34,-1.5141372141372145,UNKNOWN
2022-05-11T01:35,-1.414137214137213,UNKNOWN
2022-05-11T01:36,-1.414137214137213,UNKNOWN
2022-05-11T01:37,-1.414137214137213,UNKNOWN
2022-05-11T01:38,-1.3141372141372116,UNKNOWN
2022-05-11T01:39,-1.3141372141372116,UNKNOWN
2022-05-11T01:40,-1.3141372141372116,UNKNOWN
2022-05-11T01:41,-1.3141372141372116,UNKNOWN
2022-05-11T01:42,-1.3141372141372116,UNKNOWN
2022-05-11T01:43,-1.3141372141372116,UNKNOWN
2022-05-11T01:44,-1.2141372141372173,UNKNOWN
2022-05-11T01:45,-1.2141372141372173,UNKNOWN
2022-05-11T01:46,-1.2141372141372173,UNKNOWN
2022-05-11T01:47,-1.2141372141372173,UNKNOWN
2022-05-11T01:48,-1.2141372141372173,UNKNOWN
2022-05-11T01:49,-1.2141372141372173,UNKNOWN
2022-05-11T01:50,-1.2141372141372173,UNKNOWN
2022-05-11T01:51,-1.114137214137216,UNKNOWN
2022-05-11T01:52,-1.114137214137216,UNKNOWN
2022-05-11T01:53,-1.0141372141372145,UNKNOWN
2022-05-11T01:54,-0.8141372141372116,UNKNOWN
2022-05-11T01:55,-0.5141372141372145,UNKNOWN
2022-05-11T01:56,-0.31413721413721163,UNKNOWN
2022-05-11T01:57,-0.11413721413721589,UNKNOWN
2022-05-11T01:58,0.08586278586278695,UNKNOWN
2022-05-11T01:59,0.2858627858627827,UNKNOWN
2022-05-11T02:00,0.3858627858627841,UNKNOWN
2022-05-11T02:01,0.48586278586278553,UNKNOWN
2022-05-11T02:02,0.585862785862787,UNKNOWN
2022-05-11T02:03,0.48586278586278553,UNKNOWN
2022-05-11T02:04,0.3858627858627841,UNKNOWN
2022-05-11T02:05,0.2858627858627827,UNKNOWN
2022-05-11T02:06,0.2858627858627827,UNKNOWN
2022-05-11T02:07,0.2858627858627827,UNKNOWN
2022-05-11T02:08,0.2858627858627827,UNKNOWN
2022-05-11T02:09,0.18586278586278837,UNKNOWN
2022-05-11T02:10,0.18586278586278837,UNKNOWN
2022-05-11T02:11,0.18586278586278837,UNKNOWN
2022-05-11T02:12,0.18586278586278837,UNKNOWN
2022-05-11T02:13,0.2858627858627827,UNKNOWN
2022-05-11T02:14,0.2858627858627827,UNKNOWN
2022-05-11T02:15,0.2858627858627827,UNKNOWN
2022-05-11T02:16,0.3858627858627841,UNKNOWN
2022-05-11T02:17,0.3858627858627841,UNKNOWN
2022-05-11T02:18,0.48586278586278553,UNKNOWN
2022-05-11T02:19,0.48586278586278553,UNKNOWN
2022-05-11T02:20,0.585862785862787,UNKNOWN
2022-05-11T02:21,0.585862785862787,UNKNOWN
2022-05-11T02:22,0.585862785862787,UNKNOWN
2022-05-11T02:23,0.6858627858627884,UNKNOWN
2022-05-11T02:24,0.6858627858627884,UNKNOWN
