recorded_time,temperature,sensor_type
2022-03-13T00:50,-7.511009174311926,UNKNOWN
2022-03-13T00:51,-6.611009174311924,UNKNOWN
2022-03-13T00:52,-5.811009174311927,UNKNOWN
2022-03-13T00:53,-4.911009174311925,UNKNOWN
2022-03-13T00:54,-4.011009174311926,UNKNOWN
2022-03-13T00:55,-3.611009174311924,UNKNOWN
2022-03-13T00:56,-3.111009174311924,UNKNOWN
2022-03-13T00:57,-2.5110091743119263,UNKNOWN
2022-03-13T00:58,-2.2110091743119256,UNKNOWN
2022-03-13T00:59,-2.111009174311924,UNKNOWN
2022-03-13T01:00,-2.2110091743119256,UNKNOWN
2022-03-13T01:01,-2.311009174311927,UNKNOWN
2022-03-13T01:02,-2.411009174311925,UNKNOWN
2022-03-13T01:03,-2.5110091743119263,UNKNOWN
2022-03-13T01:04,-2.611009174311924,UNKNOWN
2022-03-13T01:05,-2.7110091743119256,UNKNOWN
2022-03-13T01:06,-2.7110091743119256,UNKNOWN
2022-03-13T01:07,-2.5110091743119263,UNKNOWN
2022-03-13T01:08,-2.311009174311927,UNKNOWN
2022-03-13T01:09,-2.0110091743119263,UNKNOWN
2022-03-13T01:10,-1.811009174311927,UNKNOWN
2022-03-13T01:11,-1.6110091743119241,UNKNOWN
2022-03-13T01:12,-1.4110091743119284,UNKNOWN
2022-03-13T01:13,-1.311009174311927,UNKNOWN
2022-03-13T01:14,-1.2110091743119256,UNKNOWN
2022-03-13T01:15,-1.1110091743119241,UNKNOWN
2022-03-13T01:16,-0.9110091743119284,UNKNOWN
2022-03-13T01:17,-0.9110091743119284,UNKNOWN
2022-03-13T01:18,-0.811009174311927,UNKNOWN
2022-03-13T01:19,-0.7110091743119256,UNKNOWN
2022-03-13T01:20,-0.6110091743119241,UNKNOWN
2022-03-13T01:21,-0.6110091743119241,UNKNOWN
2022-03-13T01:22,-0.5110091743119227,UNKNOWN
2022-03-13T01:23,-0.4110091743119284,UNKNOWN
2022-03-13T01:24,-0.311009174311927,UNKNOWN
2022-03-13T01:25,-0.311009174311927,UNKNOWN
2022-03-13T01:26,-0.21100917431192556,UNKNOWN
2022-03-13T01:27,-0.11100917431192414,UNKNOWN
2022-03-13T01:28,-0.11100917431192414,UNKNOWN
2022-03-13T01:29,-0.11100917431192414,UNKNOWN
2022-03-13T01:30,-0.01100917431192272,UNKNOWN
2022-03-13T01:31,0.0889908256880716,UNKNOWN
2022-03-13T01:32,0.0889908256880716,UNKNOWN
2022-03-13T01:33,0.0889908256880716,UNKNOWN
2022-03-13T01:34,0.18899082568807302,UNKNOWN
2022-03-13T01:35,0.18899082568807302,UNKNOWN
2022-03-13T01:36,0.28899082568807444,UNKNOWN
2022-03-13T01:37,0.28899082568807444,UNKNOWN
2022-03-13T01:38,0.28899082568807444,UNKNOWN
2022-03-13T01:39,0.38899082568807586,UNKNOWN
2022-03-13T01:40,0.38899082568807586,UNKNOWN
2022-03-13T01:41,0.38899082568807586,UNKNOWN
2022-03-13T01:42,0.38899082568807586,UNKNOWN
2022-03-13T01:43,0.38899082568807586,UNKNOWN
2022-03-13T01:44,0.4889908256880773,UNKNOWN
2022-03-13T01:45,0.38899082568807586,UNKNOWN
2022-03-13T01:46,0.0889908256880716,UNKNOWN
2022-03-13T01:47,-0.21100917431192556,UNKNOWN
2022-03-13T01:48,-0.5110091743119227,UNKNOWN
2022-03-13T01:49,-0.7110091743119256,UNKNOWN
2022-03-13T01:50,-0.9110091743119284,UNKNOWN
2022-03-13T01:51,-1.0110091743119227,UNKNOWN
2022-03-13T01:52,-1.2110091743119256,UNKNOWN
2022-03-13T01:53,-1.2110091743119256,UNKNOWN
2022-03-13T01:54,-1.2110091743119256,UNKNOWN
2022-03-13T01:55,-1.2110091743119256,UNKNOWN
2022-03-13T01:56,-1.311009174311927,UNKNOWN
2022-03-13T01:57,-1.311009174311927,UNKNOWN
2022-03-13T01:58,-1.311009174311927,UNKNOWN
2022-03-13T01:59,-1.311009174311927,UNKNOWN
2022-03-13T02:00,-1.311009174311927,UNKNOWN
2022-03-13T02:01,-1.4110091743119284,UNKNOWN
2022-03-13T02:02,-1.4110091743119284,UNKNOWN
2022-03-13T02:03,-1.4110091743119284,UNKNOWN
2022-03-13T02:04,-1.4110091743119284,UNKNOWN
2022-03-13T02:05,-1.4110091743119284,UNKNOWN
2022-03-13T02:06,-1.4110091743119284,UNKNOWN
2022-03-13T02:07,-1.4110091743119284,UNKNOWN
2022-03-13T02:08,-1.5110091743119227,UNKNOWN
2022-03-13T02:09,-1.5110091743119227,UNKNOWN
2022-03-13T02:10,-1.5110091743119227,UNKNOWN
2022-03-13T02:11,-1.311009174311927,UNKNOWN
2022-03-13T02:12,-1.0110091743119227,UNKNOWN
2022-03-13T02:13,-0.811009174311927,UNKNOWN
2022-03-13T02:14,-0.5110091743119227,UNKNOWN
2022-03-13T02:15,-0.4110091743119284,UNKNOWN
2022-03-13T02:16,-0.21100917431192556,UNKNOWN
2022-03-13T02:17,-0.11100917431192414,UNKNOWN
2022-03-13T02:18,-0.01100917431192272,UNKNOWN
2022-03-13T02:19,0.0889908256880716,UNKNOWN
2022-03-13T02:20,0.18899082568807302,UNKNOWN
2022-03-13T02:21,0.28899082568807444,UNKNOWN
2022-03-13T02:22,0.38899082568807586,UNKNOWN
2022-03-13T02:23,0.38899082568807586,UNKNOWN
2022-03-13T02:24,0.4889908256880773,UNKNOWN
2022-03-13T02:25,0.4889908256880773,UNKNOWN
2022-03-13T02:26,0.5889908256880716,UNKNOWN
2022-03-13T02:27,0.5889908256880716,UNKNOWN
2022-03-13T02:28,0.5889908256880716,UNKNOWN
2022-03-13T02:29,0.688990825688073,UNKNOWN
2022-03-13T02:30,0.688990825688073,UNKNOWN
2022-03-13T02:31,0.688990825688073,UNKNOWN
2022-03-13T02:32,0.7889908256880744,UNKNOWN
2022-03-13T02:33,0.7889908256880744,UNKNOWN
2022-03-13T02:34,0.7889908256880744,UNKNOWN
2022-03-13T02:35,0.8889908256880759,UNKNOWN
2022-03-13T02:36,0.8889908256880759,UNKNOWN
2022-03-13T02:37,0.8889908256880759,UNKNOWN
2022-03-13T02:38,0.8889908256880759,UNKNOWN
2022-03-13T02:39,0.8889908256880759,UNKNOWN
2022-03-13T02:40,0.8889908256880759,UNKNOWN
2022-03-13T02:41,0.8889908256880759,UNKNOWN
2022-03-13T02:42,0.7889908256880744,UNKNOWN
2022-03-13T02:43,0.688990825688073,UNKNOWN
2022-03-13T02:44,0.688990825688073,UNKNOWN
2022-03-13T02:45,0.688990825688073,UNKNOWN
